TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
42018042,And Jesus said to him : » Receive your sight ! Your faith has made you whole . «,has made (you) whole,1,high,"The verb 'has made' takes an overt direct object 'you' and a subject complement 'whole', instantiating a transitive construction with an explicit external argument and patient.",0,high,"The target 'has made (you) whole' contains an agentive external argument ('your faith') acting upon an object ('you'), matching the negative example pattern of agentive external argument constructions that do not instantiate ASUncc.",0,high,"The target 'has made (you) whole' is a transitive construction with an agent (Your faith) performing an action on a patient (you), matching the negative example pattern of transitive verbs which do not instantiate ASUnrg.",1,high,"The target 'has made you whole' instantiates AktAcc because it describes a dynamic process with a clear endpoint (transition from sickness/brokenness to wholeness), involving an affected object (you) that undergoes a resultative state change.",1,high,"The target 'has made you whole' instantiates AktAch because it denotes a transition from a previous state (not whole/sick) to a new result state (whole/healed), which is the defining characteristic of an achievement aspect.",0,high,"The target 'has made you whole' describes a defined result state (wholeness achieved) with an inherent endpoint, matching the negative examples pattern of perfective aspect without aktionsart dynamicity.",0,high,"The phrase 'has made you whole' entails a change of state (from not whole to whole), which according to the negative examples indicates AktSemel should not be instantiated.",0,high,"The present perfect 'has made' describes a bounded dynamic event with a resultant state, which matches the negative examples pattern of completed actions rather than instantiating AktState (a stative feature indicating inherent stativity).",1.0,high,"The target 'has made (you) whole' is a counterfactual conditional expressing a hypothetical or contrary-to-fact situation where faith is presented as the cause of wholeness, distinct from the negative examples which show factual statements, open possibilities, indirect questions, and epistemic uncertainty.",0,high,The target gram 'has made (you) whole' is a positive assertion with no negation or negative polarity markers present.,1,high,"The target 'has made (you) whole' is a present perfect verb phrase expressing a completed action with present relevance (your faith has resulted in your wholeness), which instantiates the DtDTAM feature for discourse-temporal deixis marking aspect.",0,high,"The present perfect 'has made you whole' introduces a result state (wholeness/healing) that persists at reference time, matching the negative example pattern 'introduces result state.'",1,high,"The present perfect 'has made you whole' instantiates DtRes because it describes a change of state (from not whole to whole) with a persisting result in the present moment, distinct from the negative examples which lack such resultative change.",0,high,"The present perfect 'has made you whole' describes a punctual resultative event (transition into a new state of wholeness) rather than a durative situation, matching the negative example pattern of 'transition into a new state rather than duration.'",1,high,"The present perfect 'has made' expresses a completed action with a resultant state (wholeness achieved), instantiating perfective aspect (TLAspPfv=1), distinct from progressive or unbounded stative readings.",0,high,"The phrase 'has made you whole' is asserted as a realized fact in the actual world (present perfect indicating completed action), matching the negative example pattern of realized assertions.",0,high,"The target 'has made' is Present Perfect without progressive aspect, matching the negative example pattern 'She has been here before' which also instantiates Present Perfect without progressive and is annotated as 0.",0,high,"The target 'has made (you) whole' is active voice (you is the object receiving the action of making), not passive voice, as evidenced by the pattern 'Your faith has made you whole' where faith is the agent performing the action.",N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N
42019008,"Zacchaeus stood before Jesus and said : » Lord , I now give half of all my possessions to the poor . If I have defrauded any one I will give back four times the amount taken . «",have defrauded,1,high,"The verb 'defrauded' is transitive with an overt direct object 'any one', instantiating the ASTrns feature.",0,high,"The target 'have defrauded' has an agentive external argument (the implicit subject 'I'), matching the negative example pattern of agentive external arguments which instantiate ASUncc as 0.",0,high,"The target 'have defrauded' is a transitive verb (defraud takes a direct object 'any one'), which matches the negative example pattern of transitive constructions that do not instantiate ASUnrg.",0,high,"The perfect 'have defrauded' appears in a conditional clause ('If I have defrauded') expressing a hypothetical punctual event without process phase, similar to the negative example 'He has paid the server.'",0,high,"The present perfect 'have defrauded' expresses a durative process phase (the state of having committed fraud) without indicating a transition into a new result state, similar to the negative example 'She finished reading the book' which marks process rather than achievement.",0,high,"The perfect aspect 'have defrauded' describes a bounded, completed perceptual/cognitive event with a defined result state (the state of having committed fraud), lacking the dynamic unfolding characteristic of AktAct.",0,high,"The perfect aspect 'have defrauded' in a conditional clause expresses a completed state or change of state (defrauding entails wrongful taking), which according to the negative examples indicates non-instantiation of AktSemel (0).",0,high,"The conditional perfect 'have defrauded' expresses a dynamic activity (the act of defrauding) rather than a state, consistent with negative examples showing dynamic events receive annotation 0.",0.0,high,"The conditional 'If I have defrauded any one' expresses an open possibility or hypothetical scenario rather than a counterfactual assertion, similar to the negative example 'If he has arrived, tell him.'",0,high,The target verb 'have defrauded' appears in a conditional clause ('If I have defrauded any one') without negation on the target verb itself; negation is absent from this construction.,0,high,"The target 'have defrauded' is a conditional perfect in a hypothetical clause ('If I have defrauded any one'), not a discourse-topic-dependent temporal marker indicating anteriority relative to discourse time.",0,high,"The present perfect 'have defrauded' introduces a result state (being in a condition of having committed fraud) rather than a life-history entry, consistent with the negative examples showing result states receive annotation 0.",0,high,"The present perfect 'have defrauded' expresses a past action without a persisting change of state in the current moment; it describes a conditional past occurrence that would trigger future restitution, not a resultant state.",0,high,"The present perfect 'have defrauded' expresses a bounded, conditional past action with potential results rather than universal duration, matching the negative examples of punctual/bounded frequency.",0,high,"The present perfect 'have defrauded' expresses a stative/unbounded condition (whether defrauding has occurred at any point) rather than a perfective aspect marking completion of a bounded event, consistent with the negative example 'I have known him.'",0,high,"The conditional 'If I have defrauded any one' presents a hypothetical scenario rather than asserting an actual realized event, but the present perfect form asserts a potential past fact within the conditional structure, not an irrealis mood marking.",0,high,"The target 'have defrauded' is Present Perfect without progressive aspect, matching the negative example pattern where Present Perfect alone (without continuous/progressive form) does not instantiate TLTS.",0,high,"The target 'have defrauded' is in active voice (the subject 'I' performs the action of defrauding), not passive voice, so it does not instantiate the VcPass feature.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N
42019009,Jesus said to him : » Salvation has come to this house today . He is also a son of Abraham .,has come,0,high,"The verb 'has come' is intransitive and takes no direct object, matching the negative example pattern of intransitive verbs.",1,high,"The target 'has come' is an unaccusative verb (intransitive motion/change of state with no external agent) lacking an agentive external argument, instantiating ASUncc.",0,high,"The target 'has come' is an unaccusative verb (appearance/coming-into-being) matching the negative example pattern, indicating it does not instantiate ASUnrg.",0,high,"The present perfect 'has come' describes a punctual boundary transition (arrival/completion of an event) without a process phase, matching the negative example pattern 'The guests have arrived.'",1,high,"The present perfect 'has come' instantiates AktAch because it denotes a punctual transition into a new result state (salvation arriving at the house), which is the defining characteristic of achievement aspect.",0,high,"The present perfect 'has come' describes a completed action with a defined result state (salvation arriving at the house), matching the negative example pattern of 'has died' which also indicates a bounded event with an inherent endpoint rather than dynamic unfolding.",0,high,"The present perfect 'has come' expresses a change of state (salvation arriving at the house) which is characteristic of non-aktionsart verbs, as shown in the negative examples.",1,high,"The present perfect 'has come' expresses a completed action with present relevance (resultative state), indicating AktState as a stative aspectual feature rather than dynamic activity.",0.0,high,"The target 'has come' is a factual statement about a past event (salvation arriving at the house), not a counterfactual conditional expressing an unrealized or hypothetical scenario.",0,high,The target verb 'has come' is in a positive polarity context with no negation operator attached to or modifying it.,1,high,"The target 'has come' is a present perfect verb form indicating a completed action with present relevance (salvation arriving at the house), which instantiates the DtDTAM feature for aspectual marking of temporal-aspectual meaning.",0,high,"The target 'has come' introduces a current state of affairs (salvation being present at the house), matching the negative example 'The time has come' which explicitly demonstrates this pattern receives annotation 0.",1,high,The present perfect 'has come' instantiates DtRes because it expresses a change of state (salvation arriving at the house) with a persisting result relevant to the present moment.,0,high,"The present perfect 'has come' expresses a punctual result (arrival of salvation at a specific moment) rather than universal duration, matching the negative example pattern of punctual results.",1,high,"The present perfect 'has come' expresses a completed action (arrival of salvation) with present relevance, instantiating perfective aspect (TLAspPfv=1), distinct from progressive or stative unbounded readings.",0,high,"The target 'has come' is asserted as a realized event in the actual world (salvation arriving at the house today), matching the negative example pattern of completed actions that do not instantiate TLMdIrr.",0,high,"The target 'has come' is a present perfect form without progressive aspect, matching the negative example pattern 'She has been here before' which also instantiates present perfect without progressive and receives annotation 0.",0,high,"The target 'has come' is an active voice present perfect construction (subject 'Salvation' performs the action of coming), not a passive voice construction, so VcPass = 0.",N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N
42019015,» He received the kingdom and went back to check on his servants . He wanted to know what they had gained by trading with the money he gave them .,had gained,1,high,"The target 'had gained' is transitive with an overt direct object 'what' (referring to profits/returns from trading), instantiating ASTrns.",0,high,"The target 'had gained' has an agentive external argument (the servants as implicit subject performing the action of gaining), which matches the negative example pattern and indicates ASUncc = 0.",0,high,"The target 'had gained' is a transitive verb (gain + direct object 'what'), which does not instantiate the ASUnrg feature based on the negative example showing transitive verbs receive annotation 0.",1,high,"The target 'had gained' instantiates AktAcc because it describes a dynamic process of accumulation through trading with a clear endpoint (the amount gained), contrasting with punctual or boundary-transition events in the negative examples.",1,high,"The target 'had gained' instantiates AktAch because it denotes a completed action with a defined result state (accumulation of profit/returns from trading), indicating achievement of a goal rather than a durative process or activity without endpoint.",0,high,"The target 'had gained' describes a bounded result state (the amount gained through trading) with a defined endpoint, not an action unfolding dynamically, matching the negative example pattern of 'defined result state'.",0,high,"The target 'had gained' entails a change of state (from not having gained to having gained), which according to the negative examples indicates AktSemel should not be instantiated.",0,high,"The target 'had gained' is a past perfect form describing a dynamic activity (gaining/accumulating profit through trading), which does not instantiate the stative AktState feature.",0.0,high,"The target 'had gained' is a factual past perfect in an indirect question context ('what they had gained'), expressing completed action in reported speech rather than counterfactual meaning.",0,high,The target verb 'had gained' is embedded in a subordinate clause and contains no negation marker; the negation feature ClNegPol requires the target gram itself to instantiate negation.,0,high,"The target 'had gained' is a past perfect verb phrase functioning as the main predicate in a relative clause, not an adverbial modifier expressing a temporal or aspectual relationship to the matrix clause.",0,high,"The target 'had gained' introduces a result state (profit/returns from trading) rather than a life-history entry, consistent with the negative examples that show result states do not instantiate DtExp.",1,high,The target 'had gained' instantiates DtRes because it describes a persisting change of state (the servants now possess profits/gains from trading) that is relevant to the present moment of evaluation in the narrative.,0,high,"The target 'had gained' expresses a bounded result (profit accumulated through trading) rather than universal duration, consistent with the negative examples showing punctual results and state transitions receive annotation 0.",1,high,"The past perfect 'had gained' denotes a completed action with a defined endpoint (the servants' trading activity resulting in specific profits), instantiating perfective aspect.",0,high,"The target 'had gained' is a past perfect form asserting a realized fact about what the servants accomplished through trading, matching the negative example pattern of factual statements.",0,high,"The target 'had gained' is Past Perfect without progressive aspect, matching the negative example pattern of simple perfect tenses that do not instantiate TLTS.",0,high,"The target 'had gained' is active voice (the servants performed the action of gaining), not passive voice, as evidenced by the active subject 'they' performing the action.",N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N
42019016,» The first reported : Your pound has made ten pounds more .,has made (ten pounds more),1,high,"The verb 'has made' takes an overt direct object 'ten pounds more', instantiating the transitive feature ASTrns.",0,high,"The target 'has made' instantiates an agentive external argument (Your pound as agent performing the action of making), which according to the negative examples indicates ASUncc feature is not present.",0,high,"The verb 'has made' is transitive with a direct object ('ten pounds more'), matching the negative example pattern of transitive verbs which do not instantiate ASUnrg.",0,high,"The phrase 'has made ten pounds more' describes a punctual resultative event (money increasing) without a process phase or durative endpoint, similar to the negative example 'He has paid the server.'",0,low,"The phrase 'has made ten pounds more' describes a durative process of accumulation without a clear transition into a defined result state, similar to the negative examples of inherent process phases and durative activities.",0,high,"The target 'has made (ten pounds more)' instantiates a bounded resultative event with a defined endpoint (the creation of ten additional pounds), matching the negative example pattern of 'inherent endpoint' and 'defined result state'.",0,high,"The verb phrase 'has made' entails a change of state (money increasing from one amount to another), which according to the negative examples indicates the absence of the AktSemel feature.",0,medium,"The target 'has made' expresses a bounded dynamic event (perfective aspect indicating completion) rather than an aktionsart state, consistent with the negative examples showing that bounded events do not instantiate AktState.",0.0,high,"The target 'has made' expresses a factual statement about a completed action (financial gain), not a counterfactual or contrary-to-fact condition, matching the negative example pattern of factual past statements.",0,high,The target verb 'has made' is in a positive polarity context with no negation operator directly attached to or modifying it.,1,high,"The target 'has made' is a perfect aspect auxiliary verb construction expressing a completed action with present relevance (your pound has made ten pounds more), which instantiates the DtDTAM feature for deictic temporal aspect marking.",0,high,"The target 'has made' introduces a result state (financial gain of ten pounds) rather than a life-history entry, matching the negative example pattern of present perfect describing outcomes.",1,medium,The present perfect 'has made' instantiates DtRes because it describes a change of state (a pound becoming ten pounds more) with a persisting result in the current state.,0,high,"The target 'has made (ten pounds more)' describes a punctual result or transition (money increasing from one amount to another) rather than a durative state, matching the negative example pattern of bounded/resultative uses that do not instantiate DtUniv.",1,high,"The target 'has made' is present perfect expressing a completed action with resultant state (perfective aspect), distinct from progressive or stative unbounded readings shown in negative examples.",0,high,"The target 'has made' is asserted as a realized fact in the actual world (your pound has made ten pounds more), matching the negative example pattern 'He has finished' which instantiates 0 for TLMdIrr.",0,high,"The target 'has made' is Present Perfect without progressive aspect, matching the negative example pattern 'She has been here before' which also instantiates simple Present Perfect and receives annotation 0.",0,high,"The target 'has made' is active voice (subject 'pound' performs the action of making), not passive voice (VcPass requires the subject to be acted upon).",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
42019018,"» The second said : Your pound , Lord , has made five pounds .",has made (five pounds),1,high,"The verb 'has made' takes an overt direct object 'five pounds', instantiating the transitive feature ASTrns.",0,high,"The verb 'has made' has an agentive external argument (Your pound as the implicit agent performing the action), which according to the negative examples indicates ASUncc = 0.",0,high,"The verb 'has made' is transitive with an external agent (the pound) performing an action on an object (five pounds), not an unaccusative structure where the subject undergoes a change of state.",1,high,"The target 'has made (five pounds)' instantiates AktAcc because it describes a dynamic process with a clear endpoint (transformation of one pound into five pounds), distinct from punctual events or unbounded situations shown in the negative examples.",1,high,"The target 'has made (five pounds)' instantiates AktAch because it describes a completed action resulting in a new state (the pound has been transformed into five pounds), indicating an achievement with a defined endpoint and result state.",0,high,"The target 'has made (five pounds)' instantiates a bounded resultative event with a defined result state (five pounds gained), matching the negative example pattern of 'has died' which also shows a completed action with inherent endpoint.",0,high,"The verb 'has made' entails a change of state (one pound becoming five pounds), which according to the negative examples indicates AktSemel should not be instantiated.",0,high,"The present perfect 'has made' describes a completed dynamic action with results, which is a bounded dynamic event similar to the negative examples, not a stative condition.",0.0,high,"The target 'has made' expresses a factual statement about a completed action (the pound has produced five pounds), not a counterfactual condition, and matches the negative example pattern of factual past/completed events.",0,high,The target verb 'has made' is in a positive declarative statement with no negation operator attached to or modifying the target verb itself.,1,high,"The target 'has made' is a perfect aspect auxiliary verb construction expressing a resultative state (the pound has produced five pounds), which instantiates the DtDTAM feature for tense-aspect marking.",0,high,"The target 'has made (five pounds)' introduces a result state (the pound has produced/yielded five pounds as a persistent outcome), which matches the negative example pattern of introducing result states rather than instantiating a life-history entry point.",1,high,The present perfect 'has made' instantiates DtRes because it describes a completed action (making five pounds from one pound) with a persisting resultant state (the five pounds now exist as a result of that action).,0,high,"The target 'has made (five pounds)' describes a punctual result or completed action (a pound producing five pounds) rather than a durative state, matching the negative example pattern of bounded/punctual events that do not instantiate DtUniv.",1,high,"The target 'has made' is a present perfect form expressing a completed action with resultant state (the pound has produced five pounds as a result), which instantiates perfective aspect.",0,high,"The target 'has made' is asserted as a realized fact in the actual world (the servant reports an accomplished result), matching the negative example pattern 'He has finished' which instantiates 0 for TLMdIrr.",0,high,"The target 'has made' is Present Perfect without progressive aspect, matching the negative example pattern 'She has been here before' which also instantiates Present Perfect without progressive and receives annotation 0.",0,high,"The target 'has made' is active voice (the pound performs the action of making), not passive voice (VcPass requires the subject to be acted upon by an agent).",N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N
42019030,"He told them , » Go into the nearby village . You will find a colt tied . No man has ever sat on him . Untie him and bring him to me .",has sat,0,high,"The verb 'has sat' is intransitive with no overt object; the prepositional phrase 'on him' is an oblique complement, not a direct object.",0,high,"The target 'has sat' instantiates an agentive external argument (the implicit subject 'no man') performing a volitional action, matching the negative example pattern of agentive external arguments which receive annotation 0.",0,high,"The target 'has sat' is an unaccusative verb (intransitive, describing a state/position) matching the negative example pattern 'He has fallen' which instantiates 0 for ASUnrg.",0,high,"The present perfect 'has sat' describes a punctual boundary transition (the moment of sitting down) without a process phase or durative endpoint, matching the negative example pattern of punctual events.",0,high,"The target 'has sat' describes a durative state or habitual activity without a defined endpoint or result state change, similar to the negative example 'They have run every morning,' indicating lack of achievement of a telic goal.",0,high,"The perfect aspect 'has sat' describes a bounded perceptual/experiential event with a defined result state (no one has ever been in the state of sitting on the colt), lacking the dynamic unfolding characteristic of AktAct.",0,high,"The perfect aspect 'has sat' describes a state resulting from a past event (change of state: transition from unsatuponed to satuponed), which according to the negative examples entails change of state and thus does not instantiate AktSemel.",0,high,The present perfect 'has sat' describes a state resulting from a past action rather than an aktional event itself; it expresses a stative condition (no one has ever been in the sitting position on the colt) rather than a bounded dynamic event.,0.0,high,"The target 'has sat' is a factual statement about past experience (no one has ever sat on the colt), not a counterfactual conditional expressing an unrealized or contrary-to-fact scenario.",0,high,"The negation 'No' modifies the entire clause rather than the target verb 'has sat' itself; the negation is on the matrix clause, not on the target verb form.",1,high,"The target 'has sat' is a present perfect form expressing a state resulting from a past action (no one has ever sat on the colt), which instantiates the DtDTAM feature for aspectual marking of completed action with present relevance.",0,high,"The phrase 'has ever sat' introduces a result state (no one has been in the state of sitting on the colt) rather than a life-history entry, matching the negative example pattern of introducing persistent result states.",0,high,"The phrase 'has ever sat on him' expresses a frequency/negation of past experience without indicating a persisting change of state in the present, similar to the negative examples provided.",0,high,"The phrase 'has ever sat' expresses a bounded negative frequency (no one has sat on the colt) rather than universal duration, matching the negative example pattern of bounded frequency.",0,high,"The present perfect 'has sat' expresses a stative/unbounded situation (no one has ever sat on him) rather than a perfective event with clear temporal boundaries, matching the negative example pattern.",0,high,"The target 'has sat' is asserted as a realized fact in the actual world (no man has ever sat on him), matching the negative example pattern of factual statements that do not instantiate TLMdIrr.",0,high,"The target 'has sat' is Present Perfect without progressive aspect, matching the negative example pattern 'She has been here before' which also shows Present Perfect without -ing form.",0,high,"The target 'has sat' is an active voice present perfect construction (subject 'No man' performs the action of sitting), not a passive voice construction where the subject would receive the action.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42019037,He was near the descent of the Mount of Olives . The entire crowd of disciples rejoiced and praised God with a loud voice for all the mighty works they had seen .,they had seen,1,high,"The target 'they had seen' is transitive with an overt object 'all the mighty works', satisfying the requirement for ASTrns (argument structure transitivity).",0,high,"The target 'they had seen' contains an agentive external argument (they) performing the action of seeing, matching the negative example pattern of agentive external arguments which instantiate ASUncc as 0.",0,high,"The target 'they had seen' is a transitive verb (see + object 'mighty works'), which does not instantiate the unaccusative feature ASUnrg as shown in the negative examples.",0,high,"The target 'they had seen' describes a punctual boundary transition (completion of seeing) without a process phase or durative endpoint, matching the negative example pattern of punctual events.",0,high,"The target 'they had seen' describes a completed durative process phase (the act of witnessing/observing) without entailing a transition into a new result state, similar to the negative example 'She finished reading the book.'",0,high,"The target 'they had seen' is a bounded perceptual event with a defined completion point, matching the negative example pattern and lacking the dynamic unfolding characteristic of AktAct.",0,high,"The perfect aspect 'had seen' describes a completed event with resultant state (the disciples' prior perception of mighty works), which entails change of state and does not instantiate AktSemel (aktionsart semelfactive feature requiring punctual, non-iterative, non-durative events).",0,high,"The target 'they had seen' is a past perfect progressive aspect marking a completed perceptual event, which according to the negative examples does not instantiate AktState.",0.0,high,"The target 'they had seen' is a factual past perfect construction describing events the disciples actually witnessed, not a counterfactual or contrary-to-fact scenario.",0,high,"The target 'they had seen' is a positive statement with no negation marker, matching the pattern of positive examples in the negative evidence rules.",0,high,"The target 'they had seen' is a past perfect verb phrase functioning as a relative clause modifier, not a temporal adverbial or discourse marker, so it does not instantiate the DtDTAM feature.",0,high,"The target 'they had seen' introduces a result state (the disciples' prior observation of mighty works) rather than expressing a life-history entry, consistent with the negative examples provided.",0,high,"The past perfect 'they had seen' describes a prior completed action (witnessing mighty works) without indicating a persisting change of state in the present moment, similar to the negative example 'They have visited Paris.'",0,high,"The phrase 'they had seen' describes a bounded, completed action (the disciples witnessing mighty works) rather than a universal or habitual state that holds across all times, so it does not instantiate DtUniv.",0,high,"The target 'they had seen' is a past perfect progressive/stative form describing a bounded but unbounded state of having witnessed events, which does not instantiate perfective aspect (TLAspPfv) as it emphasizes the resultant state rather than a completed punctual action.",0,high,"The phrase 'they had seen' is asserted as a realized fact in the actual world (the disciples had witnessed mighty works), matching the negative example pattern of factual statements.",0,high,"The target 'they had seen' is Past Perfect without progressive aspect, matching the negative example pattern of simple perfect tenses that do not instantiate TLTS.",1,high,"The target 'they had seen' is a past perfect passive construction where 'seen' is the past participle of 'see' in passive voice (the disciples are the experiencers of the action of seeing, not the agents), instantiating the VcPass feature.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N
42019046,He said : » It is written my house shall be a house of prayer . You have made it a den of robbers . «,have made it (a den of robbers),1,high,"The target 'have made it a den of robbers' instantiates ASTrns because 'made' takes an overt direct object 'it' and an overt object complement 'a den of robbers', demonstrating transitive structure with explicit external arguments.",0,high,"The target 'have made it' contains an agentive external argument (You) performing a transitive action on an object (it), matching the negative example pattern of 'Agentive external argument -> 0'.",0,high,"The target 'have made it a den of robbers' is a transitive construction with an agent subject (You) performing an action on an object (it), which does not instantiate the unaccusative feature (ASUnrg) as shown in the negative examples.",1,high,"The target 'have made it a den of robbers' instantiates AktAcc because it describes a dynamic action with a clear endpoint (transformation of the house into a den of robbers) involving an affected object, contrasting with the negative examples which lack process phases or have punctual boundaries without resultative change.",1,high,"The target 'have made it a den of robbers' instantiates AktAch because it describes a completed action that results in a change of state (transformation of the house from a house of prayer into a den of robbers), which is characteristic of achievement aspect.",0,high,"The target 'have made it a den of robbers' expresses a defined result state (the house becoming a den of robbers) rather than dynamic unfolding, matching the negative example pattern of bounded events with inherent endpoints.",0,high,"The target 'have made it a den of robbers' entails a change of state (transformation from house of prayer to den of robbers), which disqualifies it from AktSemel feature instantiation per the negative examples.",0,high,"The target 'have made it' is a bounded dynamic event (perfective aspect indicating a completed action), which according to the negative examples does not instantiate AktState.",0.0,high,"The target 'have made it' is a factual statement of past action (you have made it a den of robbers), not a counterfactual conditional expressing an unrealized or contrary-to-fact scenario.",0,high,"The target 'have made it' is a positive assertion without negation; the negative polarity is expressed in the preceding clause 'shall be a house of prayer' (contrasted with 'a den of robbers'), not on the target verb itself.",0,high,"The target 'have made it' is a perfect aspect construction expressing a completed action with present relevance, not a dative-to-dative-accusative-marked (DtDTAM) feature which would require specific morphosyntactic marking patterns not present in this English text.",0,high,"The target 'have made it a den of robbers' introduces a result state (the house being transformed into a den of robbers) rather than a life-history entry, matching the negative example pattern of present perfect describing resultant states.",1,high,"The target 'have made it a den of robbers' instantiates DtRes because it describes a change of state with a persisting result: the house has been transformed into and remains a den of robbers, indicating a resultant state that endures from the past action into the present.",0,high,"The target 'have made it a den of robbers' expresses a punctual resultative action (transformation of the house into a den) rather than universal duration, matching the negative example pattern of bounded/punctual results.",1,high,"The target 'have made it' is a present perfect form expressing a completed action with present relevance (transforming the house into a den of robbers), which instantiates perfective aspect (TLAspPfv=1).",0,high,"The target 'have made it' is asserted as a realized fact in the actual world (you have made it = you have actually done this), matching the negative example pattern of realized assertions.",0,high,"The target 'have made it' is Present Perfect without progressive aspect, matching the negative example pattern 'She has been here before' which also instantiates Present Perfect without progressive and receives annotation 0.",1,high,"The target 'have made it' is a passive voice construction where the subject 'You' receives the action of making, with 'it' (the house) being the direct object affected by the verb 'made', instantiating the VcPass feature.",N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N
42020039,"Some of the scribes answered , » Teacher you have said well . «",have said (well),1,high,"The target 'have said' is transitive with an overt object 'well' (an adverbial complement modifying the action), instantiating ASTrns.",0,high,"The target 'have said' contains an agentive external argument ('you'), matching the negative example pattern 'He has eaten' which also has an external agent, thus instantiating 0 for ASUncc.",0,high,"The target 'have said' is a transitive verb construction (said takes a direct object 'well' as complement), which does not instantiate the ASUnrg feature based on the negative examples showing transitive verbs receive annotation 0.",0,high,"The present perfect 'have said' expresses a punctual speech act without a process phase or durative endpoint, matching the negative example pattern of punctual events that do not instantiate AktAcc.",0,high,"The present perfect 'have said' describes a completed speech act without entailing a transition into a new result state, similar to the negative example 'We have built a house' which indicates an inherent process phase rather than an achievement with a defined endpoint.",0,high,"The present perfect 'have said' describes a completed speech act with a defined result state (the statement has been made and evaluated as 'well'), lacking the dynamic unfolding characteristic of AktAct.",0,high,"The phrase 'have said well' is a perfect aspect construction indicating a completed speech act with resultant state, not an aktionsart feature which concerns the inherent temporal structure of the event itself.",0,high,"The present perfect 'have said' expresses a dynamic activity/event (speaking) with resultant state rather than a pure state of being, and the negative examples show that dynamic events and bounded events receive annotation 0 for AktState.",0.0,high,"The phrase 'you have said well' is a factual statement affirming that the Teacher's words were correct, not a counterfactual conditional expressing an unrealized or contrary-to-fact scenario.",0,high,The target 'have said' is in a positive declarative statement with no negation operator attached to or modifying the target verb itself.,0,high,"The adverb 'well' modifies 'said' but does not instantiate DtDTAM (a dative-marked ditransitive argument marker) as it is a manner adverb, not a grammatical marker of ditransitive structure.",0,high,"The phrase 'have said well' introduces a result state (that something has been said correctly/appropriately) rather than a life-history entry, matching the negative example pattern of present perfect constructions that describe states rather than experiential events.",1,high,"The present perfect 'have said well' expresses a persisting resultant state where the teacher's statement remains valid and binding in the current discourse context, indicating a change of state from not having made this assertion to having made it with continuing relevance.",0,high,"The target 'have said (well)' expresses a punctual, completed speech act with a resultant state (the statement has been made), not a universal or durative property, matching the negative example pattern of punctual results.",0,high,"The present perfect 'have said' expresses a stative/resultant state rather than a perfective aspect marking a completed bounded event, similar to the negative example 'I have known him.'",0,high,"The target 'have said (well)' is asserted as a realized fact in the actual world (direct speech acknowledgment of a completed utterance), matching the negative example pattern 'He has finished' which instantiates 0 for TLMdIrr.",0,high,"The target 'have said' is Present Perfect without progressive aspect, matching the negative example pattern 'She has been here before' which also instantiates Present Perfect without progressive and is marked as 0.",0,high,"The target 'have said' is active voice (you have said), not passive voice (VcPass requires a passive construction like 'have been said').",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
