TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
42024023,"» They did not find his body . They said that they had also seen a vision of angels , who said that he was alive .",had seen (a vision),1,high,"The target verb 'had seen' introduces an overt grammatical subject ('they') and an overt direct object ('a vision'), satisfying the condition for ASTrns.",0,high,"The verb 'had seen' licenses an external argument (the experiencer 'they') and takes a direct object ('a vision'), so it does not meet the unaccusative criteria.",0,high,"The verb 'had seen' licenses an internal argument 'a vision', so it does not meet the criteria for ASUnrg.",0,high,"'had seen (a vision)' denotes a punctual cognitive/perceptual event without a durative process or inherent endpoint, thus it is not an accomplishment.",1,high,"'had seen (a vision)' denotes a punctual perceptual or cognitive transition into awareness, fitting the achievement criteria.",0,high,"The verb 'had seen' denotes a bounded perceptual event marking the onset of awareness, which is a single completed occurrence and lacks dynamic unfolding.",0,high,'had seen a vision' entails a cognitive/perceptual event that unfolds over a measurable duration and is not a single punctual occurrence.,0,high,"'had seen' is morphologically past perfect and denotes a bounded perceptual event marking the occurrence of seeing, which involves dynamic eventive unfolding and is incompatible with AktState.",0,high,"The clause 'they had also seen a vision' presents a past event as having actually occurred, with no indication of counterfactuality or unfulfilled wish.",0,high,"The negation 'not' applies to 'did find' in the first sentence, not to the target gram 'had seen' in the embedded clause, which is affirmed.",0,high,"The clause containing 'had seen' does not include any lexical, phrasal, or clausal past time adverbials; no temporal anchor is present.",1,high,"The verb 'had seen' denotes perception focusing on the occurrence of an experience (seeing a vision) rather than a resulting state, matching the set_to_1_if condition.",0,high,The verb 'had seen' describes a past perception event without entailment of a resulting state persisting at the reference time.,0,high,"The clause 'they had also seen a vision' describes a discrete bounded event (a single vision seen), not a continuous or habitual situation.",1,high,"The clause 'they had also seen a vision' presents a single bounded occurrence with a construed endpoint, indicating a completed event rather than an ongoing or habitual situation.",0,high,"The phrase 'had seen' is used in a reported past perfect context asserting a realized event, with no modal, conditional, future, or hypothetical context present.",1,high,"'had seen' is morphologically past perfect, satisfying the set_to_1_if condition for past auxiliary.",0,high,'had seen' is active past perfect with the subject as agent and no passive morphology or 'been' auxiliary present.
42024025,He said to them : » You are foolish men . You are slow of heart to believe in all that the prophets have spoken !,have spoken,0,high,The verb phrase 'have spoken' does not introduce an overt internal argument; no direct or indirect object is present.,0,high,'have spoken' licenses an external argument (agent/initiator) as the subject 'the prophets' actively perform the speaking action.,1,high,The verb 'have spoken' introduces an overt grammatical subject ('the prophets') functioning as an external argument engaged in an activity (speaking) without licensing or realizing an internal argument.,0,high,"'have spoken' denotes a completed speech act without a durative process toward a defined goal or endpoint, and it cannot be naturally modified by an 'in X time' adverbial indicating completion.",0,high,"'have spoken' denotes a durative process of speaking, not a punctual transition or achievement.",0,high,"'have spoken' denotes a completed, bounded event with a defined result state (the act of speaking is finished), thus it is not a dynamic durative activity.",0,high,"'have spoken' entails a completed action with a resulting state (the prophets' words having been spoken), thus not a single punctual occurrence without change of state.",0,high,"'have spoken' denotes a completed dynamic event (speaking) with internal eventive unfolding, thus not a stative condition.",0,high,"The phrase 'have spoken' occurs in a factual statement about what the prophets have said, with no indication of counterfactuality or unfulfilled condition.",0,high,The target gram 'have spoken' is not negated; there is no negator or negative quantifier modifying it in the sentence.,0,high,The clause contains no temporal adverbial or temporal anchor; 'have spoken' is in present perfect without any past time adverbial.,0,high,"The verb 'have spoken' here is part of a past perfect statement describing a completed event without explicit frequency adverbs or negative perfect form, and it does not focus on the occurrence of an experience but rather reports a past action.",0,high,"The verb 'have spoken' reports a past communication event without indicating that the information or directive is currently in effect, so it does not instantiate DtRes.",0,high,The clause describes discrete bounded events (prophets have spoken) rather than a continuous or habitual situation holding throughout a time span.,0,high,"The predicate 'have spoken' is stative/unbounded reporting what prophets have said, with no completion-measure adverbial or transition event indicating a bounded occurrence.",0,high,"The phrase 'have spoken' is used in a declarative statement asserting a realized past event, with no modal, conditional, future, or hypothetical context present.",0,high,"The gram 'have spoken' is present-tense 'have' followed by a past participle with no modal, future, or progressive marking.",0,high,"The target 'have spoken' lacks the auxiliary 'been' and is not in passive form; it is active perfect, so it does not instantiate VcPass."
42024030,When he had sat down with them to eat he took the bread and blessed ; and breaking it he gave to them .,had sat down,0,high,"'had sat down' is an intransitive phrasal verb with no overt internal argument (no direct or indirect object), so it does not instantiate ASTrns.",0,high,"'had sat down' denotes directed motion/change-of-location but licenses an external argument (the subject 'he' is an agent who initiates the sitting action), so it does not meet the unaccusative criteria.",1,high,'had sat down' introduces an overt grammatical subject functioning as an external argument engaged in a bodily action without licensing or realizing an internal argument.,0,high,"'had sat down' denotes a punctual or near-instantaneous boundary transition without a durative process phase, thus it does not instantiate AktAcc.",0,high,"'had sat down' denotes a durative process phase of sitting, not a punctual transition into a new state.",0,high,"'had sat down' denotes a punctual event with a defined result state (being seated), lacking durative unfolding or ongoing action.",0,high,"'had sat down' entails a transition into a new resulting state (sitting), thus it is not a punctual semelfactive event.",0,high,"'had sat down' denotes a bounded dynamic event marking the completion of sitting, involving internal eventive unfolding and change of state.",0,high,The clause 'When he had sat down with them to eat' presents a factual past event without any indication of counterfactuality or unfulfilled condition.,0,high,The target gram 'had sat down' is not negated; no negator or negative quantifier modifies it in the sentence.,1,high,"The clause contains a clausal past time anchor starting with the temporal conjunction 'When', indicating a past temporal reference.",0,high,"'had sat down' entails a change of physical location with the subject remaining there, indicating a resulting state at the reference time, thus not instantiating DtExp.",1,high,The verb 'had sat down' describes a change of location (motion verb) and the context indicates the subject remains in that seated position at the reference time.,0,high,'had sat down' describes a discrete bounded event (a completed action) rather than a continuous or habitual situation over a time span.,1,high,"'had sat down' presents a single bounded occurrence with a construed endpoint, marking a completed transition event prior to the next action.",0,high,"'had sat down' asserts a realized past event without modal, conditional, future, or hypothetical context.",1,high,"'had sat down' is morphologically past perfect, matching the set_to_1_if condition for past auxiliary.",0,high,"'had sat down' is not in the form 'have + been + past participle' and is an intransitive verb phrase indicating an action by the subject, not a passive construction."
42024034,"» The Lord has risen indeed , « they said , » and he appeared to Simon . «",has risen,0,high,"The verb 'has risen' is used intransitively without an overt internal argument, indicating no direct or indirect object is present.",1,high,"'has risen' denotes a change-of-state event (rise = come into existence/appearance) with no external argument licensed, matching unaccusative criteria.",0,high,"The verb 'has risen' denotes a change-of-state or change-of-location event where the subject functions as an internal argument (theme/patient), not an external argument.",0,high,The verb 'has risen' denotes a punctual or near-instantaneous change-of-state (resurrection) without a durative process phase or inherent endpoint measured over time.,1,high,"'has risen' denotes a punctual or near-instantaneous transition into a new state (resurrection), matching the achievement criteria.",0,high,"'has risen' denotes a change of state with a defined result (the Lord is now risen), not a dynamic durative activity.",0,high,"'has risen' entails a transition into a new resulting state (resurrection), thus it does not instantiate AktSemel.",0,high,"'has risen' denotes a change-of-state event (resurrection), which involves dynamic eventive unfolding and is morphologically marked as perfective, thus not a stative AktState.",0,high,"The phrase 'The Lord has risen indeed' presents a factual past event affirmed by the speakers, with no indication of counterfactuality or unfulfilled condition.",0,high,The target gram 'has risen' is not negated; no negator or negative quantifier modifies it in the sentence.,0,high,"The clause contains no temporal adverbial or temporal anchor; 'indeed' is not a temporal adverb, so no DtDTAM feature is instantiated.",0,high,"'has risen' entails a change of state (resurrection) that holds at the reference time, thus it is not a life-history experiential event.",1,high,"The verb 'has risen' describes a change of state (rising from the dead), and the clause 'The Lord has risen indeed' indicates that this resulting state currently holds.",0,high,"'has risen' denotes a punctual event indicating a transition into a new state (resurrection), not a continuous or habitual situation holding over time.",1,high,"The predicate 'has risen' is a transition event (rise from death to life) asserted as a completed whole, presenting the situation as a single bounded occurrence with a construed endpoint.",0,high,"'has risen' asserts a realized event in the actual world (past perfect), with no modal, conditional, future, or hypothetical context.",0,high,"'has risen' is present-tense 'has' plus past participle with no modal, future, or progressive marking, so set_to_0_if applies.",0,high,"'has risen' is formed with 'have' + past participle but 'risen' is intransitive and no passive morphology or patient subject is present; the subject is the agent undergoing a change of state, not a semantic patient."
43001018,No man has ever seen God . The only begotten God-like one who is closest to the Father in the bosom of the Father tells us about him .,has seen,1,high,"The target verb 'has seen' introduces an overt grammatical subject ('No man') and an overt direct object ('God'), satisfying the condition for ASTrns.",0,high,"'has seen' licenses an external argument (agent 'No man'), so it does not instantiate ASUncc.",0,high,"'has seen' licenses an internal argument ('God'), so it does not instantiate ASUnrg.",0,high,"'has seen' denotes a punctual or near-instantaneous change-of-state (becoming aware or perceiving), without a durative process phase or inherent endpoint.",1,high,"'has seen' denotes a punctual perceptual transition into awareness, fitting the criteria for AktAch.",0,high,"'has seen' denotes a bounded perceptual event marking the onset of awareness, treated as a single completed occurrence.",0,high,'has seen' entails a resulting change of state (acquiring knowledge or perception) and is not a single punctual event.,0,high,"'has seen' denotes a bounded perceptual event marking the onset or completion of awareness, which involves dynamic change and eventive unfolding, thus not instantiating AktState.",0,high,'has seen' occurs in a factual declarative statement with no indication of counterfactuality or unfulfilled condition.,0,high,"The sentence contains 'ever' but not a negation; 'No man' is a negative quantifier but the target gram 'has seen' is not negated, so ClNegPol does not apply.",0,high,The clause contains no temporal adverbial or temporal anchor; 'ever' is not a past time adverbial.,1,high,"The clause contains the frequency adverb 'ever', indicating a life experience occurrence.",0,high,'has seen' here reports a past perception event without indicating a resulting state that holds at the reference time.,0,high,'has seen' describes a discrete bounded event (one or more discrete occurrences) rather than a continuous or habitual situation holding over time.,1,high,"The predicate 'has seen' denotes a transition event (perceiving God), presented as a single bounded occurrence with a construed endpoint.",0,high,"'has seen' asserts a realized situation in the actual world with no modal, conditional, future, or hypothetical context.",0,high,"The gram 'has seen' is present-tense 'has' followed by a past participle with no modal, future, or progressive marking, matching the set_to_0_if condition.",0,high,The target 'has seen' is active voice with the subject as agent and no auxiliary 'been' or passive morphology present.
43001034a,"» I have seen , and have borne witness that this is the Son of God . «",have seen,1,high,"The target verb 'have seen' introduces an overt grammatical subject ('I') and an overt direct object ('that this is the Son of God'), satisfying the condition for ASTrns.",0,high,"'have seen' licenses an external argument (the subject 'I' is the agent perceiving), and the clause contains a direct object ('that this is the Son of God'), so it does not meet unaccusative criteria.",0,high,"The verb 'have seen' licenses an internal argument (the thing seen), so it does not instantiate ASUnrg.",0,high,"'have seen' denotes a punctual cognitive event (a single transition into awareness) without a durative process or inherent endpoint, matching the set_to_0_if criteria.",1,high,"'have seen' denotes a punctual perceptual transition into awareness, fitting the achievement criteria.",0,high,"'have seen' denotes a bounded perceptual event marking the onset of awareness, a single completed occurrence without durative unfolding.",0,high,"'have seen' entails a state or experience rather than a single punctual dynamic occurrence without change of state, thus it does not instantiate AktSemel.",0,high,"'have seen' denotes a bounded perceptual event marking the onset or completion of awareness, which is dynamic and eventive, thus not a stative AktState.",0,high,The phrase 'I have seen' occurs in a declarative statement presenting a factual event without any indication of counterfactuality or unfulfilled wish.,0,high,The target gram 'have seen' is not negated; no negator or negative quantifier modifies it in the sentence.,0,high,"The clause contains no temporal adverbial or temporal anchor; no lexical, phrasal, or clausal past time indicator is present.",1,high,"The verb 'have seen' denotes perception focusing on the occurrence of an experience at least once, fitting the set_to_1_if condition for DtExp.",0,high,The verb 'have seen' is a bare perception event reporting a past interaction without indicating a persisting resulting state.,0,high,"'have seen' describes a discrete bounded event of seeing, not a continuous or habitual situation over time.",1,high,"'have seen' presents a single bounded occurrence of perceiving, a completed event rather than ongoing or habitual.",0,high,"The phrase 'I have seen' asserts a realized situation in the actual world with no modal, conditional, future, or hypothetical context present.",0,high,"The gram is formed with present-tense 'have' followed by a past participle 'seen', with no modal, future, or progressive marking.",0,high,"The target gram 'have seen' is auxiliary 'have' + past participle but lacks 'been' and does not show passive morphology; the subject 'I' is the agent, not the patient."
43001034b,"» I have seen , and have borne witness that this is the Son of God . «",have borne witness,1,high,"The verb phrase 'have borne witness' includes an overt grammatical subject ('I') and an overt direct object ('that this is the Son of God'), satisfying the condition for ASTrns.",0,high,"'have borne witness' licenses an external argument (the subject 'I' is the agent/initiator), so it does not meet the unaccusative criteria.",0,high,"The verb phrase 'have borne witness' licenses an internal argument (the content of the witness), so it does not meet the criteria for ASUnrg.",0,high,"'Have borne witness' denotes a punctual act of testifying or declaring, which is an instantaneous cognitive/perceptual event without a durative process or inherent endpoint, thus not instantiating AktAcc.",1,high,"'have borne witness' denotes a punctual cognitive/perceptual transition into recognition or awareness, fitting the achievement criteria.",0,high,"'have borne witness' denotes a bounded cognitive/perceptual event marking the onset of awareness, thus lacking dynamic unfolding and durative action.",0,high,'have borne witness' entails a state or ongoing evidential stance rather than a single punctual dynamic occurrence without change of state.,0,high,"'have borne witness' denotes a bounded dynamic event of testifying or reporting, involving active progression and eventive unfolding, thus not a stative condition.",0,high,"The phrase 'have borne witness' occurs in a declarative statement presenting a factual event, with no indication of counterfactuality or unfulfilled condition.",0,high,The target gram 'have borne witness' is not negated; no negator or negative quantifier modifies it in the sentence.,0,high,"The clause contains no temporal adverbial or temporal anchor; no lexical, phrasal, or clausal past time indicator is present.",1,high,"The phrase 'have borne witness' is a perfect form focusing on the occurrence of an experience (testifying) rather than a resulting state, matching the set_to_1_if condition for perception/communication verbs indicating experience.",0,high,"The phrase 'have borne witness' reports a past act of witnessing without indicating that the resulting state (e.g., the testimony or its effect) is currently in effect, thus no persisting resulting state is entailed.",0,high,The clause describes discrete bounded events ('have seen' and 'have borne witness') rather than a continuous or habitual situation over time.,1,high,"'have borne witness' presents a single bounded occurrence asserting a completed act of witnessing, fitting the transition event criterion.",0,high,"The phrase 'have borne witness' is in the present perfect tense asserting a realized situation in the actual world, with no modal, conditional, future, or hypothetical context present.",0,high,"The gram is formed with present-tense 'have' followed by a past participle 'borne', with no modal, future, or progressive marking.",0,high,"'have borne witness' is not in the form 'have been + past participle' and the verb 'borne' here is active with the subject as agent, so it does not instantiate VcPass."
43001041,He found his brother Simon first . He said to him : » We have found the Messiah Christ . «,have found,1,high,"The verb phrase 'have found' introduces an overt grammatical subject ('We') and an overt direct object ('the Messiah Christ'), satisfying the condition for ASTrns.",0,high,"The verb 'have found' licenses an external argument (agent 'we') and has a direct object ('the Messiah Christ'), so it does not meet the unaccusative criteria.",0,high,"The verb 'have found' licenses an internal argument ('the Messiah Christ'), so it does not meet the criteria for ASUnrg.",0,high,"'have found' denotes a punctual event of discovery without a durative process or inherent endpoint duration, thus it is not an accomplishment.",1,high,"'have found' denotes a punctual, near-instantaneous transition into a new state of discovery, matching the criteria for AktAch.",0,high,"The verb 'have found' entails a specific, inherent endpoint (locating the Messiah), indicating a bounded event with a defined result state.",0,high,"The event 'have found' entails a resulting change of state (locating the Messiah), so it is not a punctual occurrence without change of state.",0,high,"'have found' denotes a completed, bounded event of discovery, involving dynamic change and eventive unfolding, thus not a stative condition.",0,high,"The phrase 'We have found the Messiah Christ' is a factual statement in the actual world, not a counterfactual condition or expressing regret or unfulfilled wish.",0,high,The target gram 'have found' is not negated; there is no negator or negative quantifier modifying it in the sentence.,0,high,"The clause containing 'have found' has no temporal adverbial or temporal conjunction indicating past time; no lexical, phrasal, or clausal past time anchor is present.",0,high,"The verb 'have found' entails a change of state (discovery) that holds at the reference time, indicating a resulting state rather than a repeated or experiential event.",1,high,"The verb 'have found' describes a change of possession (finding the Messiah), and the clause indicates that this status is currently held.",0,high,"'have found' describes a discrete bounded event of discovery, not a continuous or habitual situation.",1,high,"The predicate 'have found' is a transition event asserting a completed whole, presenting the situation as a single bounded occurrence with a construed endpoint.",0,high,"'have found' asserts a realized situation in the actual world (they have indeed found the Messiah), with no modal, conditional, future, or hypothetical context.",0,high,"The gram 'have found' is present-tense 'have' followed by a past participle with no modal, future, or progressive marking, matching the set_to_0_if condition.",0,high,The target 'have found' is active voice with the subject as agent and no auxiliary 'been' or passive morphology present.
43001045,"Philip found Nathanael , and said to him : » We have found the person Moses and the prophets wrote about in the Law and God’s word . It is Jesus of Nazareth , the son of Joseph . «",have found,1,high,"The verb phrase 'have found' introduces an overt grammatical subject ('We') and an overt direct object ('the person Moses and the prophets wrote about'), satisfying the condition for ASTrns.",0,high,"'have found' licenses an external argument (agentive subject 'we') and introduces a direct object ('the person Moses and the prophets wrote about'), so it does not meet the unaccusative criteria.",0,high,"The verb 'have found' licenses an internal argument ('the person Moses and the prophets wrote about'), so it does not meet the criteria for ASUnrg.",0,high,"The verb 'have found' denotes a punctual event of discovery without a durative process or inherent endpoint phase, thus it is a punctual boundary transition.",1,high,"'have found' denotes a punctual, near-instantaneous transition into a new state of discovery, matching the criteria for AktAch.",0,high,"'have found' denotes a completed, bounded event with a specific inherent endpoint (the identification of the person), thus not an ongoing dynamic activity.",0,high,"The event 'have found' entails a resulting change of state (discovery/identification), thus it is not a punctual semelfactive event.",0,high,"'have found' denotes a completed, bounded dynamic event of discovery, involving change of state and eventive unfolding, thus not a stative condition.",0,high,"The clause presents the situation as having actually occurred, with no indication of counterfactuality or unfulfilled condition.",0,high,The target gram 'have found' is not negated; there is no negator or negative quantifier modifying it in the sentence.,0,high,"The clause contains no temporal adverbial or temporal anchor; no lexical, phrasal, or clausal past time adverb is present.",0,high,"The verb 'have found' entails a change of state (discovery) that holds at the reference time, not a repeated or experiential event.",0,high,The verb 'have found' reports a past interaction without indicating that the resulting state (possession or location) currently holds; it is a simple past event without evidence of a persisting change of state.,0,high,"The clause describes a discrete bounded event of finding a person, not a continuous or habitual situation.",1,high,"The predicate 'have found' denotes a completed transition event with a construed endpoint, presenting the situation as a single bounded occurrence.",0,high,"The phrase 'We have found' asserts a realized situation in the actual world without modal, conditional, future, or hypothetical context.",0,high,"'have found' is present-tense 'have' plus past participle with no modal, future, or progressive marking, matching the set_to_0_if condition.",0,high,The target gram 'have found' is active voice with the subject as agent and no 'been' auxiliary or past participle passive morphology present.
43002004,Jesus said to her : » Woman what have I to do with you ? My hour has not arrived . «,has not arrived,0,high,The verb phrase 'has not arrived' is intransitive with no overt internal argument; it does not introduce a direct or indirect object.,1,high,"The verb 'arrive' denotes directed motion/change-of-location with the sole argument undergoing displacement and no external argument licensed, matching the set_to_1_if conditions.",0,high,"The verb 'arrive' denotes a change-of-location event with the sole argument functioning as an internal argument (theme/patient), so it does not instantiate ASUnrg.",0,high,"The verb 'arrive' denotes a punctual boundary transition without a durative process or inherent endpoint phase, matching the set_to_0_if condition for punctual change-of-state.",1,high,"'arrive' denotes a punctual transition into a new state and can be modified by a specific time-point adverbial ('My hour has not arrived'), indicating occurrence at a defined temporal boundary.",0,high,"The verb phrase 'has not arrived' entails a specific, inherent endpoint or defined result state (the arrival), thus it is not a dynamic durative activity.",0,high,"The phrase 'has not arrived' entails a transition into a new resulting state (the arrival), so it does not instantiate a single punctual dynamic occurrence without change of state.",1,high,'has not arrived' denotes a stable relational configuration (the hour's existence or occurrence status) without internal dynamic change or eventive unfolding.,0,high,"The phrase 'My hour has not arrived' presents a factual statement about the timing of an event, with no indication of a counterfactual or contrary-to-fact condition.",1,high,"The auxiliary 'has' is negated with 'not' directly in the target gram 'has not arrived', indicating direct syntactic negation of the eventuality.",0,high,The clause contains no temporal adverbial or temporal anchor; 'has not arrived' lacks any past time adverbial or temporal conjunction.,0,high,"The phrase 'has not arrived' entails a change of state (arrival) that holds at the reference time, indicating a current state rather than an experiential event.",0,high,"The verb phrase 'has not arrived' negates the occurrence of the event, so no resulting state is entailed.",0,high,The phrase 'has not arrived' describes a discrete bounded event (the arrival of the hour) rather than a continuous or habitual situation holding over time.,0,high,"The clause is negated with 'not yet' ('has not arrived'), indicating the transition has not occurred and the situation remains open, which vetoes TLAspPfv.",0,high,"'has not arrived' asserts the situation as not yet realized but as a factual state in the actual world, with no modal, conditional, future, or wish context present.",0,high,"The gram 'has not arrived' is present-tense 'has' followed by a past participle with no modal, future, or progressive marking, so it does not instantiate TLTS.",0,high,The target 'has not arrived' is not in the form 'have + been + past participle' and 'arrived' is an intransitive verb here without passive morphology; thus it does not instantiate VcPass.
43002010a,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have drunk,0,high,"The verb 'have drunk' is used without an overt internal argument in an activity reading ('have drunk freely'), so it does not instantiate ASTrns.",0,high,"'have drunk' licenses an external argument (agent) performing the action of drinking, so it does not meet unaccusative criteria.",0,high,"The verb 'have drunk' licenses an internal argument (the wine), so it does not meet the criteria for ASUnrg.",0,high,'have drunk' denotes a completed punctual event without a durative process leading to a defined goal or endpoint.,1,high,"'have drunk' denotes a punctual transition into a new state of having consumed the wine, fitting the criteria for AktAch.",0,high,"The verb phrase 'have drunk' entails a bounded event with a defined result state (completion of drinking), thus it is not a dynamic durative activity.",0,high,The event 'have drunk' entails a measurable duration and is construed as a completed action rather than a single punctual occurrence without change of state.,0,high,"'have drunk' denotes a completed dynamic event involving internal development (consumption), thus not a stative condition.",0,high,The clause 'when the men have drunk freely' presents a factual temporal sequence without any indication of counterfactuality or unfulfilled condition.,0,high,The target gram 'have drunk' is not negated; there is no negator or negative quantifier modifying it in the sentence.,1,high,"The clause containing 'have drunk' is introduced by the temporal conjunction 'When', which is a clausal past time anchor, satisfying the set_to_1_if condition.",0,high,"The verb 'have drunk' entails a completed activity but without explicit frequency adverbs or negative perfect form, and the context does not focus on life experience but on sequence of events; no evidence for DtExp.",0,high,The verb 'have drunk' describes an activity (drinking) without indicating a resulting state that holds at the reference time; no evidence shows the resulting state persists.,0,high,The clause describes a discrete bounded event ('have drunk freely') rather than a continuous or habitual situation holding over time.,0,high,The phrase 'have drunk freely' lacks a completion-measure adverbial or a construed endpoint and does not present a bounded transition event; it describes a situation without a clear boundary and no evidence of a single bounded occurrence.,0,high,"'have drunk' asserts a realized situation in the actual world with no modal, conditional, future, or hypothetical context present.",0,high,"'have drunk' is present-tense 'have' followed by a past participle with no modal, future, or progressive marking, so it does not instantiate TLTS.",0,high,'have drunk' is an active perfect form with no 'been' auxiliary and no passive morphology; the subject is the agent performing the action.
43002010b,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have kept,1,high,"The verb 'have kept' introduces an overt grammatical subject ('You') and an overt direct object ('the good wine'), satisfying the condition for ASTrns.",0,high,"'have kept' licenses an external argument (agent/initiator) as the subject 'you' actively retains the wine, so it does not meet unaccusative criteria.",0,high,"The verb 'have kept' licenses an internal argument (the good wine), so it does not meet the criteria for ASUnrg.",0,high,"'have kept' denotes a stative situation without a durative process leading to a defined endpoint or result state, and it cannot be naturally modified by an 'in X time' adverbial indicating completion.",0,high,'have kept' denotes a durative state or ongoing possession rather than a punctual transition into a new state.,0,high,"'have kept' entails a bounded situation with a defined result state (possession of the good wine until now), not a dynamic durative activity.",0,high,"'have kept' entails a state resulting from a prior action (keeping wine until now), not a single punctual dynamic occurrence without change of state.",1,high,"'have kept' denotes possession/retention of the good wine over time without dynamic change, indicating a stable relational configuration.",0,high,The clause 'You have kept the good wine until now' presents a factual past event without any indication of counterfactuality or unfulfilled wish.,0,high,The target gram 'have kept' is not negated; there is no negator or negative quantifier modifying it in the sentence.,0,high,"The temporal adverbial 'until now' is vague and does not establish a specific past temporal anchor, so it does not instantiate DtDTAM.",0,high,"'have kept' entails a resulting state of possession continuing until now, indicated by 'until now', which is a duration adverbial signaling a continuing situation rather than a completed life experience.",1,high,"The verb 'have kept' describes a change of possession/status (retaining the good wine), and the phrase 'until now' indicates the resulting state of possession currently holds.",1,high,The phrase 'have kept the good wine until now' includes a duration adverbial 'until now' indicating a situation that extends continuously to the reference time.,0,high,"'have kept' is a perfect form but the predicate denotes a stative situation without a construed boundary, and the clause does not introduce a transition; also, the adverbial 'until now' indicates ongoing relevance rather than a bounded completed event.",0,high,"'have kept' asserts a realized state in the actual world with no modal, conditional, future, or hypothetical context present.",0,high,"The gram 'have kept' is formed with present-tense 'have' followed by a past participle with no modal, future, or progressive marking, so it does not instantiate TLTS.",0,high,'have kept' is active perfect with agent subject 'you' and no passive morphology or 'been' auxiliary; thus it does not instantiate VcPass.
43003011,» This is the truth . We speak what we know and witness about what we have seen . But you do not receive our testimony .,have seen,1,high,"The target verb 'have seen' introduces an overt grammatical subject and an overt direct object ('what we have seen'), satisfying the set_to_1_if condition.",0,high,"'have seen' licenses an external argument (the subject who sees) and the clause contains a direct object ('what we have seen'), so it does not meet the unaccusative criteria.",0,high,"The verb 'have seen' licenses an internal argument (the thing seen), so it does not instantiate ASUnrg.",0,high,"'have seen' denotes a punctual cognitive/perceptual event indicating awareness without a durative process or inherent endpoint, thus not instantiating AktAcc.",1,high,"'have seen' denotes a punctual perceptual transition into awareness, fitting the achievement criteria.",0,high,"'have seen' denotes a bounded perceptual event marking the onset of awareness, treated as a single completed occurrence.",0,high,"'have seen' entails a resulting state of having knowledge or experience, not a single punctual dynamic occurrence without change of state.",0,high,"'have seen' denotes a bounded perceptual event marking the completion of awareness, which is dynamic and eventive, thus not instantiating AktState.",0,high,"The phrase 'we have seen' occurs in a factual statement about knowledge and witnessing, with no indication of counterfactuality or unfulfilled condition.",0,high,The target gram 'have seen' is not negated; no negator modifies it or its auxiliary in the sentence.,0,high,"The clause containing 'have seen' does not include any lexical, phrasal, or clausal past time adverbials; no temporal anchor is present.",1,high,"The verb 'have seen' denotes perception focusing on the occurrence of an experience at least once, matching the set_to_1_if condition.",0,high,'have seen' is a bare perception event reporting past interaction without a persisting resulting state.,0,high,'have seen' describes discrete bounded events (witnessed things) rather than a continuous or habitual situation.,0,high,"'have seen' is a perfect form of a stative/perceptual verb without a completion-measure or transition event, and the clause does not present a bounded occurrence.",0,high,"'have seen' asserts a realized state of affairs in the actual world with no modal, conditional, future, or hypothetical context.",0,high,"The gram 'have seen' is present-tense 'have' followed by a past participle with no modal, future, or progressive marking.",0,high,"The target 'have seen' is auxiliary 'have' + past participle 'seen' but lacks 'been' and does not form a passive; the subject 'we' is the agent who performed the seeing, so it is active voice, not passive."
