TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
42019030,"He told them , » Go into the nearby village . You will find a colt tied . No man has ever sat on him . Untie him and bring him to me .",has sat,0,high,"The verb 'sat' is intransitive with only one participant (the man as experiencer/agent), lacking the two-participant transitive structure with an affected internal argument required by ASTrns.",0,high,"The verb 'sat' encodes a two-participant event where 'man' is the external argument (agent/experiencer) and 'him' (the colt) is the internal argument (theme), so it does not instantiate ASUncc which requires a one-participant event with only an internal argument.",0,high,"The verb 'sat' licenses an internal argument (the colt, expressed as 'him'), so it does not instantiate a one-participant event with only an external argument.",0,high,The present perfect 'has sat' describes a stative result (no one has ever mounted the colt) rather than a dynamic durative event with an inherent process phase culminating in a defined terminal point.,0.0,high,Has sat describes a state of having completed an action (perfect aspect) rather than a punctual change-of-state event crossing a threshold; it expresses a persistent condition rather than the boundary point of transition itself.,0,high,"Has sat is a perfective present perfect form describing a completed action with a result state (the colt remains unridden), not a dynamic durative situation unfolding without an inherent endpoint.",0,high,"Has sat is a perfect aspect construction denoting a resulting state (the colt remains in the condition of never having been sat upon), not a punctual dynamic event without consequent result.",0,high,"The present perfect 'has sat' describes a completed action with relevance to the present moment rather than a state that holds over time without change; it denotes a dynamic event (the act of sitting) that has occurred, not a stative situation.",0,high,"The clause 'No man has ever sat on him' describes a factual state in the actual world (that no one has previously ridden this colt), not a counterfactual situation contrary to fact.",1.0,high,"The target 'has sat' is negated by the preceding 'No man' and presents the event of sitting on the colt as not having occurred, instantiating ClNegPol.",0,high,"The clause 'No man has ever sat on him' contains the adverbial 'ever', which is a universal quantifier over time rather than an overt lexical adverbial that explicitly anchors the event to a specific past time interval.",1,high,"The phrase 'has ever sat' presents the event of sitting on the colt as part of the subject's life history, answering whether the event has occurred at least once without asserting a current resulting state.",1,high,"The gram 'has sat' indicates a change of state from 'not sat upon' to 'sat upon', with the resulting state (no one having ever sat on the colt) holding at the reference time.",1,high,"The gram 'has sat' expresses a state (no one sitting on the colt) that has held continuously from the past up to the reference time, instantiating DtUniv.",0,high,"The present perfect 'has sat' presents a state resulting from a past action rather than a bounded whole event; it emphasizes the experiential relevance to the present moment, not the perfective construal of the transition itself as a completed bounded event.",0,high,"The phrase 'No man has ever sat on him' asserts a realized fact about the colt's actual history, not a projected or hypothetical situation.",0,high,"The target 'has sat' is a canonical present perfect form (auxiliary 'has' + past participle 'sat') with no overt tense or mood specification beyond the simple present perfect, so TLTS is not instantiated.",0,high,The target 'has sat' is active voice with the agent 'No man' as the grammatical subject; it lacks passive morphology and does not instantiate VcPass.
42019037,He was near the descent of the Mount of Olives . The entire crowd of disciples rejoiced and praised God with a loud voice for all the mighty works they had seen .,they had seen,1,high,"The verb 'seen' encodes a two-participant event with an external argument (they/disciples as experiencer-agent) and an internal argument (mighty works as theme-patient), where the event is construed as directed from the external argument toward the internal argument.",0,high,"The verb 'seen' licenses an external argument (the implicit subject 'they'), making it a two-participant event rather than a one-participant event with only an internal argument.",0,high,"The verb 'seen' licenses an internal argument (the mighty works), so it does not instantiate ASUnrg which requires no internal argument.",0,high,"The target 'they had seen' is a perfective past event (past perfect) that describes a completed action without inherent process or durative unfolding toward a terminal point, thus does not instantiate AktAcc.",0.0,high,The target 'they had seen' is a perfective past event describing a completed state of perception rather than a punctual change-of-state transition crossing a definable threshold.,0,high,"The target 'they had seen' is a perfective past experience with a defined completion point (the witnessing of specific mighty works), not a dynamic durative situation unfolding without inherent endpoint.",0,high,"The target 'they had seen' is a perfective past experience that entails a resulting change of state (knowledge acquired), not a punctual dynamic event without consequent result.",0,high,"The target 'they had seen' describes a completed dynamic action of perceiving events, not a state that holds uniformly over time without change.",0,high,"The clause 'they had seen' describes events that actually occurred in the narrative world (the disciples witnessed mighty works), not a counterfactual situation contrary to fact.",0.0,high,"The target 'they had seen' presents the event of seeing as realized and occurring in reality, not as absent or negated.",0,high,"The clause 'they had seen' contains no overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1,high,"The target 'they had seen' presents the event of witnessing mighty works as part of the disciples' life history, answering whether the event occurred at least once without asserting a current resulting state.",0,high,"The target 'they had seen' is a past perfect form describing a prior completed action (witnessing mighty works), not a change of state with a resulting state holding at reference time.",0,high,"The gram 'they had seen' expresses a completed past action (perfect aspect) rather than a state or activity holding continuously from a past point to the reference time, so it does not instantiate DtUniv.",1,high,"The past perfect 'had seen' presents the mighty works as a bounded, completed whole without internal temporal development, meeting the TLAspPfv criterion of perfective aspect.",0,high,"The target 'they had seen' is asserted as a realized fact (the disciples actually witnessed mighty works), not as projected, hypothetical, imagined, or desired.",1,high,"The target 'they had seen' is a past perfect form (had + past participle), which encodes a tense specification (past) other than the simple present perfect, thus instantiating the TLTS feature.",0,high,"The target 'they had seen' is active voice with 'they' as the grammatical subject performing the action of seeing, not a passive construction where a patient functions as subject."
42019046,He said : » It is written my house shall be a house of prayer . You have made it a den of robbers . «,have made it (a den of robbers),1,high,"The verb 'made' encodes a two-participant event with an external argument (You) as agent and an internal argument (it) as patient/theme, where the action is directed from the agent toward the patient, resulting in a change of state (transforming the house into a den of robbers).",0,high,"The verb 'made' licenses an external argument (You) and encodes a two-participant event with 'it' as the internal argument, not a one-participant event.",0,high,"The verb 'made' licenses two internal arguments ('it' and 'a den of robbers'), violating the one-participant event requirement where only an external argument is permitted.",1,high,"The target 'have made it a den of robbers' instantiates AktAcc as it describes a dynamic, durative process of transformation that culminates in a defined result state (the house becoming a den of robbers).",1.0,high,"The phrase 'have made it a den of robbers' expresses a change-of-state event where the house transitions from its intended purpose (house of prayer) to a corrupted state (den of robbers), representing a punctual threshold crossing rather than an unfolding process.",0,high,"The target 'have made it a den of robbers' describes a completed action with a resultant state (the house becoming a den of robbers), not a dynamic durative situation that unfolds without an inherent endpoint.",0,high,"The target 'have made it a den of robbers' entails a resulting change of state (the house transformed from a house of prayer into a den of robbers), which disqualifies it from AktSemel, which requires no consequent result condition.",0,high,"The target 'have made it a den of robbers' describes a dynamic change with an inherent endpoint (transformation from prayer house to robbers' den), not a stative situation that holds uniformly over time.",0,high,"The target describes an actual event that has occurred (you have made it a den of robbers), not a counterfactual situation contrary to fact.",0.0,high,"The target 'have made it a den of robbers' describes an event that has actually occurred and is realized in reality, not absent or negated.",0,high,"The target clause 'You have made it a den of robbers' contains no overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1,high,"The present perfect 'have made it' presents the action as part of the subject's life history, answering whether the event has occurred (it has), without asserting a current resulting state of the house being a den of robbers.",1,high,"The gram 'have made it a den of robbers' encodes a transition from State A (house of prayer) to State B (den of robbers), with the resulting state currently in effect at the reference time.",0,high,"The target 'have made it' expresses a completed action with present relevance rather than a continuous state from past to present, failing to meet the DtUniv criterion of continuous holding from past starting point to reference time.",1,high,"The present perfect 'have made it' presents the action of transforming the house into a den of robbers as a bounded, completed event without exposing its internal temporal development, which instantiates the perfective aspect feature TLAspPfv.",0,high,"The target 'have made it (a den of robbers)' is asserted as a realized fact about what the addressees have actually done, not as projected, hypothetical, imagined, or desired.",0,high,"The target 'have made it' is a canonical present perfect form (have + past participle) with no overt tense or mood specification beyond the simple present perfect, so TLTS is not instantiated.",0,high,"The target 'have made it' is active voice with 'you' as the grammatical subject performing the action, not passive voice where the patient would be the subject."
42020039,"Some of the scribes answered , » Teacher you have said well . «",have said (well),0,high,"The verb 'said' does not encode a two-participant event directed from an external argument toward an internal argument that affects it; rather, it encodes a communication event where the internal argument (the content 'well') is not a patient/theme being affected but rather the propositional content being communicated.",0,high,"The verb 'have said' licenses an external argument (you as the subject/agent), making it a two-participant event that does not match the one-participant internal-argument-only requirement of ASUncc.",0,high,"The verb 'said' licenses an internal argument (the content clause 'well'), so it does not instantiate a one-participant event with only an external argument.",0,high,The present perfect 'have said' describes a completed speech act with no inherent process phase or terminal culmination point; it is a stative result rather than a dynamic durative event unfolding toward a defined endpoint.,0.0,high,"The phrase 'have said' expresses a completed action of speaking, not a dynamic change-of-state event at a threshold boundary; it describes an accomplished fact rather than a punctual transition or crossing of a definable threshold.",0,high,"The present perfect 'have said' describes a completed speech act with a defined result state (the statement has been made), not a dynamic durative situation unfolding without an inherent endpoint.",0,high,"The target 'have said' is a perfect aspect construction indicating a completed action with a resulting state (something has been said and remains said), not a punctual dynamic event without consequent result condition.",0,high,"The present perfect 'have said' describes a completed action with results relevant to the present moment, involving dynamic change and progression from not-said to said, which contradicts the stative nature required by AktState.",0,high,"The clause 'you have said well' is a factual statement affirming that the teacher has actually spoken correctly, not a counterfactual condition contrary to fact.",0.0,high,"The target 'have said (well)' presents a positive assertion that the Teacher has indeed spoken well, not a negation or absence of the event.",0,high,"The clause contains no overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval; 'well' is an evaluative adverb modifying the verb, not a temporal anchor.",1,high,"The present perfect 'have said' presents the event of speaking as part of the subject's life history, answering whether the utterance has occurred at least once without asserting a current resulting state.",0,high,"The present perfect 'have said' describes a completed speech act with relevance to the present moment, but does not encode a change of state from State A to State B with a resulting state currently in effect as required by DtRes.",0,high,The present perfect 'have said' reports a completed speech act at a specific past moment rather than expressing a state or activity holding continuously from past to reference time.,1,high,"The present perfect 'have said' presents the speech act as a completed, bounded whole without accessing its internal temporal development, instantiating perfective aspect.",0,high,"The phrase 'you have said well' is asserted as a realized fact—the scribes are affirming that the Teacher has actually spoken well, not projecting a hypothetical or non-actual situation.",0,high,"The target 'have said' is a canonical present perfect form (have + past participle) with no overt encoding of tense or mood specification beyond the simple present perfect, so TLTS is not instantiated.",0,high,"The construction 'you have said well' is active voice with 'you' as the grammatical subject and agent of the action, not a passive construction where the patient would be the subject."
42022015,He said to them : » I have earnestly wanted to eat this Passover with you before I die .,have (earnestly) wanted,0,high,The target 'have (earnestly) wanted' is a stative verb expressing desire/volition rather than a transitive action verb that directs an event from an external argument toward an affected internal argument.,0,high,"The verb 'wanted' is a two-participant event licensing an external argument (the experiencer 'I') and an internal argument (the infinitival complement 'to eat'), not a one-participant event with only an internal argument.",0,high,"The verb 'wanted' licenses an internal argument (the infinitival complement 'to eat this Passover with you'), so it does not instantiate a one-participant event with only an external argument.",0,high,The target 'have earnestly wanted' expresses a stative mental state of desire rather than a dynamic event with an inherent process phase culminating in a defined terminal point or result state.,0.0,high,"The target 'have earnestly wanted' expresses a sustained state of desire rather than a punctual change-of-state event or threshold crossing, thus does not instantiate AktAch.",0,high,"The target 'have earnestly wanted' expresses a stative mental state with a defined endpoint (eating the Passover before death), not a dynamic durative situation requiring sustained engagement without inherent completion.",0,high,"The target 'have earnestly wanted' expresses a stative/durative mental state rather than a dynamic punctual event, and does not meet the criterion of a single bounded occurrence without resulting change of state.",0,high,"The target 'have earnestly wanted' describes a dynamic mental state with inherent progression toward a goal (eating the Passover), not a static situation that holds uniformly over time without change.",0,high,"The target describes a genuine desire that the speaker actually holds in the present moment, not a counterfactual situation contrary to fact.",0.0,high,"The target gram 'have (earnestly) wanted' presents a desire/intention as occurring and realized in the speaker's experience, not as absent from reality, so it does not instantiate ClNegPol.",0,high,"The target 'have (earnestly) wanted' contains no overt temporal adverbial anchoring the event to a specific past time interval; 'earnestly' is a manner adverbial, not a temporal one.",1,high,"The present perfect 'have earnestly wanted' presents the wanting as part of the subject's life history up to the present moment, answering whether the event of wanting has occurred without asserting a current resulting state.",0,high,"The target 'have earnestly wanted' expresses a persistent state of desire rather than a change of state with a resulting new condition; it describes an ongoing emotional state, not a transition from State A to State B.",1,high,"The present perfect 'have earnestly wanted' expresses a state of wanting that has held continuously from a past point up to the reference time of speaking, matching the DtUniv feature definition.",0,high,"The present perfect 'have wanted' presents an ongoing state of desire extending from past to present, not a bounded whole or completed transition, thus does not instantiate perfective aspect.",0,high,"The target 'have earnestly wanted' expresses a realized emotional state/desire that the speaker actually possesses, not a hypothetical or non-actual situation, making it factual rather than projected.",0,high,"The target 'have earnestly wanted' is a canonical present perfect form (have + past participle) with no overt tense or mood specification beyond the simple present perfect, so TLTS is not instantiated.",0,high,"The target 'have earnestly wanted' is in active voice with the agent 'I' as the grammatical subject and 'to eat this Passover' as the semantic patient in object position, lacking passive morphological marking."
42022017,"He received a cup , and when he had given thanks , he said : » Take this , and share it among yourselves .",had given thanks,1,high,"The verb 'give' in 'had given thanks' encodes a two-participant event with an external argument (he/agent) directing an action toward an internal argument (thanks/theme), satisfying the ASTrns feature.",0,high,"The verb 'give thanks' encodes a two-participant event where 'he' is the external argument (agent) and 'thanks' is the internal argument (theme), thus it licenses an external argument and does not instantiate ASUncc.",0,high,"The verb 'give thanks' licenses an internal argument (the object 'thanks'), so it does not instantiate a one-participant event with only an external argument.",0,high,The target 'had given thanks' describes a completed punctual action with no inherent process phase or terminal result state; it is a perfective past event rather than a dynamic durative event that unfolds toward culmination.,0.0,high,"The phrase 'had given thanks' describes a completed action of expressing gratitude, which is a durative speech act rather than a punctual change-of-state event crossing a definable threshold.",0,high,"The target 'had given thanks' is a perfective past action with an inherent endpoint (the completion of giving thanks), not a dynamic durative situation that unfolds without an inherent endpoint.",0,high,"The target 'had given thanks' describes a completed action with a resulting state (gratitude expressed) rather than a punctual event without consequent result, and the pluperfect aspect indicates a prior completed action, not an instantaneous occurrence.",0,high,"The target 'had given thanks' describes a completed dynamic action with an inherent endpoint, not a state that holds uniformly over time without change.",0,high,"The clause 'when he had given thanks' describes an actual event that occurred in the narrative sequence, not a counterfactual situation contrary to fact.",0.0,high,"The target 'had given thanks' describes an event that occurred and was realized in the narrative sequence, not an absent or non-occurring state.",0,high,"The target clause 'had given thanks' contains no overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval; the temporal anchoring comes from the subordinate clause structure itself, not from an overt adverbial modifier.",1,high,"The target 'had given thanks' presents the event as a completed action in the subject's life history (answering whether the event occurred) without asserting a resulting state, fitting the DtExp feature definition.",0,high,"The target 'had given thanks' is a past perfect form indicating a completed action prior to the main event ('he said'), not a change of state with a resulting state holding at reference time.",0,high,"The target 'had given thanks' expresses a completed action prior to another past event (saying), not a state or activity holding continuously from a past point to the reference time.",1,high,"The past perfect 'had given thanks' presents the act of giving thanks as a bounded, completed event prior to the main clause action, with no internal temporal development exposed, matching the TLAspPfv feature definition.",0,high,"The target 'had given thanks' is asserted as a realized fact within the narrative sequence of events (he received a cup, then gave thanks, then spoke), not as projected, hypothetical, imagined, or desired.",1,high,"The target 'had given thanks' instantiates TLTS because it encodes past perfect tense (pluperfect), which is a tense specification other than the simple present perfect.",0,high,"The target 'had given thanks' is active voice with 'he' as the grammatical subject performing the action of giving thanks, not a patient functioning as subject, and lacks passive morphological marking."
42022022,"» The Son of man indeed goes , as it has been determined . But woe to that man through whom he is betrayed ! «",has been determined,0,high,"The target 'has been determined' is a passive construction where the logical agent is absent or demoted, failing to instantiate the required two-participant transitive event with an active external argument directing action toward an internal argument.",0,high,"The target 'has been determined' is a passive construction where the lexical verb 'determine' licenses an external argument (implicit agent), violating the ASUncc requirement that the sole argument function as an internal argument with no external argument licensed.",0,high,"The target 'has been determined' is a passive construction with an implicit agent, encoding a two-participant event (determiner and determined entity) rather than a one-participant event with sole external argument.",0,high,The present perfect passive 'has been determined' describes a completed state rather than a dynamic durative event with an inherent process phase leading toward a terminal point.,0.0,high,The passive perfect construction 'has been determined' describes a completed state or result rather than a punctual change-of-state event; it does not represent the boundary point of transition itself but rather the consequent state after determination.,0,high,"The present perfect passive 'has been determined' describes a completed action with a resultant state (something is now determined), not a dynamic durative situation that unfolds over time without an inherent endpoint.",0,high,"The passive perfect 'has been determined' describes a completed action with a resulting state (something is now in a determined condition), not a punctual dynamic event without consequent result.",0,high,"The target 'has been determined' describes a completed action with a resultant state (a decision that was made and now stands), not a stative situation that holds uniformly over time without dynamic change or progression.",0,high,"The phrase 'has been determined' describes a factual state (something that has actually been decided/ordained), not a counterfactual situation contrary to fact.",,,,0,high,"The clause 'as it has been determined' contains no overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1,high,The present perfect 'has been determined' presents a past event (the determination) as part of the narrative history without asserting that a resulting state of being determined currently holds as a condition affecting the present moment.,1,high,"The present perfect 'has been determined' indicates a prior determination (State A: undetermined) that results in a current state of being determined (State B: determined), with this resulting state holding at the reference time.",1,high,The present perfect 'has been determined' expresses a past action (the determination) whose state or result holds continuously up to the reference time (the present moment of speaking).,1,high,"The present perfect 'has been determined' presents the determination as a completed, bounded event whose result is relevant to the present moment, construing the situation as a whole without internal temporal development, which instantiates TLAspPfv.",0,high,"The phrase 'has been determined' asserts a realized fact about a prior determination, not a projected or hypothetical situation.",1,high,"The target 'has been determined' instantiates TLTS because it encodes a passive voice specification (been + past participle) in addition to the perfect aspect, which is a tense/mood specification beyond the simple present perfect.",1,high,"The target 'has been determined' exhibits overt passive morphology (auxiliary 'has been' + past participle 'determined'), with the semantic patient functioning as grammatical subject (the event/manner of the Son of man going) and the agent omitted."
42022028,» You have continued with me in my temptations .,have continued (in my temptations),0,high,"The verb 'continued' with the prepositional phrase 'with me in my temptations' encodes a two-participant event of shared persistence/accompaniment rather than a transitive event directed from an external agent toward an affected patient, failing to meet the ASTrns criterion.",0,high,"The verb 'continued' licenses two external arguments (you, me) in a two-participant event, violating the requirement for a one-participant event with no external argument.",0,high,"The verb 'continued' licenses an internal argument ('with me in my temptations'), so it does not encode a one-participant event with only an external argument.",0,high,The phrase 'have continued with me in my temptations' describes an ongoing state of accompaniment rather than a dynamic event with an inherent process phase culminating in a defined terminal point or result state.,0.0,high,"The target 'have continued' expresses an ongoing, durative state rather than a punctual change-of-state event or threshold crossing, thus does not instantiate AktAch.",1,high,"The phrase 'have continued with me in my temptations' describes an ongoing, durative situation of sustained engagement without an inherent endpoint or result state, matching the AktAct feature definition.",0,high,"The target 'have continued' describes a durative, ongoing state rather than a punctual/instantaneous event, and it entails a resulting condition of sustained presence, thus failing to meet the AktSemel criteria.",0,high,"The perfect aspect 'have continued' describes a dynamic process with inherent progression from a past point to the present, not a static situation holding uniformly over time.",0,high,"The target 'have continued' describes an actual, factual situation (the addressee's real participation in temptations), not a counterfactual condition contrary to fact.",0.0,high,"The target 'have continued' presents an event as occurring and realized in reality, not as absent or negated, so it does not instantiate ClNegPol.",0,high,"The clause contains no overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval; 'with me in my temptations' provides locational/circumstantial information but not temporal anchoring.",0,high,"The present perfect 'have continued' asserts an ongoing state of remaining with the subject through temptations, not merely whether an event occurred once in the life history.",0,high,"The target 'have continued' describes an ongoing or repeated action that persists from past to present, not a change of state from State A to State B with a resulting new state, which is required for DtRes.",1,high,"The present perfect 'have continued' expresses a state or activity (remaining with the speaker through temptations) that began in the past and extends continuously to the reference time, matching the DtUniv feature definition.",0,high,"The present perfect 'have continued' presents an ongoing state extending from past to present rather than a bounded whole event, making it imperfective rather than perfective.",0,high,"The target 'have continued' is asserted as a realized fact about past actions, not construed as projected, hypothetical, imagined, or desired.",0,high,"The target 'have continued' is a canonical present perfect form (have + past participle) with no overt tense or mood specification beyond the simple present perfect, so TLTS is not instantiated.",0,high,"The target 'have continued' is active voice with 'you' as the grammatical subject performing the action, not a patient; there is no overt passive morphology (e.g., 'be' + past participle) and no by-phrase, so VcPass is not instantiated."
42022032,» I prayed for you that your faith would not fail . Once you have turned again strengthen your brothers . «,have turned,1,high,"The verb 'turned' encodes a two-participant event with an external argument (you/agent) and an internal argument (again/directional complement), where the event is construed as directed action by the agent affecting their own state or direction.",0,high,"The verb 'turned' licenses an external argument (the implicit subject 'you') and does not encode a one-participant event with the sole argument as internal argument; rather, 'you' is the external argument (agent/experiencer) performing the action of turning.",0,high,"The verb 'turned' licenses an internal argument (the directional/locational complement implied by 'again'), and 'you' functions as an external argument in a two-participant event structure, not a one-participant event with only an external argument.",1,high,"The phrase 'have turned' describes a dynamic process of spiritual reorientation that unfolds over time and culminates in a defined terminal point (the completion of turning/repentance), meeting the AktAcc criteria.",1.0,high,"The phrase 'have turned again' represents a punctual change-of-state event marking the crossing of a definable threshold from spiritual failure to restoration, conceived as a boundary point rather than an unfolding process.",0,high,"The phrase 'have turned' describes a completed change of state (from failing faith to restored faith) with an inherent endpoint, not a dynamic durative situation that unfolds without an endpoint.",0,high,"Have turned entails a resulting change of state (from spiritual failure to restored faith/strength), which violates the AktSemel requirement of no consequent result condition.",0,high,"The target 'have turned' describes a dynamic change of state (from faith failing to faith being restored) with an inherent endpoint, not a stative situation that holds uniformly over time.",0,high,"The clause 'Once you have turned again' describes a future conditional event expected to occur, not a counterfactual situation contrary to fact.",0.0,high,"The target 'have turned' presents a future event that is expected to occur (in the conditional clause 'Once you have turned again'), not an event construed as absent from reality.",0,high,"The clause contains no overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval; 'Once' is a conditional conjunction, not a temporal adverbial anchoring to past time.",1,high,"The gram 'have turned' presents the event of turning as part of the subject's life history, answering whether the event will have occurred at least once (in the future conditional sense), without asserting a resulting state currently holds.",1,high,"The gram 'have turned' encodes a change of state from not having turned to having turned, with the resulting state (being turned) required to hold at the reference time before the action of strengthening brothers can occur.",0,high,"The target 'have turned' expresses a completed action at a future reference point (after the prayer), not a state holding continuously from past to present.",1,high,"The perfect aspect 'have turned' presents the turning as a completed, bounded event whose result (being turned again) is relevant to the subsequent action of strengthening brothers, instantiating the perfective feature.",1,high,"The phrase 'Once you have turned again' expresses a hypothetical, future-oriented condition rather than an asserted realized fact, as it describes what should happen after a projected event.",0,high,"The target 'have turned' is a canonical present perfect form without overt tense or mood specification beyond the simple present perfect, so TLTS is not instantiated.",0,high,"The target 'have turned' is active voice with 'you' as the grammatical subject and semantic agent performing the action of turning, not a passive construction where the patient would be the subject."
42022071,They responded : » What further need do we have for witnesses ? We have heard this from his mouth . «,have heard,0,high,"The verb 'heard' is a perception verb with an experiencer subject (We) and a perceived object (this), not an agent directing an action toward an affected patient; the event is not construed as directed action affecting a theme.",0,high,"The verb 'have heard' licenses an external argument (the subject 'we') and an internal argument ('this'), encoding a two-participant event of perception, not a one-participant event with only an internal argument.",0,high,"The verb 'heard' licenses an internal argument ('this from his mouth'), so it does not encode a one-participant event with only an external argument.",0,high,Have heard is a stative perfect expressing a completed past state rather than a dynamic durative event with an inherent process phase culminating in a defined terminal point.,0.0,high,Have heard is a perfect aspect construction describing a completed state of knowledge rather than a punctual change-of-state event or threshold crossing.,0,high,"The present perfect 'have heard' describes a completed action with a result state (knowledge of what was said), not a dynamic durative situation unfolding without an endpoint.",0,high,"Have heard describes a completed action with a resulting state of knowledge (they now know what was said), which entails a change of state and thus does not instantiate AktSemel.",0,high,"The present perfect 'have heard' describes a completed action with current relevance rather than a state that holds over time without dynamic change or progression; it involves an inherent endpoint (the hearing event) and does not satisfy the stative, unchanging quality required by AktState.",0,high,"The clause 'We have heard this from his mouth' describes an actual event that occurred in the past, not a counterfactual situation contrary to fact.",0.0,high,"The target 'have heard' presents a realized event (they actually heard something from his mouth), not an absent or non-occurring situation, so it does not instantiate ClNegPol.",0,high,"The target 'have heard' contains no overt lexical, phrasal, or clausal adverbial that explicitly anchors the event to a specific past time interval.",1,high,"The gram 'have heard' presents the event of hearing as part of the subject's life history, answering whether the event has occurred at least once (they have experienced hearing this from his mouth), without asserting a resulting state currently holds.",1,high,"The present perfect 'have heard' indicates a change of state from not having heard to now having heard, with the resulting state (possession of this knowledge) holding at the reference time.",1,high,"The present perfect 'have heard' expresses a past action (hearing testimony) with relevance to the reference time, indicating a state of knowledge that holds continuously from the past moment of hearing up to the present moment of speaking.",0,high,The present perfect 'have heard' presents a past event with current relevance rather than as a bounded whole completed event; it does not construe the situation as a single completed transition without internal temporal development.,0,high,"The phrase 'We have heard this from his mouth' asserts a realized fact in the actual world (a past event that occurred), not a projected, hypothetical, imagined, or desired situation.",0,high,"The target 'have heard' is a canonical present perfect form (have + past participle) with no overt tense or mood specification beyond the simple present perfect, so TLTS is not instantiated.",0,high,"The target 'have heard' is active voice with 'we' as the grammatical subject and agent of the hearing event, not passive voice where the patient would be the subject."
42023008,Herod was very happy to see Jesus . He had wanted to see him for a long time . He hoped to see him perform a miracle .,had wanted,0,high,"The verb 'wanted' is a two-participant mental state predicate where the external argument (He) does not affect an internal argument; rather, it expresses desire directed toward a future state, lacking the transitive affecting relationship required by ASTrns.",0,high,"The verb 'wanted' encodes a two-participant event with an external argument (He) and an internal argument (to see him), so it does not instantiate ASUncc which requires a one-participant event with only an internal argument.",0,high,"The verb 'wanted' licenses an internal argument (the infinitival complement 'to see him'), so it does not instantiate ASUnrg, which requires no internal argument.",0,high,Had wanted expresses a stative past desire without inherent process leading to a defined terminal point or result state; it describes a persistent state rather than a dynamic event that culminates in completion.,0.0,high,"Had wanted expresses a state of desire over an extended period (for a long time), not a punctual change-of-state event or threshold crossing.",0,high,"Had wanted is a stative past perfect expressing a prior state of desire with an inherent endpoint (the wanting culminated when he saw Jesus), not a dynamic durative situation requiring sustained engagement.",0,high,"Had wanted is a stative past perfect expressing a persistent desire or state over time, not a dynamic punctual event without resulting change of state.",0,high,"The target 'had wanted' expresses a past desire with inherent directionality toward a goal (wanting to see Jesus), which involves dynamic change and progression rather than a static state that holds uniformly over time.",0,high,"The clause 'He had wanted to see him for a long time' describes a past desire that actually occurred (Herod genuinely wanted to see Jesus), not a counterfactual situation contrary to fact.",,,,1,high,The clause contains the overt adverbial phrase 'for a long time' which explicitly anchors the wanting event to a specific past time interval.,1,high,"The gram 'had wanted' presents a past desire as part of Herod's life history, answering whether the wanting occurred at least once without asserting a current resulting state.",0,high,"The target 'had wanted' expresses a past desire that existed before the reference time (when Herod saw Jesus), not a change of state with a resulting state currently in effect at the reference time.",0,high,"The target 'had wanted' expresses a past desire that was completed before the reference time, not a state holding continuously from past to present.",0,high,"The form 'had wanted' presents a past desire as an ongoing state prior to the reference point rather than as a bounded, completed transition, failing to meet the perfective requirement of presenting the situation as a bounded whole.",1,high,"The past perfect 'had wanted' expresses a desire that existed prior to the narrative moment, construing the wanting as a non-actual state of mind rather than a realized fact in the present.",1,high,"The target 'had wanted' is a past perfect form (had + past participle), which encodes a tense specification other than simple present perfect, thus instantiating the TLTS feature.",0,high,"The target 'had wanted' is an active voice construction where the grammatical subject 'He' is the semantic agent expressing a desire, not a passive construction with the patient as subject."
