TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
43002010a,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have drunk,0,high,"The verb 'have drunk' is used without an overt internal argument, implying an activity reading where no affected patient is syntactically realised.",0,high,"The target verb 'have drunk' licenses an external argument 'men' and an implicit internal argument, thus it does not encode a one-participant event with the sole argument functioning as an internal argument.",0,high,"The target verb 'have drunk' licenses an internal argument ('freely'), so the condition 'The target verb licenses or realises an internal argument (direct or indirect object)' is met, and the annotation is set to 0.",1,high,"The verb 'have drunk' describes a durative process leading to a defined endpoint (the state of being drunk), thus instantiating the AktAcc feature.",0.0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, and can naturally occur as the complement of 'finish', indicating completion of a durative process.",0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'have drunk' implies a completed action of drinking.",0,high,"The context construes the event as a repeated or iterative series forming a durative situation, as indicated by 'When the men have drunk freely', suggesting multiple instances of drinking.",0,high,"The verb 'have drunk' denotes a bounded event marking the completion of an activity, indicating a change of state rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have drunk' is not negated in the sentence.,1,high,"The clause 'You have kept the good wine until now' contains the temporal adverbial 'until now', which explicitly anchors the event to a specific past time interval.",0.0,high,"The verb entails a change of state, and that resulting state holds at the reference time.",0,high,The verb 'have drunk' does not entail a resulting state that holds at the reference time; it describes a past action without implying a current state of being drunk.,0,high,The clause describes a discrete bounded event (drinking) rather than a situation holding continuously across the time span.,1,high,"The gram 'have drunk' presents the situation as a bounded whole, targeting the completed event of drinking.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have drunk' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the feature is absent.",0,high,"The grammatical subject 'You' corresponds to the semantic agent (doer/initiator) of the target verb 'have drunk', and the grammatical object 'the good wine' corresponds to the semantic patient, indicating an active voice construction."
43002010b,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have kept,1,high,"The verb 'have kept' introduces an overt internal argument 'the good wine', indicating a two-participant event where the agent affects the patient.",0,high,"The target verb phrase 'have kept' licenses an overt direct object 'the good wine', thus it does not instantiate the feature ASUncc.",0,high,"The target verb 'have kept' licenses an internal argument 'the good wine', thus it is not an unergative verb.",1,high,"The verb 'have kept' describes a durative process leading to a defined result state (the wine being kept until now), thus instantiating the Aktionsart feature AktAcc.",0.0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, as 'have kept' implies a continuous action of maintaining something in a certain state.",0,high,"The situation entails a specific, inherent endpoint or defined result state, as the good wine was kept until now.",0,high,The event unfolds over a measurable duration rather than occurring as a single punctual occurrence.,0,high,"The verb 'have kept' implies a dynamic activity with an endpoint, indicating a change of state rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have kept' is not negated in the sentence.,1,high,"The clause 'You have kept the good wine until now' contains the temporal adverbial 'until now', which explicitly anchors the event to a specific past time interval.",0.0,high,"The verb 'keep' entails a change of possession or social/legal status that remains in effect at the reference time, so DtExp is 0.",0,high,The verb 'have kept' does not entail a resulting state that holds at the reference time; it describes a past action without implying the wine is still being kept in the same way.,1,high,"The target gram 'have kept' expresses a state that has held continuously from a past starting point up to the reference time, indicating that the good wine has been kept until now.",0,high,The clause contains duration adverbials ('until now') that make the internal temporal span accessible rather than packaging the situation as bounded.,0,high,"The gram 'have kept' asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have kept' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the feature is absent.",0,high,"The grammatical subject 'You' corresponds to the semantic agent (doer/initiator) of the target verb, and the grammatical object 'the good wine' corresponds to the semantic patient, indicating an active voice construction."
43003011,» This is the truth . We speak what we know and witness about what we have seen . But you do not receive our testimony .,have seen,1,high,The verb 'have seen' introduces an overt internal argument 'what'.,0,high,The target verb phrase 'have seen' licenses a direct object 'what' and therefore introduces an external argument.,0,high,The verb 'have seen' licenses an internal argument ('what we').,0,high,"The verb 'see' can have both instantaneous and durative readings, but in this context, it refers to a single punctual transition into awareness, thus it is an achievement.",0.0,high,"The event 'have seen' does not represent a punctual transition into a new result state, but rather a state of having witnessed something, thus it is not an achievement.",0,high,"The verb 'seen' denotes a bounded perceptual event marking the onset of awareness, which is treated as a single completed occurrence.",0,high,"The event 'have seen' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The verb 'have seen' denotes a bounded perceptual or cognitive event marking the onset or completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The sentence does not contain a negator that applies to the target gram 'have seen'.,0,high,There is no temporal adverbial in the clause 'what we have seen'.,0.0,high,"The verb 'see' entails a change of state (having seen something), and the resulting state is relevant for subsequent discourse, thus it is not experiential.",0,high,The verb 'have seen' is a bare perception event that does not entail a resulting state that holds at the reference time.,0,high,The clause describes a discrete event ('seen') rather than a situation holding continuously across the time span.,1,high,"The gram 'have seen' presents the situation as a bounded whole, targeting the completed event of seeing something.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have seen' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'we' corresponds to the semantic agent of the verb 'have seen', and the grammatical object 'what' corresponds to the semantic patient, indicating an active voice construction."
43003013,» No one has ever ascended into heaven but the Son of man who descended from heaven .,has ascended (into heaven),0,high,"The verb 'has ascended' does not have an overt internal argument, so the feature ASTrns is not instantiated.",0,high,"The target verb 'has ascended' licenses an external argument 'No one', so the annotation is 0.",0,high,"The verb 'ascended' denotes a change-of-location event in which the sole argument functions as an internal argument, thus the feature ASUnrg is not instantiated.",0,high,"The verb 'has ascended' denotes a punctual boundary transition without a durative process phase, as it describes a near-instantaneous change of state.",1.0,high,"The event 'has ascended' represents a punctual transition into a new state or location (heaven), fitting the definition of an achievement.",0,high,"The situation 'ascended into heaven' entails a specific, inherent endpoint or defined result state, thus it is not an activity.",0,high,"The event entails a transition into a new resulting state (ascension into heaven), thus it is not AktSemel.",0,high,"The verb 'has ascended' denotes a change-of-state or event boundary, indicating a dynamic event rather than a static condition, thus AktState is 0.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The sentence contains the negative subject 'No one', which negates the eventuality expressed by the target gram 'has ascended', so the feature does not apply because the negation is not directly on the target gram.",0,high,"There is no temporal adverbial in the text, so the condition 'There is no temporal adverbial of any sort present in the text' applies, and the annotation is 0.",0.0,high,"The verb 'ascend' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus DtExp is 0.",0,high,"The verb 'has ascended' describes a motion event where the mover has reached a destination, but there is no resulting state that holds at the reference time.",0,high,"The verb 'ascend' entails a transition into a new state (being in heaven), and the focus is on that transition rather than on a situation holding over time.",1,high,"The gram 'has ascended' presents the situation as a bounded whole, specifically a completed transition event.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has ascended' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'No one' corresponds to the semantic agent (doer/initiator) of the target verb 'has ascended', and there is no passive morphology present, so the feature VcPass is not instantiated."
43003018a,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has been judged,0,high,The target verb 'has been judged' does not introduce an overt internal argument; it is used in a passive construction without a direct object.,0,high,"The clause is morphologically passive, and the lexical verb licenses an external argument.",0,high,"The target verb 'has been judged' licenses an internal argument (the subject 'He' is being judged), thus it does not fit the criteria for ASUnrg.",0,high,The verb 'has been judged' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,0.0,high,"The event 'has been judged' unfolds over a measurable duration rather than occurring at a single temporal boundary, as it implies a process of evaluation and decision-making.",0,high,"The situation entails a specific, inherent endpoint or defined result state, as being judged implies a completed assessment.",0,high,"The event unfolds over a measurable duration rather than occurring as a single punctual occurrence, as it implies a state of being judged.",0,high,"The gram 'has been judged' is morphologically marked as progressive, which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",1,high,"The target gram 'has been judged' is negated by 'not' in the first sentence, but the target gram is in the second sentence, which is not negated.",0,high,There is no temporal adverbial in the clause 'He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God'.,0.0,high,The verb entails a change of social/legal status that remains in effect at the reference time.,0,high,"The stative copula 'has been judged' describes a state rather than the change into that state, so it does not encode a transition to a resulting state.",0,high,The clause describes a transition into a new state (being judged) rather than a situation holding over time.,0,high,"The gram has the form 'be' + -ing, which profiles the internal temporal development of the situation rather than presenting it as a bounded whole.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has been judged' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",1,high,"The target 'has been judged' exhibits passive morphology, with the semantic patient ('He') functioning as the grammatical subject."
43003018b,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has not had faith (in),0,high,"The target verb 'has not had faith (in)' does not introduce an overt internal argument; 'in the name of the only begotten Son of God' is a prepositional phrase, not a direct or indirect object.",0,high,The target verb licenses an external argument 'He' and an indirect object 'faith in the name of the only begotten Son of God'.,0,high,The target verb phrase 'has not had faith (in)' licenses an internal argument ('faith').,0,high,"The verb phrase 'has not had faith (in)' describes a state of lacking belief, which does not involve a durative process leading to a defined endpoint, but rather a continuous state.",0.0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, and does not entail a transition into a new result state.",0,high,"The situation lacks dynamic unfolding and does not require sustained dynamic engagement to continue, as it does not describe a dynamic, durative situation that unfolds over time without an inherent endpoint or result state.",0,high,The event unfolds over a measurable duration rather than occurring as a single punctual occurrence.,0,high,"The verb 'had' denotes a change-of-state or event boundary, indicating a bounded event rather than a static condition, thus AktState is 0.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",1,high,"The target gram 'has not had faith' is directly negated by the negator 'not', indicating the absence of faith.",0,high,"There is no temporal adverbial in the clause 'he has not had faith in the name of the only begotten Son of God', so the condition 'There is no temporal adverbial of any sort present in the text' applies.",0.0,high,"The clause does not present the event as part of the subject's life history; instead, it describes a state of not having faith, which is relevant to the judgment mentioned in the text.",0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,0,high,"The clause describes a state of not having faith, but the focus is on the transition into this state rather than a situation holding over time.",0,high,"The predicate denotes a stative situation without a construed boundary, and the clause does not introduce a transition into or out of that state.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has not had faith (in)' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject corresponds to the semantic agent of the target verb, and the grammatical object corresponds to the semantic patient."
43003019,"» This is the judgment , that the light has come into the world . People loved the darkness rather than the light for their works were evil .",has come,0,high,The verb 'has come' does not introduce an overt internal argument; it is intransitive.,0,high,The target verb 'has come' licenses an external argument 'the light'.,0,high,The verb 'come' denotes appearance or coming-into-being without projecting an external argument.,0,high,The verb 'has come' denotes a punctual boundary transition without a durative process phase.,0.0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0,high,"The situation 'has come' entails a specific, inherent endpoint or defined result state, thus it is not an activity.",0,high,"The event 'has come' entails a transition into a new resulting state, thus it is not AktSemel.",0,high,"The verb 'has come' denotes a change-of-state or event boundary, indicating dynamic change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has come' is not negated in the sentence.,0,high,"There is no temporal adverbial in the clause 'the light has come into the world', so the annotation is 0.",0.0,high,"The verb 'has come' introduces a current state of affairs, indicating that the light is now present in the world, thus DtExp is not applicable.",0,high,"The verb 'has come' is a motion verb, but the sentence does not entail that the mover has returned, but rather that the light is now in the world, which is a persisting state; however, the verb does not entail a resulting state that holds at the reference time.",0,high,"The verb 'has come' entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",1,high,"The gram 'has come' presents a transition event as a completed whole, fitting the intuition for TLAspPfv.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has come' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature is absent.",0,high,The target 'has come' does not exhibit passive morphology; it is an active perfect construction.
43003024,John had not yet been thrown into prison .,had not been thrown (into prison),0,high,"The target verb 'had not been thrown' does not introduce an overt internal argument; 'into prison' is a prepositional phrase, not a direct or indirect object.",0,high,"The clause is morphologically passive, and the lexical verb licenses an external argument.",0,high,The verb 'thrown' denotes a change-of-location event in which the sole argument functions as an internal argument (theme/patient) rather than an external argument.,0,high,The verb 'thrown' denotes a near-instantaneous change-of-state or boundary transition without a durative process phase.,0.0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, as being thrown into prison is a process.",0,high,"The situation entails a specific, inherent endpoint or defined result state (being in prison).",0,high,"The event 'had not been thrown into prison' entails a transition into a new resulting state (being in prison), thus it is not AktSemel.",0,high,"The target gram 'had not been thrown' describes a change of state (being thrown into prison), which involves dynamic change and an event boundary, thus it is not a stative situation.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",1,high,The target gram 'had not been thrown' is directly negated by the negator 'not'.,1,high,"The clause contains the temporal adverbial 'yet', which explicitly anchors the event to a specific past time interval.",0.0,high,"The verb entails a change of social/legal status that remains in effect at the reference time, so DtExp is 0.",0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,0,high,"The verb entails a transition into a new state (being in prison), and the focus is on that transition rather than on a situation holding over time.",0,high,"The clause is negated with 'not yet' (e.g., 'has not yet arrived'), indicating that the transition has not occurred at the reference time and the situation remains open.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The gram 'had not been thrown' is a past perfect construction, not a present perfect, so the feature TLTS is present.",1,high,"The target 'had not been thrown' exhibits passive morphology ('been' + past participle 'thrown') and the subject 'John' is the semantic patient, thus instantiating VcPass."
43003028,» You bear witness that I said I am not the Christ . I have been sent before him .,have been sent,0,high,The target verb 'have been sent' does not introduce an overt internal argument; it is used in a passive construction without a direct object.,0,high,"The clause is morphologically passive, and the lexical verb licenses an external argument.",0,high,"The target verb 'have been sent' licenses an internal argument, thus it is not an unergative verb.",0,high,"The verb 'have been sent' denotes a punctual boundary transition without a durative process phase, as it describes a near-instantaneous change of state.",0.0,high,"The event 'have been sent' unfolds over a measurable duration rather than occurring at a single temporal boundary, thus it is not an achievement.",0,high,"The situation entails a specific, inherent endpoint or defined result state (being sent implies a completed action of being dispatched).",0,high,"The event unfolds over a measurable duration rather than occurring as a single punctual occurrence, as the sending action would take some time.",0,high,"The gram is morphologically marked as progressive ('have been sent'), which entails dynamic unfolding and is incompatible with stative readings in this feature.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The sentence contains a negation, but it applies to 'am', not to the target gram 'have been sent'.",0,high,There is no temporal adverbial in the clause 'I have been sent before him .',0.0,high,"The verb entails a change of location, and the subject remains at that location at the reference time.",0,high,"The target gram is a passive stative copula ('have been sent'), which describes a state rather than the change into that state, so it does not encode a transition.",0,high,"The verb entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",1,high,"The gram 'have been sent' is a passive construction that presents a bounded transition, fitting the intuition for TLAspPfv.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have been sent' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",1,high,"The target 'have been sent' exhibits passive morphology, with 'been' as the auxiliary and 'sent' as the past participle, and the subject 'I' is the semantic patient."
43003032a,"» He testifies about what he has seen and heard , but no man accepts his testimony .",has seen,1,high,"The verb 'has seen' introduces an overt internal argument 'what he has seen and heard', so the feature ASTrns is present.",0,high,"The target verb 'has seen' licenses a direct object 'what he has seen and heard', thus it is not unaccusative.",0,high,"The target verb 'has seen' licenses an internal argument ('what'), so the feature ASUnrg is not instantiated.",0,high,The verb 'has seen' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,0.0,high,"The event 'has seen' does not represent a punctual transition into a new result state, but rather a state of having seen something, thus it is not an achievement.",0,high,"The verb 'seen' denotes a bounded perceptual event marking the onset of awareness, which is treated as a single completed occurrence.",0,high,The event unfolds over a measurable duration rather than occurring as a single punctual occurrence.,0,high,"The verb 'has seen' denotes a bounded perceptual event marking the completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has seen' is not negated in the sentence.,0,high,"There is no temporal adverbial in the clause, so the annotation is 0.",1.0,high,"The verb 'has seen' describes an event that has occurred in the subject's life history, without asserting that a resulting state currently holds, and there are no disqualifying conditions.",0,high,The verb 'has seen' is a bare perception event that does not entail a resulting state that holds at the reference time.,0,high,"The verb 'has seen' entails a transition into a new state of having seen something, and the focus is on that transition rather than on a situation holding over time.",0,high,"The gram has the form 'be' + -ing, which profiles the internal temporal development of the situation rather than presenting it as a bounded whole.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has seen' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'he' corresponds to the semantic agent (doer/initiator) of the target verb 'has seen', and the grammatical object 'what' corresponds to the semantic patient, indicating an active voice construction."
43003032b,"» He testifies about what he has seen and heard , but no man accepts his testimony .",[have] heard,0,high,"The verb 'have heard' does not introduce an overt internal argument, as 'what he has seen and heard' functions as a single unit, and 'heard' itself does not have a separate object.",0,high,"The target verb 'heard' licenses a direct object 'what he has seen', thus the feature ASUncc is not instantiated.",0,high,"The target verb 'heard' licenses an internal argument (direct object), thus the feature ASUnrg is not instantiated.",0,high,The verb 'heard' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,1.0,high,"The event 'heard' represents a punctual perceptual transition into awareness, fitting the achievement criteria.",0,high,"The verb 'heard' denotes a bounded perceptual event marking the onset of awareness, which is treated as a single completed occurrence.",0,high,The event unfolds over a measurable duration rather than occurring as a single punctual occurrence.,0,high,"The verb 'heard' denotes a bounded perceptual or cognitive event marking the onset or completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have heard' is not negated in the sentence.,0,high,"There is no temporal adverbial in the clause, so the annotation is 0.",1.0,high,"The gram 'have heard' presents the event as part of the subject's life history, answering whether the event has occurred at least once, without asserting that a resulting state currently holds.",0,high,The verb 'heard' is a bare perception event that does not entail a resulting state that holds at the reference time.,0,high,The verb 'heard' entails a transition into a new state (knowing something) rather than a situation holding over time.,1,high,"The gram 'have heard' presents the situation as a bounded whole, targeting the completed event of hearing.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the feature is absent.",0,high,"The grammatical subject 'he' corresponds to the semantic agent of the verb 'heard', not the semantic patient, thus it is not passive."
43003034,» For he whom God has sent speaks the words of God . God does not give the spirit by measure .,has sent,0,high,The target verb 'has sent' does not introduce an overt internal argument (direct or indirect object).,0,high,The target verb 'has sent' licenses an external argument 'God' and a direct object 'the words of God'.,0,high,"The verb 'has sent' licenses an internal argument ('the words of God'), so the condition 'The target verb licenses or realises an internal argument (direct or indirect object)' is met, and the annotation is set to 0.",0,high,The verb 'has sent' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,0.0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, as sending involves a process.",0,high,"The situation entails a specific, inherent endpoint or defined result state (sending something to someone).",0,high,"The event 'has sent' entails a transition into a new resulting state, where someone is sent, thus it is not AktSemel.",0,high,"The verb 'has sent' denotes a bounded event involving a change of state, indicating a dynamic activity rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has sent' is not negated in the sentence; the negation 'does not give' applies to a different verb.,0,high,"There is no temporal adverbial in the text, so the annotation is 0.",0.0,high,"The verb 'sent' entails a change of location, and the resulting state (being sent) holds at the reference time.",0,high,"The clause reports a past interaction without a current binding state, as it describes a general attribute of someone sent by God.",0,high,"The verb 'has sent' entails a transition into a new state (being sent), and the focus is on that transition rather than on a situation holding over time.",1,high,"The gram 'has sent' presents the situation as a bounded whole, targeting the completed transition of sending.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has sent' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'God' corresponds to the semantic agent (doer/initiator) of the target verb 'has sent', and the grammatical object 'the spirit' corresponds to the semantic patient, indicating an active voice construction."
43003035,» The Father loves the Son and has given all things into his hand .,has given,1,high,"The verb 'has given' introduces an overt internal argument 'all things', so the feature ASTrns is present.",0,high,The target verb licenses a direct object ('all things') and an indirect object ('his hand').,0,high,"The target verb 'has given' licenses an internal argument ('all things'), so the condition 'The target verb licenses or realises an internal argument (direct or indirect object)' is met, and the annotation is set to 0.",0,high,The verb 'has given' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,0.0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, as giving involves a process of transferring possession.",0,high,"The situation entails a specific, inherent endpoint or defined result state ('has given all things into his hand').",0,high,"The event 'has given' entails a transition into a new resulting state (all things are now in his hand), thus it is not AktSemel.",0,high,"The verb 'has given' denotes a change-of-state or event boundary, indicating a dynamic event rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has given' is not negated in the sentence.,0,high,There is no temporal adverbial in the text.,0.0,high,"The verb 'give' entails a change of possession, and the resulting state (the Son possessing all things) remains in effect at the reference time, thus DtExp is 0.",0,high,The communication verb 'has given' does not entail that the information or directive is currently in effect; it merely reports a past interaction without a persisting state.,0,high,"The verb 'has given' entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",1,high,"The gram 'has given' presents the situation as a bounded whole, specifically a completed transition of giving all things into his hand.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has given' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'The Father' corresponds to the semantic agent (doer/initiator) of the target verb 'has given', and the grammatical object 'all things' corresponds to the semantic patient, indicating an active voice construction."
43004001,The Lord was aware that the Pharisees had heard that Jesus made and baptized more disciples than John .,had heard,1,high,The verb 'had heard' introduces an overt internal argument 'that Jesus made and baptized more disciples than John'.,0,high,The target verb licenses an external argument (the Pharisees) and a direct object (that Jesus made and baptized more disciples than John).,0,high,The verb 'heard' licenses an internal argument ('that Jesus made and baptized more disciples than John').,0,high,The verb 'had heard' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,1.0,high,"The target 'had heard' represents a punctual perceptual transition into awareness, fitting the achievement class.",0,high,"The verb 'heard' denotes a bounded perceptual or cognitive event marking the onset of awareness, which is treated as a single completed occurrence.",0,high,"The event 'had heard' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The verb 'had heard' denotes a bounded perceptual or cognitive event marking the onset or completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The sentence does not contain a negator that applies to the target gram 'had heard'.,0,high,There is no temporal adverbial in the clause 'the Pharisees had heard that Jesus made and baptized more disciples than John'.,1.0,high,"The verb 'had heard' does not entail a change of state or location, possession or social/legal status, or a transition into a new physical location, and the clause does not contain a duration adverbial, so it is classified as experiential.",0,high,The verb 'had heard' does not entail a resulting state that holds at the reference time; it merely reports a past perception event.,0,high,"The verb 'had heard' entails a transition into a new state (knowing something) rather than a situation holding over time, so it is not DtUniv.",0,high,The clause is naturally construed as temporally overlapping with another situation rather than as a discrete bounded event.,0,high,"The gram 'had heard' asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The gram 'had heard' is past perfect, not present perfect, so it is tense shifted.",0,high,"The grammatical subject 'the Pharisees' corresponds to the semantic agent (hearer) of the target verb 'had heard', and the grammatical object 'that Jesus made and baptized more disciples than John' corresponds to the semantic patient."
