TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
42022022,"» The Son of man indeed goes , as it has been determined . But woe to that man through whom he is betrayed ! «",has been determined,1,high,"The passive clause 'it has been determined' includes an external argument (agent) licensed by the verb and an internal argument (patient) expressed as 'it', satisfying the passive condition for ASTrns.",0,high,"'has been determined' licenses an external argument (the determining agent or cause), so it does not meet the unaccusative criteria.",0,high,"The verb phrase 'has been determined' licenses an internal argument (the event or fact that 'it' has been determined), so it does not meet the criteria for ASUnrg.",0,high,"'has been determined' denotes a punctual, near-instantaneous boundary transition (a decision or decree) without a durative process phase or inherent endpoint unfolding over time.",1,high,"'has been determined' denotes a punctual, near-instantaneous transition into a new state (a decision or decree finalized), fitting the achievement criteria.",0,high,"'has been determined' denotes a completed, bounded cognitive event with a defined result state, not a dynamic durative activity.",0,high,'has been determined' entails a resulting state of determination and is not a single punctual dynamic occurrence without change of state.,0,high,"'has been determined' encodes a completed, bounded event (a decision or determination made), involving event boundary and dynamic change, thus not a static state.",0,high,"The clause 'as it has been determined' presents the situation as having actually occurred, with no indication of counterfactuality or contrary-to-fact conditions.",0,high,The target gram 'has been determined' is not negated; no negation or negative quantifier applies to it in the sentence.,0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'has been determined' indicates a resulting state or condition set at the reference time rather than an experiential event in the subject's life history, with no frequency adverbs or negative perfect form present.",1,high,The phrase 'has been determined' indicates a change of state that has occurred and the resulting state (the determination) holds at the reference time.,0,high,"The phrase 'has been determined' describes a completed, discrete event (a decision or decree) rather than a continuous or habitual state holding over time.",1,high,"The phrase 'has been determined' is in the form 'have been' + past participle, indicating a passive construction asserting a bounded event rather than an ongoing process.",0,high,"The phrase 'has been determined' asserts a realized fact in the actual world without modal, conditional, future, or hypothetical context.",1,high,"'has been determined' includes 'been' followed by a past participle, indicating a perfect passive construction with progressive aspect encoded, thus instantiating TLTS.",1,high,"The target 'has been determined' matches the auxiliary 'have' + 'been' + past participle form; the grammatical subject 'it' corresponds to the semantic patient, and the construction implies a passive event although no explicit 'by'-phrase is present, which is allowed by the set_to_1_if conditions."
42022028,» You have continued with me in my temptations .,have continued (in my temptations),0,high,"The verb 'have continued' does not introduce an overt internal argument (direct or indirect object); 'with me' is a prepositional phrase, not a direct object, so the event is not construed as directed from an external argument toward an internal argument.",0,high,'have continued' licenses an external argument (the subject 'you' as agent/initiator) and does not denote a one-participant event with only an internal argument.,0,high,"The verb 'have continued' licenses an internal argument expressed by the prepositional phrase 'in my temptations', so it does not meet the criteria for ASUnrg.",1,high,"'have continued' denotes a durative process unfolding over time with an inherent continuation toward a state, fitting the criteria of a durative event with a process phase leading toward completion.",0,high,"'have continued' denotes an ongoing durative process rather than a punctual boundary transition, thus it does not instantiate AktAch.",1,high,"'have continued' denotes a dynamic, durative situation involving ongoing action without an inherent endpoint, fitting the activity criteria.",0,high,"'have continued' entails a durative event unfolding over time, not a single punctual occurrence without change of state.",0,high,"'have continued' denotes dynamic change and eventive unfolding, indicating ongoing action rather than a static state.",0,high,"The clause presents the situation as having actually occurred ('You have continued'), with no indication that it is contrary to fact or counterfactual.",0,high,The target gram 'have continued' is not negated; there is no negator directly negating it or negative quantifier in the sentence.,0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'have continued' includes a duration adverbial sense ('continued'), indicating an ongoing situation rather than a completed life experience.",0,high,The verb 'have continued' indicates an ongoing activity without a resulting state change; the presence of a duration adverbial 'in my temptations' signals a continuing situation rather than a completed transition.,1,high,"The phrase 'have continued' indicates a situation holding continuously from a past starting point up to the reference time, matching the intuition and set_to_1_if conditions.",0,high,The phrase 'have continued' profiles an ongoing situation rather than a bounded whole; it lacks completion-measure adverbials or transition predicates and does not present a discrete bounded event.,0,high,"The phrase 'You have continued' asserts a realized situation in the actual world with no modal, conditional, future, or hypothetical context present.",0,high,"The gram uses present-tense 'have' followed by a past participle 'continued' with no modal, future, or progressive marking.",0,high,"The target gram 'have continued' is not in the form 'have been + past participle'; 'continued' here is a simple perfect active form with the subject as agent, not a passive construction."
42022032,» I prayed for you that your faith would not fail . Once you have turned again strengthen your brothers . «,have turned,1,high,"The verb phrase 'have turned' includes an overt subject ('you') and an implied internal argument (the state or direction of turning), indicating a two-participant event directed from the subject toward an affected internal argument.",0,high,"'have turned' licenses an external argument (the subject who turns), and the clause implies an agentive or volitional action, so it is not unaccusative.",0,high,"'have turned' licenses an internal argument understood as a change-of-state or change-of-location event where the subject is the theme/patient, not an external agent.",1,high,"'have turned' denotes a gradual change-of-state culminating in a defined result condition (turning), fitting the criteria for AktAcc.",1,high,"'have turned' denotes a punctual transition into a new state (turning again), fitting the definition of an achievement as a boundary event.",0,high,"'have turned' denotes a completed, bounded event with a specific endpoint (turning once), not a dynamic durative activity.",0,high,"'have turned' entails a resulting change of state (a completed transition), so it does not instantiate AktSemel.",0,high,"'have turned' denotes a completed change-of-state event (turning), which involves dynamic change and event boundary, thus not a static state.",0,high,The clause 'Once you have turned again strengthen your brothers' presents a future or eventual action without any indication that it is contrary to fact or counterfactual; it is not in a protasis or apodosis of a counterfactual conditional nor an unfulfilled wish.,0,high,"The target gram 'have turned' is not negated; the negation 'would not fail' applies to 'fail', not to 'have turned'.",0,high,"The clause with 'have turned' contains no overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,"The presence of the frequency adverb 'once' explicitly indicates repetition or a distinct instance, marking the event as part of the subject's life history.",1,medium,"The phrase 'have turned' indicates a completed change of state (turning) that is relevant to the current context, implying the resulting state holds at the reference time.",0,high,"The phrase 'have turned' describes a discrete, bounded event (a single turning) rather than a continuous or habitual state holding over time.",1,high,"The predicate 'have turned' denotes a transition event (turning) asserted as a completed whole, and the clause presents it as a single bounded occurrence with a construed endpoint.",1,high,"'have turned' appears in the temporal clause 'Once you have turned', which is a future-oriented, projected situation not yet realized, thus instantiating irrealis.",0,high,"The gram 'have turned' is formed with present-tense 'have' followed by a past participle with no modal, future, or progressive marking.",0,high,"'have turned' is not in the form 'have been' + past participle; it is a present perfect active form with the subject as agent, no passive morphology or by-phrase present."
42022071,They responded : » What further need do we have for witnesses ? We have heard this from his mouth . «,have heard,1,high,"The target verb 'have heard' introduces an overt grammatical subject ('We') and an overt direct object ('this'), satisfying the condition for ASTrns.",0,high,"The verb 'have heard' licenses an external argument (the experiencer 'we') and takes a direct object ('this'), so it is not unaccusative.",0,high,"The verb 'have heard' licenses an internal argument ('this'), so it does not instantiate ASUnrg.",0,high,'have heard' denotes a completed perception event without a durative process leading to a defined endpoint or result state; it is punctual rather than an accomplishment.,1,high,"'have heard' denotes a punctual perceptual transition into awareness, matching the achievement criteria.",0,high,"'have heard' denotes a bounded perceptual event marking the onset of awareness, a single completed occurrence without durative unfolding.",0,high,'have heard' entails a completed action with a resulting state of knowledge and is not a single punctual occurrence without change of state.,0,high,"'have heard' denotes a bounded perceptual event marking completion of awareness, thus involving dynamic change and eventive unfolding.",0,high,"The clause 'We have heard this from his mouth' presents the situation as having actually occurred, with no indication of counterfactuality or regret.",0,high,The target gram 'have heard' is not negated; there is no negator directly negating the event of hearing in the sentence.,0,high,"The clause containing 'have heard' does not include any lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'have heard' is a Perfect form focusing on the occurrence of the experience of hearing, indicating the event as part of the subject's life history without asserting a resulting state.",0,high,'have heard' is a bare perception event reporting a past interaction without indicating that the information is currently in effect as a resulting state.,0,high,"The clause 'We have heard this from his mouth' describes a discrete bounded event of hearing a statement, not a continuous or habitual situation holding over time.",0,high,"The phrase 'have heard' is present perfect but does not present a bounded whole event; it denotes a stative situation of having knowledge without a completion-measure adverbial or transition event, and no indication of a discrete bounded occurrence.",0,high,"'have heard' asserts a realized fact in the actual world with no modal, conditional, future, or hypothetical context present.",0,high,"The gram 'have heard' is formed with present-tense 'have' followed by a past participle with no additional modal, future, or progressive marking.",0,high,"The target 'have heard' is not in the passive voice; it lacks the auxiliary 'been' and a past participle form, and the subject 'We' is the agent, not the patient."
42023008,Herod was very happy to see Jesus . He had wanted to see him for a long time . He hoped to see him perform a miracle .,had wanted,1,high,"The verb phrase 'had wanted' introduces an overt subject 'He' and an overt internal argument 'to see him', indicating a two-participant event directed from the subject toward the object.",0,high,"'had wanted' licenses an external argument (the subject 'He' is an agent with a desire), so it does not meet the unaccusative criteria.",0,high,"'had wanted' licenses an internal argument ('to see him'), so it does not instantiate ASUnrg.",0,high,"'had wanted' expresses a mental state or desire without a durative process leading to a defined endpoint or result state, thus it does not instantiate AktAcc.",0,high,"'had wanted' denotes a durative mental state rather than a punctual transition into a new state, thus not an achievement.",0,high,"'had wanted' denotes a mental state with a defined endpoint (the desire to see Jesus), not a dynamic, durative activity unfolding over time.",0,high,"'had wanted' expresses a durative mental state over a period of time, not a single punctual dynamic occurrence without change of state.",0,high,"'had wanted' denotes a dynamic mental event involving desire and volitional engagement, implying internal progression rather than a static state.",0,high,"The clause 'He had wanted to see him for a long time' presents a past desire that actually occurred, with no indication it is contrary to fact or a counterfactual condition.",0,high,The target gram 'had wanted' is not negated; there is no negator directly negating the eventuality expressed by 'had wanted' in the sentence.,0,high,The clause contains the phrase 'for a long time' which is a vague duration and does not explicitly anchor the event to a specific past time interval as required by the DtDTAM feature.,0,high,"The phrase 'had wanted' includes a duration adverbial 'for a long time', indicating a continuing desire rather than a completed life experience.",0,high,'had wanted' expresses a past desire without indicating a change of state currently holding at the reference time.,1,high,"The clause contains the duration adverbial 'for a long time' indicating a situation that extends to the reference time, satisfying the DtUniv feature.",0,high,"The clause 'He had wanted to see him for a long time' contains a duration adverbial 'for a long time' that makes the internal temporal span accessible, indicating an ongoing or habitual desire rather than a bounded completed event.",0,high,"'had wanted' asserts a realized past desire and is presented as a factual state in the actual world, not as projected, hypothetical, or non-actual.",1,high,"'had wanted' uses the morphologically past auxiliary 'had', indicating past perfect tense, which satisfies the set_to_1_if condition.",0,high,"'had wanted' is not in the form 'have + been + past participle' and does not show passive morphology; the subject is the semantic agent, so it is not passive."
42023014,He said : » You brought this man to me as one who perverted the people . I examined him before you and find no fault in this man . He has not done the things you accuse him of .,has not done (the things you accuse him of),1,high,"The target verb phrase 'has not done (the things you accuse him of)' includes an overt external argument 'He' and an overt internal argument 'the things you accuse him of', satisfying the condition for ASTrns.",0,high,"The verb phrase 'has not done' licenses an external argument (the subject 'He' as agent) and the clause implies an action with an object ('the things you accuse him of'), thus it does not meet unaccusative criteria.",0,high,"The verb phrase 'has not done (the things you accuse him of)' licenses an internal argument ('the things you accuse him of'), so it does not meet the ASUnrg feature criteria.",0,high,"'has not done' denotes a punctual or near-instantaneous action (or lack thereof) without a durative process or inherent endpoint, thus not instantiating AktAcc.",0,high,'has not done' denotes a negated durative or habitual action rather than a punctual boundary transition or instantaneous change of state.,0,high,"The phrase 'has not done the things you accuse him of' refers to a completed or bounded event with a defined result state, not a dynamic, durative unfolding activity.",0,high,"The phrase 'has not done the things you accuse him of' refers to a set of actions or events that are not punctual single occurrences but rather a broader, non-instantaneous set of actions, thus not semelfactive.",0,high,"The phrase 'has not done' denotes a negated dynamic event or action (doing things), which involves eventive unfolding and change, thus not a static state.",0,high,The clause states a factual negative assertion about the man's actions without any indication of counterfactuality or contrary-to-fact conditions.,1,high,"The target gram 'has not done' contains the auxiliary 'has' negated with 'not', directly negating the eventuality expressed.",0,high,"The clause 'He has not done the things you accuse him of' contains no overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,"The phrase 'has not done' is a negative Perfect construction indicating the absence of the event in the subject's life history, matching the set_to_1_if condition for negative Perfect.",0,high,"The phrase 'has not done' negates the occurrence of the event, so no resulting state is entailed.",0,high,The clause describes a discrete bounded event (not having done specific things) rather than a continuous or habitual state holding over time.,0,high,"The clause is negated with 'not yet' (has not done), indicating the transition has not occurred and the situation remains open, thus not presenting a bounded completed event.",0,high,"The gram 'has not done' asserts a realized negative fact in the actual world without modal, conditional, future, or wish contexts.",0,high,"The gram 'has not done' uses present-tense 'has' followed by a past participle with no modal, future, or progressive marking, indicating canonical present perfect.",0,high,The target 'has not done' is an active perfect construction with the grammatical subject as the semantic agent; there is no auxiliary 'been' nor past participle indicating passive voice.
42023015,» Herod found no fault and sent him back to us . He has done nothing worthy of death .,has done nothing,0,high,"The target verb phrase 'has done nothing' lacks an overt internal argument (object), and the phrase is used in an activity reading without a syntactically realized patient.",0,high,"The verb phrase 'has done nothing' licenses an external argument (the implied subject 'he' as agent), and the clause contains an implied agent performing an action, so it does not meet the unaccusative criteria.",1,high,"The phrase 'has done nothing' has an overt subject ('He') functioning as an external argument engaged in an activity without licensing or realizing an internal argument, matching the criteria for ASUnrg.",0,high,"The phrase 'has done nothing' denotes a lack of action or event, thus no durative process or inherent endpoint is involved.",0,high,"'has done nothing' describes a lack of action over a period, not a punctual transition or boundary event.",0,high,"'has done nothing' denotes the absence of action, thus no dynamic, durative situation unfolds; it is a stative negation rather than an activity.",0,high,"'has done nothing' entails a state or condition of inaction or non-occurrence over a period, not a single punctual dynamic event without change of state.",0,high,"'has done nothing' denotes a completed action or lack of action in a dynamic, eventive context, not a static state.",0,high,"The clause 'He has done nothing worthy of death' presents the situation as factual and actual, with no indication of counterfactuality or regret.",1,high,"The target gram 'has done nothing' contains the negative quantifier 'nothing' in object position, directly negating the eventuality expressed by the target gram.",0,high,"The clause 'He has done nothing worthy of death' contains no overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",0,high,The phrase 'has done nothing worthy of death' is a negative perfect but it asserts a current evaluative state rather than focusing on the occurrence of an event in the subject's life history.,0,high,"The phrase 'has done nothing' describes an activity that did not occur and does not entail a resulting state or change of state currently holding; it is a negation of action, so no DtRes feature applies.",0,high,The phrase 'has done nothing worthy of death' describes a discrete bounded event (or lack thereof) rather than a continuous or habitual state holding over time.,0,high,"'has done nothing' denotes a stative situation without a construed boundary and lacks completion-measure adverbials or transition predicates, thus not presenting a bounded whole.",0,high,"The phrase 'has done nothing' asserts a realized state in the actual world without modal, conditional, future, or hypothetical context.",0,high,"The gram uses present-tense 'has' followed by a past participle 'done' with no modal, future, or progressive marking.",0,high,"The target 'has done nothing' uses the auxiliary 'has' with a main verb in active form; there is no 'been' or past participle indicating passive voice, and the subject is the agent performing the action."
42023022a,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",has done (evil),1,high,"The verb phrase 'has done (evil)' introduces an overt subject ('this man') and an overt internal argument ('evil'), indicating a two-participant event where the agent affects the patient.",0,high,"The verb 'has done' licenses an external argument (the agent performing the evil action), and the clause contains a direct object 'evil' introduced by the verb.",0,high,"The verb 'has done (evil)' licenses an internal argument 'evil' (the direct object), so it does not meet the criteria for ASUnrg.",0,high,The phrase 'has done (evil)' denotes a punctual or near-instantaneous change-of-state (having committed an act) without a durative process phase or inherent endpoint unfolding over time.,1,high,"'has done (evil)' denotes a punctual transition into a new state (having committed evil), fitting the definition of an achievement.",0,high,"The verb phrase 'has done (evil)' refers to a completed, bounded event with a defined result state (the evil act), not a dynamic durative activity.",0,high,"The phrase 'has done (evil)' entails a resulting change of state or condition (having committed an evil act), so it is not a punctual event without change of state.",0,high,"The phrase 'has done (evil)' denotes a completed action or event involving dynamic change and a bounded event, not a static state.",0,high,"The clause 'what evil has this man done?' is a direct question about an actual event, with no indication that the situation is contrary to fact or counterfactual.",0,high,"The target gram 'has done' is not negated; the negation in the sentence applies to 'no reason to put him to death', not to 'has done'.",0,high,"The clause containing 'has done' does not include any overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",0,high,"The verb 'has done' entails a change of state or action attributed to the subject, with no explicit frequency adverb or negative perfect form, and the clause does not focus on the event as part of the subject's life history but rather on a specific accusation.",0,high,"The verb 'has done' here questions past actions without indicating a resulting state currently in effect, thus no transition to a persisting state is encoded.",0,high,The clause describes a discrete bounded event (a specific evil act done by the man) rather than a continuous or habitual situation.,1,high,"The predicate 'has done (evil)' denotes a completed action with a construed endpoint, presenting the situation as a single bounded occurrence rather than ongoing or habitual.",0,high,"The phrase 'has done' is used in an interrogative form seeking confirmation of an actual fact, not expressing modality, conditionality, future, or desire, thus it asserts a realized situation.",0,high,"'has done' is formed with present-tense 'has' followed by a past participle with no modal, future, or progressive marking, matching the canonical present perfect.",0,high,The target 'has done' is not in the passive voice; it is active with the subject as agent and no auxiliary 'been' plus past participle construction.
42023022b,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",have found (no reason),1,high,"The verb phrase 'have found' introduces an overt grammatical subject ('I') and an overt direct object ('no reason'), thus instantiating the ASTrns feature.",0,high,"The verb 'have found' licenses an external argument (the subject 'I') and takes a direct object ('no reason'), so it does not meet the unaccusative criteria.",0,high,"The verb 'have found' licenses an internal argument ('no reason'), so it does not meet the criteria for ASUnrg.",0,high,'have found' denotes a punctual cognitive event of coming to a conclusion without a durative process leading to a defined endpoint or result state.,1,high,"'have found' denotes a punctual cognitive transition into awareness (discovery of no reason), matching the achievement criteria.",0,high,"'have found' denotes a completed cognitive event with a defined result state (finding no reason), not a dynamic durative activity.",0,high,"'have found' entails a resulting state of knowledge or discovery, not a punctual event without change of state, thus it does not instantiate AktSemel.",0,high,"'have found' denotes a completed event of discovering or perceiving a reason, which involves dynamic change and eventive unfolding, thus not a static state.",0,high,"The clause 'I have found no reason to put him to death' presents a factual statement about the speaker's findings, with no indication of counterfactuality or contrary-to-fact conditions.",1,high,"The target gram 'have found' is negated by the negative quantifier 'no reason' in object position, indicating the event/state did not occur.",0,high,"The clause containing 'have found' does not include any overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,"The phrase 'I have found no reason' is a negative Perfect construction indicating the absence of the event in the subject's history, matching the set_to_1_if condition for DtExp.",0,high,The verb 'have found' reports a past cognitive event without indicating a resulting state currently holding; it does not encode a change of state or possession with a persisting result.,0,high,"The clause describes a discrete event of finding no reason, not a continuous or habitual state holding over a time span.",1,high,"The predicate 'have found' denotes a transition event (finding something) asserted as a completed whole, presenting the situation as a bounded occurrence with a construed endpoint.",0,high,"The phrase 'I have found no reason' asserts a realized fact in the actual world without modal, conditional, future, or hypothetical context.",0,high,"The gram 'have found' uses present-tense 'have' followed by a past participle with no modal, future, or progressive marking, matching the canonical present perfect.",0,high,"The target 'have found' is not in the passive voice; it is a simple present perfect active construction with the agent as the subject and the patient as the object, lacking the auxiliary 'been' and past participle form required for VcPass."
42023041,» We are indeed justly condemned for we receive the due reward of our deeds . But this man has done nothing wrong . «,has done nothing wrong,0,high,"The verb phrase 'has done nothing wrong' lacks an overt internal argument; 'nothing wrong' is a negative quantifier phrase functioning as a predicate complement rather than a direct object, so the verb does not instantiate ASTrns.",0,high,"The verb phrase 'has done nothing wrong' licenses an external argument (the subject 'this man' as agent/initiator) and contains an implied direct object ('nothing wrong'), so it does not meet the unaccusative criteria.",0,high,"The target verb phrase 'has done nothing wrong' licenses an internal argument ('nothing wrong'), so it does not meet the criteria for ASUnrg.",0,high,The phrase 'has done nothing wrong' describes a completed state or judgment without a durative process leading to a defined endpoint; it is a punctual assessment rather than an accomplishment event.,0,high,'has done nothing wrong' describes a state or condition rather than a punctual change-of-state event; it does not denote a near-instantaneous transition or boundary crossing.,0,high,"The phrase 'has done nothing wrong' refers to a completed, bounded event (doing wrong or not) and does not describe a dynamic, durative activity unfolding over time.",0,high,"The phrase 'has done nothing wrong' describes a state or condition resulting from past actions, not a single punctual dynamic event without change of state.",0,high,"The phrase 'has done nothing wrong' denotes a completed action (perfect aspect) indicating a bounded event rather than a static state, thus involving dynamic change and eventive unfolding.",0,high,"The clause 'this man has done nothing wrong' presents the situation as factual and actual, with no indication of counterfactuality or regret.",1,high,"The target gram contains the negative quantifier 'nothing' in object position, directly negating the eventuality expressed by 'has done wrong', thus instantiating ClNegPol.",0,high,"The clause 'has done nothing wrong' contains no overt lexical, phrasal, or clausal past time adverbial anchoring the event to a specific past time interval.",1,high,"The phrase 'has done nothing wrong' is a negative Perfect construction indicating the absence of the event in the subject's life history, matching the set_to_1_if condition for negative Perfects.",0,high,"The phrase 'has done nothing wrong' describes a past action without indicating a resulting state currently holding; it is an activity without a change of state or possession, and no resulting state is entailed.",0,high,The clause describes a discrete state at the reference time without any duration adverbials or indication of continuous or habitual holding from a past starting point.,0,high,The predicate 'has done nothing wrong' denotes a stative situation without a construed boundary and lacks any completion-measure adverbial or transition event; it does not present a bounded whole.,0,high,"The phrase 'has done nothing wrong' asserts a realized state of affairs in the actual world without modal, conditional, future, or hypothetical context.",0,high,"The gram uses present-tense 'has' followed by a past participle with no modal, future, or progressive marking, indicating canonical present perfect.",0,high,"The target 'has done nothing wrong' uses the auxiliary 'has' with the main verb 'done' in active voice; the grammatical subject is the agent performing the action, not the patient, and there is no 'been' or past participle passive construction."
42024001,It was early in the morning on the first day of the week . They went to the tomb with the spices that they had prepared .,had prepared,1,high,"The verb 'had prepared' introduces an overt subject 'they' and an overt direct object 'the spices', indicating a two-participant event with an agent acting upon a patient.",0,high,"'had prepared' licenses an external argument (the implied agent who prepared the spices) and the clause contains an overt direct object ('the spices'), so it does not meet the unaccusative criteria.",0,high,"The verb 'had prepared' licenses an internal argument (the spices), so it does not instantiate ASUnrg.",0,high,'had prepared' describes a completed state prior to another event without indicating a durative process leading to a defined endpoint within the event itself.,0,high,"'had prepared' denotes a durative process completed prior to the reference time, not a punctual boundary transition.",0,high,"'had prepared' denotes a completed, bounded event with a defined result state (the spices being ready), not a dynamic durative activity.",0,high,"'had prepared' entails a completed action with a resulting state (the spices being ready), and is not a single punctual occurrence without change of state.",0,high,"'had prepared' denotes a completed action (preparation) involving dynamic change and event boundary, thus not a stative or durative mental state or static relation.",0,high,"The clause describes a past event that actually occurred, with no indication of counterfactuality or unfulfilled wish.",0,high,The target gram 'had prepared' is not negated; there is no negator or negative quantifier affecting it in the sentence.,1,high,The clause contains the phrasal past time adverbial 'on the first day of the week' which explicitly anchors the event to a specific past time interval.,0,high,"The verb 'had prepared' entails a completed action resulting in possession of the spices at the reference time, with no frequency adverbials or negative perfect form indicating life history experience.",0,high,'had prepared' describes a completed activity (preparing spices) without indicating that a resulting state currently holds at the reference time.,0,high,"The clause describes a discrete, completed event (preparing spices) prior to the reference time, not a continuous or habitual situation.",1,high,"'had prepared' presents the situation as a completed, bounded event prior to the main narrative time, indicating a single bounded occurrence with a construed endpoint.",0,high,"'had prepared' asserts a realized past situation without modal, conditional, future, or hypothetical context.",1,high,"'had prepared' uses the morphologically past auxiliary 'had', indicating past perfect tense.",0,high,"'had prepared' is not in the form 'have been + past participle' and the subject 'they' is the agent performing the action, so it is not passive voice."
42024004,They were perplexed about what had happened . Two men stood by them in dazzling apparel .,had happened,0,high,'had happened' is an intransitive verb phrase with no overt internal argument and does not encode a directed event affecting a patient.,1,high,"'had happened' denotes an occurrence without licensing an external argument, matching unaccusative criteria.",0,high,'had happened' denotes an event of occurrence without an external argument; it does not introduce an agent or external argument and does not license an internal argument.,0,high,'had happened' denotes a punctual past event indicating a completed occurrence without a durative process or inherent endpoint unfolding over time.,1,high,"'had happened' denotes a punctual change-of-state event marking the occurrence of an event at a definable temporal boundary, fitting the achievement criteria.",0,high,"'had happened' denotes a completed, bounded event with a defined result state, not a dynamic durative activity.",0,high,"'had happened' entails a resulting state or change of state (something occurred prior to the current moment), thus it is not a punctual event without change of state.",0,high,"'had happened' denotes a completed event or change-of-state, involving dynamic unfolding and event boundary, thus not a static state.",0,high,"The clause 'They were perplexed about what had happened' presents the event as having actually occurred, with no indication that it is contrary to fact or counterfactual.",0,high,The target gram 'had happened' is not negated; there is no negator or negative quantifier affecting it in the sentence.,0,high,"The clause 'They were perplexed about what had happened' contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'had happened' describes a past event relevant to the current scene without indicating repetition or experiential focus, and no frequency adverbs or negative perfect forms are present.",0,high,'had happened' is a past perfect form indicating a completed event in the past without explicit indication that the resulting state holds at the reference time.,0,high,"'had happened' describes a discrete, completed event prior to the reference time, not a continuous or habitual situation.",1,high,"'had happened' presents a completed event as a bounded whole, denoting a transition event asserted as completed.",0,high,"'had happened' is used in a declarative past perfect clause asserting a realized event, with no modal, conditional, future, or hypothetical context present.",1,high,"'had happened' uses the morphologically past auxiliary 'had', indicating past perfect tense.",0,high,'had happened' is not formed with 'have been' + past participle of a transitive verb but is a past perfect of an intransitive verb; no passive morphology or by-phrase is present.
42024006,» He is not here . He has arisen ! Remember how he spoke to you when he was yet in Galilee .,has arisen,0,high,The verb 'has arisen' is intransitive with no overt internal argument and does not encode an event directed toward an internal argument.,1,high,'has arisen' denotes a change-of-location event with the sole argument undergoing displacement and no external argument is licensed.,1,high,"The verb 'has arisen' introduces an overt subject functioning as an external argument in a one-participant event without licensing an internal argument, consistent with manner of motion verbs like 'arise'.",0,high,"'has arisen' denotes a punctual change-of-state (the event of arising) without a durative process phase leading to a defined endpoint, thus it is an achievement, not an accomplishment.",1,high,"'has arisen' denotes a punctual transition into a new state (being risen), fitting the definition of an achievement.",0,high,"'has arisen' denotes a punctual event marking the onset of a state (getting up), lacking durative unfolding and sustained dynamic engagement.",1,high,'has arisen' describes a single punctual event of coming into existence or standing up without implying a resulting change of state or durative unfolding.,0,high,"'has arisen' denotes a change-of-state event (rising, coming into being) involving dynamic unfolding, thus not a static state.",0,high,"The clause 'He has arisen!' presents the situation as having actually occurred, with no indication it is contrary to fact or counterfactual.",0,high,"The target gram 'has arisen' is not negated; the negation 'not' applies to 'He is not here', not to 'has arisen'.",0,high,"The clause 'He has arisen' contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The verb 'has arisen' entails a change of physical location or state that holds at the reference time, indicating a current resulting state rather than a life history event.",1,high,"'has arisen' describes a change of state (rising) and the resulting state (being risen) holds at the reference time, as indicated by 'He is not here' implying he is now up and gone.",0,high,'has arisen' describes a discrete bounded event (a transition into a new state) rather than a continuous or habitual situation holding over time.,1,high,"'has arisen' denotes a transition event (to arise) asserted as a completed whole, presenting the situation as a bounded occurrence.",0,high,"'has arisen' asserts a realized event in the actual world without modal, conditional, future, or hypothetical context.",0,high,"'has arisen' is formed with present-tense 'has' followed by a past participle with no modal, future, or progressive marking.",0,high,"'has arisen' is not formed with 'have been' + past participle and 'arisen' is intransitive with no patient; the subject is the agent, so it is not passive."
