TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
42023008,Herod was very happy to see Jesus . He had wanted to see him for a long time . He hoped to see him perform a miracle .,had wanted,1,high,"The verb 'had wanted' introduces an overt internal argument 'to see him,' indicating a two-participant event directed from the external argument to the internal argument.",0,high,"The verb 'had wanted' licenses an external argument (the subject 'He' as agent/initiator) and expresses a desire, not a one-participant event with an internal argument only.",1,high,"'had wanted' is a mental state verb with a single external argument (the subject) and no internal argument, fitting the ASUnrg feature.",0,high,'Had wanted' expresses a mental state or desire without an inherent durative process culminating in a defined endpoint.,0,high,"'had wanted' expresses a durative mental state or desire over a period, not a punctual boundary transition or instantaneous change of state.",0,high,"'had wanted' expresses a past desire with an inherent endpoint (the desire to see Jesus), not a dynamic durative activity unfolding over time.",0,high,"'had wanted' describes a mental state or desire over a period of time, not a punctual event without change of state.",0,high,"'had wanted' denotes a past desire, which is a dynamic mental event involving internal eventive unfolding and change of state, not a static condition.",0.0,high,The clause 'He had wanted to see him for a long time' presents a factual past desire without any indication that it is contrary to fact.,0,high,"The phrase 'He had wanted to see him for a long time' expresses a positive past desire without negation, so the eventuality is realized and not negated.",0,high,"The clause contains the phrase 'for a long time' which is vague and does not specify a specific past time interval, so it does not instantiate DtDTAM.",1,high,The phrase 'had wanted' indicates a past desire as part of Herod's life history without asserting a resulting state holding at the reference time.,0,high,"'had wanted' expresses a past desire without entailing a resulting state that holds at the reference time, indicating no transition to a current state.",1,high,"'had wanted' expresses a state of desire holding continuously over a long time, matching the universal duration feature.",0,high,"'had wanted' denotes a stative situation without a construed boundary and is accompanied by a duration adverbial 'for a long time', making the internal temporal span accessible rather than packaging the situation as bounded.",1,high,"'had wanted' expresses a past desire, which is a non-actual, irrealis mental state rather than an asserted realized fact.",1,high,"'had wanted' is a past perfect form, which overtly encodes a past tense specification beyond simple present perfect.",0,high,"'had wanted' is an active past perfect verb with the subject as agent, no passive morphology or by-phrase present."
42023014,He said : » You brought this man to me as one who perverted the people . I examined him before you and find no fault in this man . He has not done the things you accuse him of .,has not done (the things you accuse him of),1,high,"The verb phrase 'has not done the things you accuse him of' includes an overt internal argument 'the things you accuse him of', indicating a two-participant event with an external agent and an affected internal argument.",0,high,"The verb phrase 'has not done' licenses an external argument (agent) 'He' who performs the action, thus it does not instantiate ASUncc.",0,high,"The verb phrase 'has not done' licenses an internal argument 'the things you accuse him of', so it does not instantiate ASUnrg.",0,high,'has not done' denotes a punctual or near-instantaneous change-of-state (completion or non-completion of an action) without a durative process phase.,0,high,'has not done' refers to the absence of a durative or completed action rather than a punctual boundary transition event.,0,high,"The phrase 'has not done the things you accuse him of' entails a specific, inherent endpoint (completion of the accused actions), thus it is not a dynamic, durative activity.",0,high,The phrase 'has not done the things you accuse him of' refers to a set of actions without specifying a single punctual event and implies a state or series of actions rather than a single instantaneous occurrence.,1,high,'has not done' describes a static state of non-performance of actions without dynamic change or progression.,0.0,high,The clause states a factual negation without indicating the situation is contrary to fact or hypothetical.,1,high,"The phrase 'has not done the things you accuse him of' directly negates the eventuality of 'doing the things,' indicating the event did not occur.",0,high,The clause contains no overt temporal adverbial anchoring the event to a specific past time interval.,1,high,"The phrase 'has not done' presents the event as part of the subject's life history, indicating that the accused actions have not occurred at least once, without asserting a resulting state.",0,high,"The clause negates the occurrence of the event, so no transition to a resulting state is entailed.",0,high,The clause describes a discrete bounded event (not having done specific things) rather than a continuous state or activity holding over time.,0,high,"The clause is negated with 'not yet' (has not done), indicating the transition has not occurred and the situation remains open.",0,high,"The statement asserts a realized fact about the man's actions, with no modal, conditional, future, or wish context indicating irrealis.",0,high,"The target gram 'has not done' is formed with present-tense 'has' followed by a past participle with no additional modal, future, or progressive marking, indicating simple present perfect.",0,high,The grammatical subject 'He' is the semantic agent performing the action 'has not done'; there is no passive morphology or auxiliary 'been' plus past participle indicating passive voice.
42023015,» Herod found no fault and sent him back to us . He has done nothing worthy of death .,has done nothing,0,high,The verb phrase 'has done nothing' does not introduce an overt internal argument; 'nothing' is a negative pronoun but does not function as a patient/theme affected by an external argument in a directed event.,1,high,"'has done nothing' describes a state or condition without licensing an external argument or introducing an object, fitting the one-participant internal argument event pattern.",1,high,"'has done nothing' involves a sole external argument (he) performing an action without an internal argument, fitting the one-participant agentive event pattern.",0,high,'has done nothing' denotes a punctual or near-instantaneous state of non-action without a durative process phase or inherent endpoint.,0,high,'has done nothing' describes a lack of action or achievement and does not denote a punctual change-of-state event or transition into a new result state.,0,high,"'has done nothing' entails a bounded, completed state of inactivity without dynamic unfolding or durative engagement.",0,high,"The phrase 'has done nothing worthy of death' entails a state or condition rather than a punctual event, and it does not describe a single bounded occurrence without change of state.",1,high,"'has done nothing' describes a state of inactivity without dynamic change or progression, indicating a static condition over time.",0.0,high,"The clause states a factual situation that has actually occurred, with no indication it is contrary to fact.",1,high,"The phrase 'has done nothing' directly negates the eventuality of 'doing' anything worthy of death, indicating the state does not hold.",0,high,The clause 'He has done nothing worthy of death' contains no overt temporal adverbial anchoring the event to a specific past time interval.,1,high,The phrase 'has done nothing worthy of death' presents a life history judgment about the subject's actions without asserting a resulting state or change of status.,0,high,'has done nothing' describes a lack of action and does not entail a resulting state that holds at the reference time; it reports a non-occurrence rather than a completed transition.,0,high,'has done nothing' describes a discrete state or event without indicating continuous duration from a past point up to the reference time.,1,high,"'has done nothing' denotes a completed action (or lack thereof) presented as a bounded whole, indicating a transition or completed event rather than ongoing or stative situation.",0,high,"The phrase asserts a realized fact about the subject's actions, with no modal, conditional, future, or wish context indicating irrealis.",0,high,"'has done nothing' is formed with present-tense 'has' followed by a past participle with no additional modal, future, or progressive marking, indicating simple present perfect.",0,high,"'has done nothing' is active voice with the subject as agent performing the action, no passive morphology present."
42023022a,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",has done (evil),1,high,"The verb 'has done' introduces an overt internal argument 'evil,' indicating a two-participant event directed from the subject toward the object.",0,high,"The verb 'has done' licenses an external argument (agent) performing the action, so it does not instantiate ASUncc.",1,high,The verb 'has done' in 'what evil has this man done' encodes a one-participant event with the subject as the external argument and no internal argument is licensed.,0,high,'has done' denotes a punctual change-of-state or boundary transition (the completion of an action) without an inherent durative process phase leading to a defined endpoint.,1,high,"'has done (evil)' denotes a completed action resulting in a new state (the man having committed evil), representing a punctual transition rather than a durative process.",0,high,"The phrase 'has done (evil)' entails a specific completed action with an inherent endpoint (the evil deed), thus it is not a dynamic durative activity.",0,high,"The event 'has done (evil)' entails a resulting state of having committed evil, implying a change of state rather than a punctual, single bounded occurrence.",0,high,"The phrase 'has done (evil)' denotes a completed action with a bounded eventive change of state, not a static or durative condition.",0.0,high,"The clause presents the situation as having actually occurred or being questioned factually, with no indication it is contrary to fact.",1,high,"The phrase 'what evil has this man done?' is a negative question implying the speaker finds no evidence that the evil has occurred, thus negating the occurrence of the evil done by the man.",0,high,The clause contains no overt temporal adverbial anchoring the event to a specific past time interval.,1,high,"The phrase 'has done (evil)' presents the event as part of the man's life history, questioning whether he has ever committed evil without asserting a resulting state.",1,high,"The phrase 'has done (evil)' entails a completed action resulting in a current state of having committed evil, indicating a change of state that holds at the reference time.",0,high,The clause describes discrete bounded events (specific evil acts done) rather than a continuous state or habitual activity.,1,high,"The phrase 'has done' denotes a completed action (a transition) presented as a bounded whole without internal temporal development, matching the criteria for TLAspPfv.",0,high,The question 'What evil has this man done?' seeks confirmation of an actual fact and does not project a hypothetical or non-actual situation.,0,high,"The phrase 'has done' is formed with present-tense 'has' followed by a past participle with no additional modal, future, or progressive marking, indicating simple present perfect.",0,high,"The grammatical subject 'this man' corresponds to the semantic agent who performed the action 'has done'; there is no passive morphology or 'been' auxiliary with a past participle, so the construction is active."
42023022b,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",have found (no reason),1,high,"The verb phrase 'have found' includes an overt internal argument 'no reason,' indicating a two-participant event where the agent affects the patient.",0,high,"The verb 'have found' licenses an external argument ('I') who is the agent performing the action of finding, thus it does not instantiate ASUncc.",0,high,"The verb 'have found' licenses an internal argument 'no reason' (direct object), so it does not instantiate ASUnrg.",0,high,"'have found' denotes a punctual cognitive achievement of discovering no reason, without a durative process phase leading to a defined endpoint.",1,high,"'have found' denotes an instantaneous cognitive transition into awareness of no reason, matching the punctual boundary transition of an achievement.",0,high,"'have found no reason' denotes a completed cognitive event with a defined result state, not a dynamic durative activity.",0,high,"'have found' entails a resulting state of having knowledge or evidence, not a punctual event without change of state.",0,high,"'have found' denotes a completed cognitive event indicating discovery or realization, which involves bounded eventive change rather than a static condition.",0.0,high,The clause presents the situation as having actually occurred without any indication that it is contrary to fact.,1,high,"The phrase 'I have found no reason' directly negates the existence of a reason, thus negating the eventuality expressed by 'have found'.",0,high,The clause contains no overt temporal adverbial anchoring the event to a specific past time interval.,1,high,The phrase 'I have found no reason' reports a completed evaluative event as part of the subject's experience without implying a resulting state that holds at the reference time.,1,high,"The phrase 'I have found no reason to put him to death' indicates a completed evaluation resulting in a current state of having no reason, which holds at the reference time.",0,high,"The clause describes a discrete event of finding no reason, not a continuous state or activity holding over time.",1,high,'have found' denotes a completed transition event presenting the discovery as a bounded whole without internal temporal development.,0,high,"'I have found no reason' asserts a realized fact in the actual world without modal, conditional, future, or wish contexts.",0,high,"'have found' is formed with present-tense 'have' followed by a past participle with no additional modal, future, or progressive marking, indicating simple present perfect.",0,high,"'have found' is active voice with the subject as agent and object as patient, no passive morphology or 'been' auxiliary present."
42023041,» We are indeed justly condemned for we receive the due reward of our deeds . But this man has done nothing wrong . «,has done nothing wrong,0,high,"The verb phrase 'has done nothing wrong' lacks an overt internal argument; 'nothing wrong' is a negated predicate phrase rather than a direct object, so no two-participant event with an affected internal argument is syntactically realized.",0,high,"The verb phrase 'has done nothing wrong' includes an external argument (agent) performing the action, so it does not instantiate ASUncc.",0,high,"The verb phrase 'has done nothing wrong' licenses an internal argument ('nothing wrong'), so it does not instantiate ASUnrg.",0,high,The phrase 'has done nothing wrong' denotes a punctual or near-instantaneous change-of-state (having or not having done wrong) without a durative process phase leading to a defined endpoint.,0,high,The phrase 'has done nothing wrong' describes a state or condition rather than a punctual change-of-state event marking a boundary transition.,0,high,"The phrase 'has done nothing wrong' denotes a completed, bounded event with an inherent endpoint (the act of doing wrong or not), lacking dynamic unfolding or durative engagement.",0,high,The phrase 'has done nothing wrong' describes a state or condition resulting from past actions rather than a single punctual event without change of state.,1,high,"The phrase 'has done nothing wrong' describes a state of having committed no wrongdoing, which is a static condition without dynamic change or progression.",0.0,high,"The clause states a factual assertion that the man has done nothing wrong, with no indication that this is contrary to fact or counterfactual.",1,high,"The phrase 'has done nothing wrong' directly negates the eventuality of 'doing wrong', indicating the state of wrongdoing is absent.",0,high,The clause contains no overt temporal adverbial anchoring the event to a specific past time interval.,1,high,The phrase 'has done nothing wrong' presents the event as part of the subject's life history without asserting a resulting state or change of status.,0,high,The phrase 'has done nothing wrong' reports a past action without entailing a resulting state that currently holds; it is an activity without a persisting change of state.,1,high,"The phrase 'has done nothing wrong' expresses a continuous state of innocence holding up to the reference time, not discrete events or transitions.",1,high,"The phrase 'has done nothing wrong' denotes a completed action presented as a bounded whole, indicating a transition event rather than an ongoing or stative situation.",0,high,"The phrase 'this man has done nothing wrong' asserts a realized fact about the actual world without any modal, conditional, future, or wish context.",0,high,"The target gram 'has done nothing wrong' is formed with present-tense 'has' followed by a past participle with no additional modal, future, or progressive marking, matching simple present perfect.",0,high,The phrase 'has done nothing wrong' is active voice with the subject as agent performing the action; there is no passive morphology or auxiliary 'been' plus past participle indicating passive voice.
42024001,It was early in the morning on the first day of the week . They went to the tomb with the spices that they had prepared .,had prepared,1,high,The verb 'had prepared' has an overt internal argument 'the spices' which are affected by the action directed from the external argument.,0,high,"'had prepared' licenses an external argument (they) who performed the preparation, so it does not instantiate ASUncc.",0,high,"'had prepared' licenses an internal argument (the spices), so it does not instantiate ASUnrg.",0,high,'had prepared' denotes a completed action without an inherent durative process leading to a defined terminal point within the event itself; preparation is a punctual or near-instantaneous change-of-state without a measurable process phase.,0,high,'had prepared' describes a completed durative process rather than a punctual boundary transition.,0,high,"'had prepared' denotes a completed, bounded event with a defined result state (the spices are ready), thus not a dynamic durative activity.",0,high,"'had prepared' describes a completed preparatory action with a resulting state (the spices being ready), not a punctual single bounded event without change of state.",0,high,"'had prepared' is a past perfect form indicating a completed, bounded dynamic event involving active progression, not a static state.",0.0,high,The clause 'they had prepared' presents a factual past event without any indication that it is contrary to fact.,0,high,"The phrase 'they had prepared' is affirmed without any negation in the sentence, so the eventuality is presented as occurring.",0,high,"The clause with 'had prepared' contains no overt lexical, phrasal, or clausal temporal adverbial explicitly anchoring the event to a specific past time interval.",1,high,The phrase 'had prepared' presents the preparation as a completed event in the subject's life history without asserting a resulting state holding at the reference time.,0,high,'had prepared' indicates a past completed action but does not entail that the resulting state (the spices being prepared) is currently holding at the reference time; it is a past perfect describing a prior event without explicit persistence.,0,high,"'had prepared' describes a completed, discrete event prior to the reference time rather than a continuous or habitual state holding up to that time",1,high,"'had prepared' presents a completed, bounded event (the preparation of spices) without profiling internal temporal development, thus instantiating TLAspPfv.",0,high,"The phrase 'they had prepared' asserts a realized past action in the actual world without any modal, conditional, or hypothetical context.",1,high,"'had prepared' is a past perfect form, overtly encoding past tense plus perfect aspect.",0,high,"'had prepared' is active voice with the agent as the subject 'they', no passive morphology or 'been' auxiliary present."
42024004,They were perplexed about what had happened . Two men stood by them in dazzling apparel .,had happened,0,high,"'had happened' is an intransitive verb phrase with no overt internal argument, describing an event without a patient affected by an external agent.",1,high,"'had happened' encodes a one-participant event with no external argument and no direct object, fitting the ASUncc feature.",0,high,"'had happened' denotes an event of occurrence (coming-into-being) without an external argument, thus no agent role is instantiated.",0,high,"'had happened' denotes a punctual change-of-state event without a durative process phase, fitting the definition of a boundary transition.",1,high,"'had happened' denotes a completed event marking a transition point into a new state of affairs, fitting the punctual change-of-state criterion for AktAch.",0,high,"'had happened' denotes a completed, bounded event with a defined result state, not a dynamic durative activity.",0,high,"'had happened' entails a completed event with a resulting state or consequence, not a punctual semelfactive event.",0,high,"'had happened' denotes a completed event indicating a change of state, thus it is dynamic and not a stative condition.",0.0,high,The clause 'what had happened' presents a factual past event without indication it is contrary to fact or counterfactual.,0,high,"The phrase 'had happened' is not negated in the sentence; there is no negator affecting the target gram, so the event is presented as having occurred.",0,high,The clause 'what had happened' contains no overt temporal adverbial anchoring the event to a specific past time interval.,1,high,'had happened' reports a past event as part of the subject's life history without asserting a resulting state at the reference time.,1,high,"'had happened' indicates a completed event with a resulting state that holds at the reference time, as the perplexity implies the event's outcome is relevant and current.",0,high,'had happened' describes a discrete bounded event (an occurrence) rather than a continuous state or activity holding over time.,1,high,'had happened' denotes a completed event (a transition) presented as a bounded whole without internal temporal development.,0,high,"'had happened' is used in a past perfect factual context asserting a realized event, not hypothetical or projected.",1,high,"'had happened' is a past perfect form, which overtly encodes a past tense specification beyond simple present perfect.",0,high,'had happened' is an intransitive past perfect verb without passive morphology or a by-phrase agent; the subject is not a semantic patient and no passive auxiliary 'been' + past participle is present.
42024006,» He is not here . He has arisen ! Remember how he spoke to you when he was yet in Galilee .,has arisen,0,high,"The verb 'has arisen' is used intransitively without an overt internal argument, describing an event without a patient affected by an external agent.",1,high,'has arisen' encodes a one-participant event of change of state/location without licensing an external argument.,0,high,"The verb 'has arisen' denotes a change-of-state or coming-into-being event without an external argument, thus not instantiating ASUnrg.",0,high,'has arisen' denotes a punctual change-of-state (getting up) without a durative process phase leading to a defined endpoint.,1,high,"'has arisen' denotes a punctual change-of-state event marking the transition from being absent or dead to being present or alive, fitting the achievement definition.",0,high,"'has arisen' denotes a punctual event marking the onset of a state (getting up), which is a bounded perceptual/cognitive event without durative unfolding.",1,high,'has arisen' describes a single punctual event of coming to be present without entailing a change of state or durative unfolding.,0,high,"'has arisen' denotes a change-of-state event (rising from a previous state), which involves dynamic unfolding and an event boundary.",0.0,high,"The clause 'He has arisen' presents the situation as having actually occurred, without any indication that it is contrary to fact.",0,high,The phrase 'has arisen' is affirmed and not negated in the sentence despite the presence of 'not' earlier negating 'He is not here'; the target gram itself is positive.,0,high,The clause with 'has arisen' contains no overt temporal adverbial anchoring the event to a specific past time interval.,0,high,"The verb 'has arisen' entails a change of state (from dead to alive) that holds at the reference time, indicating a current state rather than a life-history event.",1,high,"'has arisen' indicates a change of state from lying down to standing or being up, with the resulting state holding at the reference time.",0,high,'has arisen' describes a punctual transition into a new state rather than a continuous situation holding over time.,1,high,'has arisen' denotes a completed transition event presented as a bounded whole without internal temporal development.,0,high,"'He has arisen' is asserted as a realized fact in the actual world, not projected or hypothetical.",0,high,"'has arisen' is formed with present-tense 'has' plus past participle with no additional modal, future, or progressive marking, indicating simple present perfect.",0,high,"'has arisen' is an active intransitive perfect form without passive morphology or a by-phrase, so it is not passive."
42024018,The one named Cleopas answered him : » Do you travel alone in Jerusalem and not know the things that have happened there these days ? «,have happened,0,high,The verb phrase 'have happened' does not introduce an overt internal argument; it describes events occurring without an affected patient syntactically realized.,1,high,"'have happened' encodes an event with no external argument, describing occurrences (one-participant event with internal argument only).",0,high,"'have happened' denotes an event of occurrence (appearance/coming-into-being) without an external argument, thus not instantiating ASUnrg.",0,high,"'have happened' denotes a set of events that occurred, viewed as completed and punctual changes of state without an inherent durative process or defined culminating endpoint.",1,high,"'have happened' denotes events that occurred at specific points in the past, representing completed changes of state rather than ongoing processes.",0,high,"'have happened' refers to events that occurred and are completed, indicating a bounded, resultative situation rather than a dynamic, durative activity.",0,high,"'have happened' refers to events that occurred over a period of time and entails a resulting state of affairs, not a single punctual occurrence without change of state.",0,high,"'have happened' denotes events that occurred, indicating dynamic change and bounded event completion, thus not a static state.",0.0,high,"The clause presents the situation as having actually occurred, with no indication it is contrary to fact or hypothetical.",0,high,"The phrase 'have happened' is not negated; the sentence asks if the listener does not know about events that have occurred, but the events themselves are presented as having happened.",1,high,The phrase 'these days' is a phrasal temporal adverbial explicitly anchoring the event to a specific recent past time interval.,1,high,The phrase 'have happened' refers to events that occurred recently and are part of the subject's life history without asserting a resulting state.,0,high,'have happened' reports past events without entailing a resulting state that holds at the reference time.,0,high,The phrase 'things that have happened' refers to discrete bounded events rather than a continuous state or activity holding over time.,1,high,"'have happened' denotes completed events presented as bounded wholes (things that have occurred), not profiling internal temporal development or stative situations.",0,high,"The phrase 'the things that have happened there these days' asserts events as realized facts in the actual world, with no modal, conditional, future, or wish context.",0,high,"The phrase 'have happened' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, indicating simple present perfect.",0,high,"'have happened' is an active intransitive verb phrase indicating events that occurred, with no passive morphology or patient as subject."
42024023,"» They did not find his body . They said that they had also seen a vision of angels , who said that he was alive .",had seen (a vision),1,high,"The verb 'had seen' includes an overt internal argument 'a vision,' indicating a two-participant event with an external agent and an affected internal argument.",0,high,"The verb 'had seen' licenses an external argument (the subject 'they') who is the agent perceiving the vision, thus it does not instantiate ASUncc.",0,high,"The verb 'had seen' licenses an internal argument ('a vision'), so it does not instantiate ASUnrg.",0,high,"'had seen' here denotes a completed perception event, a punctual cognitive achievement without a durative process or inherent endpoint unfolding over time.",1,high,"'had seen (a vision)' denotes a punctual cognitive event marking the transition into awareness of the vision, fitting the achievement definition.",0,high,"The verb phrase 'had seen (a vision)' denotes a bounded perceptual event marking the onset of awareness, which is a single completed occurrence without dynamic unfolding.",0,high,"'had seen (a vision)' entails a resulting state of having perceived the vision and is not a single punctual event but a past experience, thus not semelfactive.",0,high,"'had seen' denotes a bounded perceptual event marking the completion of awareness, which involves eventive change rather than a static condition.",0.0,high,"The clause presents the situation as having actually occurred according to the report, with no indication it is contrary to fact.",0,high,"The negation 'not' applies to 'find his body', not to 'had seen a vision', which is presented as a realized event.",0,high,"The clause containing 'had seen' does not include any overt lexical, phrasal, or clausal temporal adverbial explicitly anchoring the event to a specific past time interval.",1,high,The phrase 'had seen a vision' reports an event as part of the subject's life history without asserting a resulting state holding at the reference time.,0,high,The phrase 'had seen a vision' reports a past perception event without entailing a resulting state that holds at the reference time.,0,high,'had seen (a vision)' describes a discrete past event rather than a continuous state or activity holding up to the reference time.,1,high,'had seen (a vision)' denotes a completed event (a transition) presented as a bounded whole without internal temporal development.,0,high,"The phrase 'they had also seen a vision of angels' is presented as a reported fact within the narrative, asserting a realized event rather than a hypothetical or projected situation.",1,high,"'had seen' is formed with past-tense 'had' plus past participle, indicating past perfect tense, thus instantiating TLTS.",0,high,'had seen' is active voice with the subject as agent and no passive morphology present.
42024025,He said to them : » You are foolish men . You are slow of heart to believe in all that the prophets have spoken !,have spoken,0,high,The verb 'have spoken' is used without an overt internal argument; the clause 'all that the prophets have spoken' contains a relative clause but no direct object of 'have spoken' is overtly expressed.,0,high,"The verb 'have spoken' licenses an external argument ('the prophets'), indicating an agentive participant, so it does not instantiate ASUncc.",1,high,"'have spoken' is a perfect form of an intransitive verb with no internal argument, where the subject is the external argument who performed the speaking action.",0,high,"'have spoken' denotes a completed act of speaking, which is punctual and does not involve a durative process leading to a defined terminal point or result state.",0,high,"'have spoken' denotes a completed speech act, which is a durative process rather than a punctual boundary transition.",0,high,"'have spoken' refers to a completed, bounded event of speaking (the prophets' statements), indicating a defined result state rather than a durative, dynamic activity.",0,high,'have spoken' entails a resulting state of having completed speaking and is not a single punctual event without change of state.,0,high,'have spoken' denotes a completed dynamic event (a bounded event of speaking) rather than a static state.,0.0,high,"The clause presents a factual statement about what the prophets have spoken, with no indication of a contrary-to-fact situation.",0,high,The phrase 'the prophets have spoken' is positive and not negated in the sentence.,0,high,The clause contains no overt temporal adverbial anchoring the event to a specific past time interval.,1,high,The phrase 'have spoken' presents the prophets' speaking as a completed event in their life history without asserting a resulting state.,0,high,The phrase 'have spoken' reports a past communication event without indicating that the information is currently in effect or that a resulting state persists.,0,high,The clause refers to discrete past prophetic statements rather than a continuous or habitual state holding up to the reference time.,1,high,'have spoken' denotes a completed event (the prophets' speaking) presented as a bounded whole without internal temporal development.,0,high,"The phrase 'the prophets have spoken' is asserted as a realized fact in the actual world, not projected or hypothetical.",0,high,"'have spoken' is formed with present-tense 'have' plus past participle with no additional modal, future, or progressive marking, indicating simple present perfect.",0,high,'have spoken' is an active perfect form with the agent as subject and no passive morphology or by-phrase present.
42024030,When he had sat down with them to eat he took the bread and blessed ; and breaking it he gave to them .,had sat down,0,high,"'had sat down' is an intransitive verb phrase with no overt internal argument, describing a posture change without affecting a patient.",1,high,'had sat down' describes a one-participant event where the subject is the sole internal argument and no external argument is introduced or licensed.,1,high,"'had sat down' describes a one-participant event where the subject is the external argument performing the action, with no internal argument licensed",0,high,"'had sat down' denotes a punctual boundary transition marking the completion of the action of sitting, without an inherent durative process phase or defined terminal result state.",1,high,"'had sat down' denotes a punctual transition event marking the boundary of the change of posture from standing to sitting, fitting the definition of an achievement.",0,high,"'had sat down' denotes a punctual, completed event with an inherent endpoint (the act of sitting), not a dynamic durative activity.",0,high,"'had sat down' entails a change of state from standing or moving to sitting, thus it is not semelfactive.",0,high,"'had sat down' denotes a bounded dynamic event marking the completion of the action of sitting, involving change of state and event boundary.",0.0,high,The clause 'When he had sat down with them to eat' presents a factual past event without any indication that it is contrary to fact.,0,high,"The phrase 'had sat down' is not negated in the sentence; no negator applies to this event, so the situation is presented as occurring.",1,high,"The clause contains the clausal temporal adverbial 'When he had sat down', explicitly anchoring the event to a specific past time interval.",1,high,The phrase 'had sat down' presents the event as part of the subject's life history without asserting a resulting state holding at the reference time.,1,high,"The phrase 'had sat down' indicates a completed change of state (from standing or moving to sitting) that holds at the reference time, fulfilling the DtRes feature.",0,high,"'had sat down' describes a discrete, bounded event marking a transition into a new state rather than a continuous situation holding over time.",1,high,'had sat down' denotes a completed transition event presenting the situation as a bounded whole without internal temporal development.,0,high,"The phrase 'When he had sat down' asserts a realized past event in the actual world without any modal, conditional, or hypothetical context.",1,high,"'had sat down' is formed with past-tense 'had' plus past participle, indicating past perfect, which is a tense specification other than simple present perfect.",0,high,"'had sat down' is an active past perfect form with the subject as agent performing the action, no passive morphology or by-phrase present."
42024034,"» The Lord has risen indeed , « they said , » and he appeared to Simon . «",has risen,0,high,"The verb 'has risen' is used intransitively without an overt internal argument, describing an event without a patient affected by an external agent.",1,high,'has risen' encodes an intransitive change of state event with no external argument and no direct or indirect object.,0,high,"'has risen' denotes a change-of-state or change-of-location event where the sole argument functions as an internal argument (theme/patient), not an external agent.",0,high,"'has risen' denotes a punctual change-of-state (resurrection event) without a durative process phase, thus not instantiating AktAcc.",1,high,"'has risen' denotes a punctual change-of-state event marking the transition from death to life, an instantaneous boundary crossing rather than a durative process.",0,high,"'has risen' denotes a single completed event with a defined result state (resurrection), not a dynamic durative activity.",0,high,"The phrase 'has risen' entails a transition into a new resulting state (being risen), thus it is not a punctual event without change of state.",0,high,"'has risen' denotes a change-of-state event (the Lord rising), which is dynamic and bounded, not a static condition.",0.0,high,The clause presents the situation as having actually occurred in the actual world without any indication that it is contrary to fact.,0,high,"The phrase 'has risen' is affirmed in the sentence without any negation, indicating the event is presented as occurring.",0,high,"The clause contains no overt lexical, phrasal, or clausal temporal adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'has risen' entails a change of state (resurrection) that holds at the reference time, indicating a current state rather than a life-history event.",1,high,"The phrase 'has risen' indicates a change of state (from dead to alive) that holds at the reference time, consistent with a resultative reading.",0,high,'has risen' describes a punctual transition (resurrection event) rather than a continuous state holding from a past point to the reference time.,1,high,'has risen' denotes a completed transition event (the Lord's rising) presented as a bounded whole without internal temporal development.,0,high,"The phrase 'The Lord has risen indeed' asserts the event as a realized fact in the actual world, not as hypothetical or projected.",0,high,"'has risen' is formed with present-tense 'has' plus past participle with no additional modal, future, or progressive marking, indicating simple present perfect.",0,high,"'has risen' is an intransitive verb phrase indicating a change of state (rise), with the subject as agent/undergoer and no passive morphology or by-phrase; thus it is not passive voice."
