TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
43003019,"» This is the judgment , that the light has come into the world . People loved the darkness rather than the light for their works were evil .",has come,0,high,'has come' is intransitive with no overt direct object and no external argument affecting an internal argument.,1,high,'has come' denotes directed motion/change of location with the sole argument undergoing displacement and no external argument is licensed.,0,high,"'has come' is an unaccusative verb denoting appearance or coming-into-being, not an agentive one-participant event without internal argument.",0,high,'has come' denotes a punctual boundary transition (arrival of light) without a durative process or inherent endpoint unfolding over time.,1,high,"'has come' denotes a punctual transition into a new state (arrival of light), fitting the criteria of a near-instantaneous boundary event.",0,high,"'has come' denotes a punctual event with an inherent endpoint (arrival), not a dynamic durative activity.",0,high,"'has come' denotes a change of state (arrival or appearance), so it is not a punctual event without change of state.",0,high,"'has come' denotes a dynamic, bounded event of arrival, involving change and progression, thus not a stative situation.",0,high,"The clause 'the light has come into the world' is presented as a factual statement, not a counterfactual or contrary-to-fact condition.",0,high,The target gram 'has come' is not negated and there is no negative quantifier or adverb modifying it; the sentence affirms that the light has come.,0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,The phrase 'has come' introduces a current state of affairs (the light entering the world) rather than an event as part of the subject's life history.,1,high,"The verb 'has come' is a motion verb indicating arrival, and the clause states that the light has come into the world, implying the resulting state of the light being present currently holds.",0,high,'has come' denotes a punctual event of arrival rather than a continuous or habitual state extending to the reference time.,1,high,"'has come' denotes a transition event (arrive) asserted as a completed whole, presenting the situation as a bounded occurrence.",0,high,"'has come' is used to assert a realized fact in the actual world, not a projected or hypothetical situation.",0,high,"'has come' is a simple present perfect form without additional tense, mood, or progressive marking.",0,high,"'has come' is an active perfect form of an intransitive verb with no passive morphology or 'been' auxiliary, and the subject is the agent, not a patient."
43003024,John had not yet been thrown into prison .,had not been thrown (into prison),1,high,"The passive construction 'had not been thrown' licenses both an external argument (agent) and an internal argument (patient), with the internal argument 'John' overtly expressed, satisfying the criteria for ASTrns.",0,high,"The verb phrase 'had not been thrown' is passive and involves an external agent causing the action, so it licenses an external argument.",0,high,"The verb phrase 'had not been thrown' is passive and licenses an internal argument (the entity being thrown), so the subject is not an external argument and there is an internal argument.",0,high,"'had not been thrown' describes a punctual event of being thrown into prison, which is a boundary transition without a durative process or inherent gradual change leading to a result state.",1,high,"The phrase 'had not been thrown (into prison)' denotes a punctual change-of-state event marking the boundary of transition into imprisonment, which is instantaneous and can be negated as a single event.",0,high,"The phrase 'had not been thrown (into prison)' denotes a punctual, completed event with an inherent endpoint (being thrown into prison), not a dynamic, durative activity.",1,high,"The event 'had not been thrown (into prison)' is a single punctual dynamic occurrence without entailing a resulting change of state, fitting the semelfactive criteria.",0,high,"'had not been thrown' describes a completed or bounded event (an action of throwing into prison) and thus involves dynamic change, not a static state.",0,high,The clause 'John had not yet been thrown into prison' is a factual past statement without any indication of counterfactuality or contrary-to-fact conditions.,1,high,"The auxiliary 'had' is negated with 'not' directly in the target gram, indicating the event did not occur.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The negative perfect 'had not been thrown' explicitly claims the absence of the event in the subject's life history, matching the set_to_1_if condition for negative perfect forms.",0,high,"The phrase 'had not been thrown into prison' indicates that the change of state (being thrown into prison) has not occurred, so the resulting state does not hold at the reference time.",0,high,"The phrase 'had not yet been thrown into prison' describes a punctual, non-continuous event that had not occurred by the reference time, without any duration or habitual aspect.",1,high,"The passive construction 'had not yet been thrown' profiles a completed bounded event (being thrown into prison) with a completion measure adverbial 'yet', indicating the event as a discrete, bounded occurrence.",0,high,"The phrase asserts a realized negative past state, not a hypothetical or projected situation.",1,high,"The auxiliary 'had' is morphologically past, indicating past perfect tense, which satisfies the TLTS feature criteria.",1,high,"The target gram 'had not been thrown' includes the auxiliary 'had' + 'been' + past participle 'thrown', the subject 'John' is the semantic patient, and the construction is passive with correct morphology."
43003028,» You bear witness that I said I am not the Christ . I have been sent before him .,have been sent,1,high,"The passive construction 'have been sent' licenses both an external argument (agent, implied) and an internal argument (patient, 'I'), fulfilling the two-participant event requirement.",0,high,"'have been sent' is a passive construction with an external agent implied, so it licenses an external argument and is not unaccusative.",0,high,"'have been sent' is a passive construction with an internal argument (the subject is the recipient of the sending), so it does not instantiate ASUnrg.",0,high,"'have been sent' describes a completed punctual event of being sent, without a durative process or inherent goal-directed unfolding over time.",1,high,"'have been sent' denotes a punctual transition into a new state of being sent, representing the boundary point of that transition.",0,high,"'have been sent' denotes a completed, bounded event with an inherent endpoint (being sent), not a durative ongoing activity.",0,high,"'have been sent' describes a completed event with a resulting state (having been sent), not a single punctual occurrence without change of state.",1,high,'have been sent' denotes a stative passive construction indicating a stable relational configuration (being sent) without dynamic change or eventive unfolding.,0,high,The clause 'I have been sent before him' is a factual statement without any indication of counterfactuality or unfulfilled condition.,0,high,The target gram 'have been sent' is not negated and does not contain any negative quantifiers or modifiers in the clause.,1,high,The clause contains the phrasal past time adverbial 'before him' which explicitly anchors the event to a specific past time interval.,0,high,The phrase 'I have been sent before him' introduces a resulting state relevant to the discourse rather than indicating an experiential event in the subject's life history.,1,high,"The phrase 'have been sent' indicates a completed change of state (being sent) that holds at the reference time, implying the subject currently holds the status of having been sent.",0,high,"'have been sent' denotes a punctual event of being sent, not a continuous or habitual state extending to the reference time.",1,high,"'have been sent' presents a completed, bounded event of being sent, a transition asserted as a whole, fitting the criteria for TLAspPfv.",0,high,"The phrase 'I have been sent before him' asserts a realized fact in the actual world, not a projected, hypothetical, or desired situation.",0,high,'have been sent' is a present perfect passive construction without progressive aspect or modal/future/past marking.,1,high,"The target 'have been sent' matches the auxiliary 'have' + 'been' + past participle form, the subject 'I' is the semantic patient, and the construction shows passive morphology."
43003032a,"» He testifies about what he has seen and heard , but no man accepts his testimony .",has seen,1,high,"The target verb 'has seen' has an overt grammatical subject 'he' and an overt direct object implied by the relative clause 'what he has seen,' indicating a two-participant event directed from the subject to the object.",0,high,"'has seen' involves an external argument (the experiencer/agent) perceiving something, so it does not meet the unaccusative criteria.",0,high,"The verb 'has seen' licenses an internal argument (the thing seen), so it does not instantiate ASUnrg.",0,high,"'has seen' denotes a punctual cognitive event of perceiving, lacking a durative process leading to a defined endpoint or result state.",1,high,"'has seen' denotes a punctual perceptual transition into awareness, fitting the definition of an achievement.",0,high,"'has seen' denotes a bounded perceptual event with an inherent endpoint (the act of seeing something specific), not a durative, ongoing activity.",0,high,'has seen' denotes a perfective state or experience rather than a single punctual dynamic event without change of state.,0,high,"'has seen' denotes a completed perceptual event, which is dynamic and bounded, not a static state.",0,high,"The clause 'He has seen' is a factual present perfect statement, not part of a counterfactual conditional or expressing regret or unfulfilled wish.",0,high,"The target gram 'has seen' is not negated and does not contain a negative quantifier or 'never'; the negation applies to 'accepts' later in the sentence, not to 'has seen'.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The verb 'has seen' denotes perception focusing on the occurrence of an experience at least once, fitting the experiential feature DtExp.",0,high,The verb 'has seen' reports a past interaction without indicating that the resulting state (knowledge or perception) is currently in effect or relevant in the clause.,0,high,"'has seen' refers to a punctual event of perceiving something, not a continuous or habitual state extending to the reference time.",1,high,"'has seen' presents a completed event with a construed endpoint, indicating a bounded occurrence rather than ongoing or habitual action.",0,high,"'has seen' is a present perfect form asserting a realized fact in the actual world, not a projected or hypothetical situation.",0,high,"'has seen' is a simple present perfect form with no additional tense, mood, or progressive marking.",0,high,'has seen' is active voice with agent as subject and no passive morphology 'have been + past participle' present.
43003032b,"» He testifies about what he has seen and heard , but no man accepts his testimony .",[have] heard,1,high,"The target verb 'have heard' has an overt grammatical subject 'he' and an overt direct object 'what', satisfying the two-participant event with external and internal arguments.",0,high,"'have heard' involves an agentive external argument (the experiencer who hears), so it does not instantiate ASUncc.",0,high,"The verb 'have heard' licenses an internal argument (the content heard), so it is not a one-participant event with only an external argument.",0,high,"'have heard' denotes a punctual cognitive/perceptual event of becoming aware of a sound, lacking a durative process leading to a defined endpoint.",1,high,"The verb 'have heard' denotes a punctual perceptual transition into awareness, fitting the definition of an achievement.",0,high,"The verb 'have heard' denotes a bounded perceptual event with a defined result state, not a dynamic durative activity.",0,high,'have heard' is a perfect aspect verb indicating a state or experience rather than a single punctual dynamic event without change of state.,0,high,"'have heard' denotes a bounded perceptual event, not a static state holding over time.",0,high,"The clause 'he has seen and heard' is a factual present perfect statement, not a counterfactual or contrary-to-fact condition.",0,high,"The target gram 'have heard' is not negated and does not contain a negative quantifier or 'never'; the negation applies to 'accepts' later in the sentence, not to 'have heard'.",0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The verb 'have heard' denotes perception focusing on the occurrence of an experience at least once, fitting the experiential feature DtExp.",0,high,The verb 'have heard' reports a past interaction without indicating that the information currently persists as a binding or resulting state.,0,high,The clause 'he has heard' does not contain duration adverbials nor indicate a continuous or habitual state; it refers to discrete past events without implying continuous holding up to the reference time.,0,high,'have heard' here indicates a perfect aspect without a completion-measure adverbial or a transition event; it presents a stative or experiential meaning rather than a bounded completed event.,0,high,"The phrase 'has heard' is used to assert a realized fact in the actual world, not a hypothetical or projected situation.",0,high,"The auxiliary 'have' is in the simple present perfect form without any past, future, modal, or progressive marking.",0,high,"The target 'have heard' lacks the auxiliary 'been' and is not in passive voice; the subject is the agent, not the patient."
43003034,» For he whom God has sent speaks the words of God . God does not give the spirit by measure .,has sent,1,high,"The verb 'has sent' introduces an overt grammatical subject 'God' and an overt direct object 'he whom God has sent', indicating a two-participant event directed from the agent to the patient.",0,high,"'has sent' licenses an external argument (the sender), so it is not unaccusative.",0,high,"'has sent' licenses an internal argument (the one sent), so it does not meet the ASUnrg criteria.",0,high,"'has sent' denotes a punctual event of sending someone, a boundary transition without an inherent durative process or culminated result state.",1,high,"'has sent' denotes a punctual transition of sending someone, representing the boundary crossing into the state of being sent.",0,high,"'has sent' denotes a completed action with an inherent endpoint (sending someone), not a durative ongoing activity.",0,high,"'has sent' denotes a completed action with a resulting change of state (someone being sent), so it is not a punctual event without change of state.",0,high,"'has sent' denotes a completed dynamic event of sending, which involves change and is not a stative or durative condition.",0,high,The clause 'he whom God has sent speaks the words of God' is a factual statement without any indication of counterfactuality or unfulfilled condition.,0,high,The target gram 'has sent' is not negated and does not contain any negative quantifiers or modifiers indicating negation.,0,high,"The clause containing 'has sent' does not include any lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'God has sent' introduces a specific event relevant to the current state or narrative, not an experiential life-history entry.",0,high,'has sent' reports a past action of sending without indicating that the sent person currently remains in a changed state or location; the clause does not entail a persisting resulting state.,0,high,'has sent' denotes a completed action (punctual event) rather than a continuous or habitual state extending to the reference time.,1,high,'has sent' denotes a completed transition event presenting the sending as a bounded whole with a construed endpoint.,0,high,"'has sent' is a present perfect asserting a realized fact, not a hypothetical or projected situation.",0,high,"'has sent' is a simple present perfect form with no additional tense, mood, or progressive marking.",0,high,"'has sent' is active voice with agent 'God' as subject, no passive morphology 'have been + past participle' present."
43003035,» The Father loves the Son and has given all things into his hand .,has given,1,high,"The verb 'has given' has an overt subject 'The Father' and an overt indirect object 'the Son' and a direct object 'all things', fitting the ditransitive pattern with an external argument acting on internal arguments.",0,high,"'has given' is a ditransitive verb that licenses an external argument (the giver), so it does not meet the unaccusative criteria.",0,high,"The verb 'has given' licenses an internal argument ('all things'), so it does not meet the criteria for ASUnrg.",0,high,'has given' describes a completed transfer event without an inherent durative process leading to a defined endpoint; it is punctual rather than an accomplishment.,1,high,"'has given' denotes a punctual transition of possession into a new state, fitting the achievement criteria.",0,high,"'has given' denotes a completed transfer event with an inherent endpoint, not a durative ongoing activity.",0,high,"'has given' entails a resulting change of state (possession transferred), so it is not semelfactive.",0,high,"'has given' denotes a completed transfer event, which is dynamic and bounded, not a static state.",0,high,The clause 'has given all things into his hand' is a factual statement without any indication of counterfactuality or contrary-to-fact conditions.,0,high,The target gram 'has given' is not negated and there is no negative quantifier or adverb modifying it in the sentence.,0,high,"The clause contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'has given all things into his hand' indicates a completed transfer resulting in a current state, not an experiential event in the subject's life history.",1,high,The verb 'has given' describes a change of possession ('all things' given into the Son's hand) and the resulting state (possession by the Son) is currently in effect.,0,high,"'has given' denotes a completed action resulting in possession, not a continuous or habitual state extending to the reference time.",1,high,"'has given' presents the situation as a single bounded occurrence with a construed endpoint, indicating a completed transfer event.",0,high,"'has given' is used in a declarative sentence asserting a realized fact, not a hypothetical or projected situation.",0,high,"'has given' is a simple present perfect form with no additional tense, mood, or progressive marking.",0,high,'has given' is active voice with the agent as subject and no passive morphology or by-phrase present.
43004001,The Lord was aware that the Pharisees had heard that Jesus made and baptized more disciples than John .,had heard,1,high,"The verb 'had heard' has an overt subject 'the Pharisees' and an overt direct object clause 'that Jesus made and baptized more disciples than John', satisfying the two-participant event with external and internal arguments.",0,high,"'had heard' is a verb that licenses an external argument (the experiencer who hears), so it does not meet the unaccusative criteria.",0,high,"'had heard' licenses an internal argument (the content heard), so it is not a one-participant event with only an external argument.",0,high,"'Had heard' denotes a punctual cognitive event of becoming aware, without an inherent durative process leading to a defined endpoint or result state.",1,high,"'had heard' denotes a punctual perceptual transition into awareness, fitting the criteria for AktAch.",0,high,"'had heard' denotes a bounded perceptual event with a defined result state, not a dynamic durative activity.",0,high,"'had heard' is a stative/perfective past event implying knowledge acquisition, not a single punctual dynamic occurrence without change of state.",0,high,"'had heard' denotes a completed perceptual event with a bounded endpoint, not a durative mental state or static condition.",0,high,"'had heard' occurs in a factual past clause reporting awareness, not in a counterfactual or contrary-to-fact context.",0,high,"The target gram 'had heard' is not negated, contains no negative quantifier, is not modified by 'never', and is not part of a 'neither...nor' construction.",0,high,"The clause containing 'had heard' does not contain any lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"'had heard' indicates that the Pharisees experienced the event of hearing at least once in their life history, focusing on occurrence rather than a resulting state.",0,high,The verb 'had heard' reports a past interaction without indicating that the information is currently in effect or that a resulting state persists.,0,high,"'had heard' denotes a past event of acquiring information, not a continuous or habitual state extending to the reference time.",0,high,"'had heard' is a past perfect form indicating a prior state of knowing, which is stative and unbounded rather than a bounded completed event or transition.",0,high,"'had heard' is a past perfect form asserting a realized fact in the actual world, not a hypothetical or projected situation.",1,high,"'had heard' uses the morphologically past auxiliary 'had', indicating past perfect tense.",0,high,"'had heard' is active past perfect with no passive morphology or 'been' auxiliary, and the subject is the agent, not the patient."
43004010,"Jesus answered : » If you know the gift of God and who asked you for a drink , you would have asked him to give you living water . «",would have asked him (to give),1,high,"The verb 'asked' has an overt subject 'you' and an overt direct object 'him', fulfilling the two-participant event with an external agent and internal patient.",0,high,"'asked' licenses an external argument (the asker) performing an agentive action, so it is not unaccusative.",0,high,"The verb 'asked' licenses an internal argument ('him'), so it is not a one-participant event with only an external argument.",0,high,"The phrase 'would have asked him (to give)' describes a punctual, hypothetical speech act without an inherent durative process or defined endpoint unfolding over time.",0,high,"The phrase 'would have asked him' denotes a conditional or hypothetical speech act, not a punctual change-of-state event or boundary transition.",0,high,"The phrase 'would have asked him to give' refers to a conditional, completed action with an inherent endpoint (the asking), not a dynamic, durative activity unfolding over time.",0,high,"The phrase 'would have asked him to give' is conditional and does not describe a single punctual dynamic event but rather a potential or hypothetical action, thus not a semelfactive event.",0,high,"The phrase 'would have asked him' denotes a conditional, dynamic, and eventive action implying a hypothetical past event, not a static state.",1,high,"The phrase 'you would have asked him' occurs in the apodosis of a counterfactual conditional introduced by 'If you know...', implying the condition was not met and the event did not occur.",0,high,"The target gram 'would have asked him' is not negated by 'not' or any negative quantifier, nor modified by 'never' or in a 'neither...nor' construction; it presents a conditional/hypothetical event, not its absence.",0,high,"The clause 'you would have asked him to give you living water' contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase is a conditional counterfactual referring to a hypothetical event, not an experiential report of an event in the subject's life history.",0,high,The phrase 'would have asked him to give' is a conditional past hypothetical action without indication that the resulting state of the request or giving currently holds.,0,high,"The target 'would have asked him' is a conditional past perfect construction indicating a hypothetical or counterfactual event, not a continuous or habitual situation extending to the reference time.",0,high,The clause 'would have asked him' is conditional and does not present the situation as a single bounded occurrence with a construed endpoint; it is hypothetical and does not assert a completed event.,1,high,"The phrase 'you would have asked him' appears in a conditional counterfactual construction introduced by 'If', indicating a hypothetical, non-actual situation.",1,high,"The gram includes the modal auxiliary 'would' preceding 'have', indicating a modal perfect form.",0,high,"The target 'would have asked him' is active voice with 'would have' + past participle but lacks the auxiliary 'been' and the subject is the agent, not the patient; no passive morphology or 'by'-phrase is present."
43004018,"» For you have had five husbands . The one you have now is not your husband , this is true . «",have had (five husbands),1,high,"The verb phrase 'have had' includes an overt subject 'you' and an overt direct object 'five husbands', indicating a two-participant event with an external argument and an internal argument.",0,high,"The verb phrase 'have had' in 'have had five husbands' involves possession and an external argument (the possessor), not a one-participant internal argument event; thus it is not unaccusative.",0,high,"The verb phrase 'have had' licenses an internal argument ('five husbands'), so it is not a one-participant event with only an external argument.",0,high,The phrase 'have had five husbands' denotes a stative possession or relationship over time without an inherent durative process leading to a defined terminal point or result state; it is not a dynamic event with a process culminating in completion.,0,high,"'have had (five husbands)' denotes a state of having been married multiple times, which is a stative or cumulative state rather than a punctual or near-instantaneous transition event.",0,high,"Having five husbands is a bounded, completed state rather than a dynamic, durative activity without inherent endpoint.",0,high,"'have had (five husbands)' denotes a state or relation over time, not a single punctual dynamic event without change of state.",1,high,'have had five husbands' denotes a stable relational configuration (possession of husbands over time) without dynamic change or eventive unfolding.,0,high,The clause 'For you have had five husbands' states a factual past event without any indication of counterfactuality or unfulfilled condition.,0,high,The target gram 'have had' is not negated and does not contain any negative quantifiers or negation markers in the clause.,0,high,"The clause 'For you have had five husbands' contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'have had five husbands' explicitly indicates multiple distinct instances in the subject's life history, satisfying the frequency/repetition criterion for DtExp.",0,high,The phrase 'have had five husbands' reports a past change of possession/status but does not indicate that the resulting state (being married to those husbands) currently holds; the current husband is explicitly stated as not being one of them.,0,high,"The phrase 'have had five husbands' denotes a bounded count of discrete events (marriages), not a continuous or habitual state extending to the reference time.",1,high,"The phrase 'have had five husbands' presents the situation as a bounded whole with a completed number of husbands, indicating a transition event (marriage changes) asserted as completed.",0,high,"The phrase 'have had five husbands' is asserted as a realized fact in the actual world, not projected or hypothetical.",1,high,"'have had' here is past perfect with 'had' as a morphologically past auxiliary, indicating TLTS=1.",0,high,"The phrase 'have had' is a present perfect active construction indicating possession or experience, not a passive formed with 'have been' + past participle; the subject is the agent, not the patient."
43004029,» Come see a man who told me everything I have ever done . Could this be the Christ ? «,have done,0,high,"The verb phrase 'have done' lacks an overt direct object in the clause 'everything I have ever done,' so it does not instantiate the ASTrns feature.",0,high,"'have done' involves an agentive external argument performing an action, so it does not meet the unaccusative criteria.",0,high,"The verb phrase 'have done' licenses an internal argument (the implied object of 'done' in 'everything I have ever done'), so it is not a one-participant event with only an external argument.",0,high,The phrase 'have done' refers to completed actions without implying a durative process leading to a defined endpoint; it denotes punctual completed events rather than an accomplishment.,0,high,'have done' refers to completed actions over an extended time without indicating a punctual boundary transition or instantaneous change of state.,0,high,"'have done' refers to completed actions with inherent endpoints (everything I have ever done), not a dynamic durative activity.",0,high,"'have done' refers to completed actions over a period and entails change of state or result, not a single punctual event without change of state.",0,high,"'have done' refers to completed actions (eventive, bounded dynamic events) and thus does not instantiate a static state.",0,high,"The phrase 'I have ever done' is a factual perfect describing past actions, not a counterfactual or contrary-to-fact situation.",0,high,"The target gram 'have done' is not negated; there is no auxiliary negation, negative quantifier, 'never', or 'neither...nor' construction present.",0,high,"The clause containing 'have done' does not include any overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'have ever done' contains the frequency adverb 'ever', indicating the event is part of the subject's life history.",0,high,The phrase 'I have ever done' reports past actions without indicating a persisting changed state or result at the reference time.,0,high,'have done' refers to a completed set of actions without duration adverbials or indication of continuous or habitual activity up to the reference time.,0,high,"The phrase 'have done' in 'everything I have ever done' refers to a set of completed actions without presenting them as a single bounded event or transition; it is a perfect aspect indicating experience, not a bounded whole.",0,high,"The phrase 'I have ever done' asserts a realized fact about the speaker's past actions, not a projected, hypothetical, or non-actual situation.",0,high,"'have done' is a simple present perfect form with no past, future, modal, or progressive marking.",0,high,"The target 'have done' is an active perfect construction with no passive morphology or by-phrase, and the subject is the agent, not the patient."
43004039,Many Samaritans of that city put faith believed in him because of what the woman said : » He told me everything I have ever done . «,have done,1,high,"The verb phrase 'have done' includes an overt subject 'I' and an implied overt object 'everything,' indicating a two-participant event directed from the subject to the object.",0,high,"'have done' involves an agentive external argument performing an action, so it does not instantiate ASUncc.",0,high,"The verb phrase 'have done' licenses an internal argument (the implied object of 'done'), so it is not a one-participant event with only an external argument.",0,high,The phrase 'have done' refers to completed actions without an inherent durative process leading to a defined endpoint; it denotes punctual achievements rather than accomplishments.,0,high,"'have done' refers to a completed set of actions without indicating a punctual or near-instantaneous transition into a new state, thus not an achievement.",0,high,"The phrase 'have done' refers to a completed set of actions ('everything I have ever done'), which is bounded and entails completion, thus not a dynamic, durative activity.",0,high,"'have done' refers to a set of past actions without implying a single punctual event or lack of change of state, thus not semelfactive.",0,high,"'have done' refers to completed actions (perfect aspect) indicating dynamic events with inherent endpoints, not a static state.",0,high,"The clause 'I have ever done' is a factual statement about past actions, not a counterfactual or contrary-to-fact condition.",0,high,The target gram 'have done' is not negated and there is no negative quantifier or 'never' modifying it; the clause affirms the event as having occurred.,0,high,"The clause 'I have ever done' contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",1,high,"The phrase 'I have ever done' contains the frequency adverb 'ever', indicating the event is part of the subject's life history without asserting a resulting state.",0,high,The phrase 'I have ever done' reports past actions without indicating a current resulting state or change of state persisting at the reference time.,0,high,'have done' refers to a completed set of actions without any duration adverbials or indication of continuous or habitual activity extending to the reference time.,0,high,"The phrase 'have done' in 'everything I have ever done' refers to a cumulative, unbounded set of actions without a single bounded occurrence or completion point.",0,high,"The phrase 'I have ever done' is presented as a realized fact in the actual world, not as hypothetical, projected, or desired.",0,high,"The gram 'have done' is a simple present perfect form with no past auxiliary, future marking, modal auxiliary, or progressive participle.",0,high,"The phrase 'have done' is in the present perfect active form with the subject as the agent, no passive morphology or 'been' auxiliary is present, and no by-phrase indicates an agent."
43005006,Jesus saw him lying there . He knew that he had been sick for a long time . So he asked him : » Do you want to get well ? «,had been sick,0,high,"The phrase 'had been sick' is intransitive with no overt direct object or internal argument affected by an external argument, thus it does not instantiate the ASTrns feature.",1,high,'had been sick' is a copular construction where 'be' does not license an external argument and the sole argument functions as the subject linked to a predicative complement.,0,high,'had been sick' describes a state or condition with no external argument performing an action and no internal argument licensed.,1,high,"The phrase 'had been sick' describes a durative state that unfolds over time and culminates in a defined result state (recovery), fitting the criteria for AktAcc.",0,high,"'had been sick' describes a durative state over a long time, not a punctual transition or boundary event.",0,high,'had been sick' describes a state that is durative but not dynamic or unfolding as an activity; it is a stative condition rather than an ongoing action.,0,high,"'had been sick' describes a durative state over a long time, not a single punctual event without change of state.",1,high,'had been sick' denotes a mental state of being ill that holds over a period of time without dynamic change or eventive unfolding.,0,high,"The clause 'he had been sick' is a factual past statement within a declarative clause, not a counterfactual or unfulfilled wish.",0,high,The target gram 'had been sick' is not negated; there is no negation on the auxiliary or negative quantifier in the clause.,0,high,"The clause 'he had been sick for a long time' contains no overt lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'had been sick for a long time' indicates a past state with duration relevant to the current situation, not a mere life-history event occurrence.",0,high,The phrase 'had been sick' is a stative copula describing a past condition without encoding the transition or the current resulting state.,1,high,The clause contains the duration adverbial 'for a long time' indicating a continuous state of being sick up to the reference time.,0,high,"The phrase 'had been sick' describes a state that lasted for a long time, indicating an ongoing or unbounded condition rather than a bounded, completed event or transition.",0,high,"The clause 'he had been sick' is presented as a realized fact in the past, not hypothetical or projected.",1,high,"'had' is morphologically past, indicating past perfect tense, thus instantiating the TLTS feature.",0,high,"The phrase 'had been sick' uses 'been' as a copular verb linking to the adjective 'sick', not as an auxiliary forming a passive construction with a past participle of a transitive verb."
43005022,» The Father does not judge any man for he has given all judgment to the Son .,has given (all judgment),1,high,"The verb 'has given' introduces an overt subject ('he') and an overt direct object ('all judgment'), indicating a two-participant event directed from the subject to the object.",0,high,"'has given' is a ditransitive verb licensing an external agent argument (the Father) who performs the action of giving, so it does not meet the unaccusative criteria.",0,high,"The verb 'has given' licenses an internal argument ('all judgment'), so it does not meet the criteria for ASUnrg.",0,high,'has given all judgment' describes a completed transfer event without an inherent durative process leading to a defined endpoint; it is punctual rather than an accomplishment.,1,high,"'has given' denotes a punctual transition of transferring judgment, a boundary event marking the change of possession, fitting the AktAch feature.",0,high,"'has given' denotes a completed transfer event with an inherent endpoint (the act of giving judgment is bounded and completed), not a dynamic durative activity.",0,high,"'has given' describes a completed transfer event entailing a change of state, not a single punctual dynamic occurrence without change of state.",1,high,"'has given' denotes a stable relational configuration where judgment is transferred and held, implying a persistent state rather than a dynamic event.",0,high,"The clause describes a factual statement about the Father giving judgment to the Son, with no indication of a counterfactual or contrary-to-fact condition.",0,high,The negation 'not' applies to 'judge' not to 'has given'; the target gram 'has given' is not negated.,0,high,"The clause containing 'has given' does not contain any lexical, phrasal, or clausal past time adverbial explicitly anchoring the event to a specific past time interval.",0,high,"The phrase 'has given all judgment to the Son' describes a completed transfer resulting in a current state, not an experiential event in the subject's life history.",1,high,"The phrase 'has given all judgment to the Son' indicates a change of possession or authority that currently holds, as the Son now possesses all judgment.",0,high,"The phrase 'has given all judgment' denotes a completed action transferring judgment, not a continuous or habitual state extending to the reference time.",1,high,"The predicate 'has given' presents a completed transfer event, a bounded whole with a construed endpoint, fitting the transition event criterion for TLAspPfv.",0,high,"The phrase 'has given' is asserted as a realized fact in the actual world, not projected, hypothetical, or future.",0,high,"'has given' is a simple present perfect form with no additional tense, mood, or progressive marking.",0,high,The target 'has given' is active voice with the agent as subject and no passive morphology ('have been' + past participle) present.
