TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
42019016,» The first reported : Your pound has made ten pounds more .,has made (ten pounds more),0.0,high,"The target 'has made (ten pounds more)' does not involve an ambitransitive verb with an external argument, as it requires an object ('ten pounds more') and thus does not fit the ASTrns feature based on the provided negative examples.",0,high,The target 'has made' does not involve an unaccusative verb because it has an external argument ('Your pound') and is not passive or directed motion.,0,high,"The target 'has made' is transitive, so it does not instantiate the feature ASUnrg based on the examples provided.",0.0,high,"The target 'has made' does not represent a punctual boundary transition, a dynamic situation without endpoint, a 'for' adverbial, or a punctual event requiring preparation but without a process phase, so based on the examples_negative, the annotation is 0.",0,high,"The target 'has made ten pounds more' does not indicate a durative process phase, so it is not AktAch.",0,high,"The target 'has made' does not describe an action with inherent endpoint or defined result state, nor does it describe a dynamic unfolding or bounded perceptual event, so it does not instantiate AktAct.",0,high,"The target 'has made ten pounds more' does not describe an instantaneous, punctual event, but rather a resultative state, so it does not instantiate AktSemel.",0,high,"The target 'has made' describes a bounded dynamic event, which according to the examples_negative CRI should be annotated as 0.",0,high,"The target 'has made' expresses a factual past, similar to the negative examples provided, so it is annotated as 0.",0,high,"The target 'has made' is not negated, so it does not instantiate the feature ClNegPol.",0.0,high,"The target does not contain an adverb, so it does not instantiate DtDTAM.",0.0,high,"The target 'has made' introduces a result state, similar to the negative examples provided, indicating DtExp is not instantiated.",0,high,"The target gram 'has made (ten pounds more)' does not indicate a persisting change of state, similar to the negative examples provided.",0.0,high,"The target 'has made' does not express a universal property, so it does not instantiate DtUniv.",0,high,"The target 'has made' does not express a progressive or stative/unbounded aspect, so it does not instantiate TLAspPfv.",0.0,high,"The target 'has made' is asserted as realized in the actual world, so it does not instantiate TLMdIrr based on the negative examples.",0,high,"The target 'has made' is not a simple present perfect, as it does not describe an action completed at an unspecified time before now; it describes a result of a pound making more pounds, so it does not fit the TLTS feature (based on example_negative).",0.0,high,"The target 'has made' is not passive voice, as it does not follow the 'be + past participle' structure typical of passive constructions; it is an active perfect construction.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42019018,"» The second said : Your pound , Lord , has made five pounds .",has made (five pounds),1.0,high,"The target 'has made (five pounds)' describes a change in state where the pound has produced five pounds, indicating ASTrns.",0,high,"The target 'has made five pounds' does not involve unaccusativity because it has an agentive external argument ('Your pound') and is not passive or directed motion with an external argument only, thus matching the negative examples.",0,high,"The target 'has made five pounds' is transitive, so it does not instantiate ASUnrg (Appearance/coming-into-being) based on the examples provided.",0.0,high,"The target 'has made (five pounds)' describes a punctual event requiring preparation but without a process phase, similar to the example 'He has paid the server.', thus AktAcc is not instantiated.",0,high,"The target 'has made five pounds' indicates a durative process phase, similar to 'She finished reading the book', thus AktAch is not instantiated.",1,high,"The target 'has made (five pounds)' describes an achievement, indicating accomplishment of an activity, thus instantiating AktAct.",0,high,"The target 'has made five pounds' does not describe a punctual event, a single action, or an instantaneous change of state; therefore, it does not instantiate AktSemel.",0,high,"The target 'has made' describes a bounded dynamic event, which is negative evidence for AktState based on the examples.",0,high,"The target 'has made' expresses a factual past, similar to the negative examples provided, so it is annotated as 0.",0,high,The target gram 'has made' is not negated and does not express negative polarity.,0.0,high,"The target does not contain a temporal adverb, so it does not instantiate DtDTAM.",1.0,high,"The target 'has made' introduces a result state, indicating that the pound has produced five pounds, which is a change of state and a result that persists at the reference time.",0,high,"The target gram 'has made five pounds' does not indicate a persisting change of state, similar to the negative examples provided.",0.0,high,"The phrase 'has made five pounds' does not express a universal or generic statement, but rather a specific instance of increase, thus it does not instantiate DtUniv.",0,high,"The target 'has made' does not express a progressive or stative/unbounded aspect, so it does not instantiate the feature TLAspPfv.",0.0,high,"The target 'has made five pounds' is asserted as realized in the actual world, so it does not instantiate TLMdIrr based on the negative examples.",1,high,"The target 'has made' is in the present perfect tense, but it is not a simple present perfect as it involves the verb 'make' and not 'know' or 'be' as in the negative examples.",0.0,high,"The target 'has made' is not passive voice, as it does not use a form of 'be' followed by a past participle; it is active voice.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
42019030,"He told them , » Go into the nearby village . You will find a colt tied . No man has ever sat on him . Untie him and bring him to me .",has sat,0.0,high,"The example 'He has sat' is intransitive, similar to the negative examples provided, so it is annotated as 0.",0,high,"The target 'has sat' does not involve an unaccusative verb because it has an agentive external argument 'man', so it is not ASUncc (0).",0,high,"The target 'has sat' does not describe an unergative verb, appearance/coming-into-being, so it is not ASUnrg (negative examples).",0.0,high,"The target 'has sat' describes a dynamic situation without an endpoint, similar to the example 'She has swum', thus AktAcc is 0.",0,high,"The target 'has sat' describes a state without a defined endpoint or goal, similar to the negative examples.",0,high,"The target 'has sat' describes a state resulting from sitting, not an active accomplishment, similar to 'He has died' (Defined result state -> 0).",0,high,"The sentence 'No man has ever sat on him' does not describe an event construed as a punctual occurrence, entail a change of state, or describe a durative activity, so AktSemel is not instantiated.",0,high,"The target 'has sat' does not describe a state, but rather a completed action, so it does not instantiate AktState (examples_negative).",0,high,"The target 'has sat' expresses a factual past, similar to the negative example 'I had known him for years. (Factual past -> 0)'.",0,high,"The target 'has sat' is not negated, so it does not instantiate ClNegPol.",0.0,high,"The target 'has sat' does not contain an adverb, so it does not instantiate DtDTAM.",,,,0,high,"The target 'has sat' describes a past event with no persisting change of state, similar to the negative examples.",0.0,high,"The sentence 'No man has ever sat on him' does not describe a universal property, but rather a state of being that is not necessarily permanent, thus it does not instantiate DtUniv (similar to 'I have visited Paris twice').",0,high,"The target 'has sat' does not express a progressive or stative/unbounded aspect, so it does not instantiate TLAspPfv (following the examples_negative CRI).",0.0,high,"The sentence 'No man has ever sat on him' expresses a fact, so it does not instantiate TLMdIrr based on the negative examples.",0,high,"The target 'has sat' is a present perfect construction, but it is not progressive, so it does not instantiate TLTS (based on the negative examples).",0.0,high,"The target 'has sat' is not passive voice, as it does not involve a form of 'be' followed by a past participle; it is an active perfect construction.",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42019037,He was near the descent of the Mount of Olives . The entire crowd of disciples rejoiced and praised God with a loud voice for all the mighty works they had seen .,they had seen,0.0,high,"The verb 'seen' has an object, 'the mighty works', so it is not intransitive.",0,high,"The target 'they had seen' has an agentive external argument, so it does not instantiate ASUncc.",0,high,"The target 'they had seen' is transitive, so it does not instantiate ASUnrg (Appearance/coming-into-being) based on the examples.",0.0,high,"The example 'they had seen' describes a dynamic situation without an endpoint, similar to 'She has swum', thus AktAcc is not instantiated.",0,high,"The target gram 'they had seen' does not indicate a durative process phase, as it describes a completed action of seeing, similar to the negative examples provided.",0,high,"They had seen the mighty works, which is a bounded perceptual event, so AktAct is not instantiated.",0,high,"The event 'they had seen' does not describe an instantaneous event, nor does it entail a change of state or a durative activity.",0,high,"The target 'they had seen' describes a bounded perceptual event, which is negative evidence for AktState.",0,high,"The target gram 'they had seen' expresses a factual past event, similar to the negative example 'I had known him for years. (Factual past -> 0)'.",0,high,The target gram 'they had seen' is not negated.,0.0,high,"The target gram 'they had seen' does not contain an adverb, so it does not instantiate DtDTAM.",0.0,high,"The sentence describes a past event that does not introduce a result state or current state of affairs, similar to the negative examples.",0,high,"The sentence describes a past event ('they had seen') without a persisting change of state, similar to the negative examples.",0.0,high,"The sentence describes a completed action in the past, similar to the negative examples provided, indicating a lack of universality.",0,high,"The target 'they had seen' does not express a progressive or ongoing action, nor does it describe a stative or unbounded situation, so it does not instantiate TLAspPfv.",0.0,high,"The target 'they had seen' describes a past event asserted as realized in the actual world, similar to the negative examples.",0,high,"The target 'they had seen' is in the past perfect, not the simple present perfect, so it does not instantiate TLTS (based on the negative examples).",0.0,high,"The target 'they had seen' is active, not passive, as it does not involve a form of 'be' followed by a past participle and 'by + agent'.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42019046,He said : » It is written my house shall be a house of prayer . You have made it a den of robbers . «,have made it (a den of robbers),0.0,high,"The target 'have made it (a den of robbers)' does not involve an ambitransitive verb without an external argument, so it does not instantiate ASTrns.",0,high,The target is not unaccusative because it is not passive and has an agentive external argument.,0,high,"The target 'have made it (a den of robbers)' is a transitive construction, not an unergative one.",0.0,high,"The target 'have made it (a den of robbers)' does not represent a punctual boundary transition, a dynamic situation without an endpoint, a 'for' adverbial, or a punctual event requiring preparation but without a process phase, thus it is negative for AktAcc.",0,high,"The target gram 'have made it (a den of robbers)' indicates a durative process phase, similar to 'She finished reading the book', thus AktAch is 0.",0,high,"The phrase 'have made it a den of robbers' describes a defined result state, similar to 'He has died', thus AktAct is not instantiated.",0,high,"The target 'have made it (a den of robbers)' does not describe an instantaneous, punctual event; it describes a state resulting from an action, not the action itself.",0,high,"The target 'have made it (a den of robbers)' describes a bounded dynamic event, which according to the examples_negative CRI, should be annotated as 0.",0,high,"The target 'have made it (a den of robbers)' expresses a factual past, similar to 'I had known him for years. (Factual past -> 0)'.",0,high,"The target gram 'have made it' is not negated, so it does not instantiate ClNegPol.",0.0,high,"The target gram does not contain an adverb, so it does not instantiate DtDTAM.",0.0,high,"The target 'have made it (a den of robbers)' introduces a result state, similar to the examples in the negative examples, thus it does not instantiate the feature DtExp.",0,high,"The target 'have made it (a den of robbers)' does not describe a persisting change of state, but rather a past action, similar to the negative examples.",0.0,high,"The phrase 'have made it' does not express a universal or generic statement, but rather a specific action in a particular context, so it does not instantiate DtUniv.",0,high,"The target 'have made it (a den of robbers)' does not express a progressive or stative/unbounded aspect, so it does not instantiate TLAspPfv.",0.0,high,"The target 'have made it (a den of robbers)' expresses a fact, similar to the negative examples provided.",1,high,"The target 'have made it' is an instance of the simple present perfect, which is not excluded by the negative examples.",0.0,high,"The target 'have made it (a den of robbers)' is an active construction, not a passive construction, so it does not instantiate VcPass (examples_negative).",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42020039,"Some of the scribes answered , » Teacher you have said well . «",have said (well),0.0,high,"The target 'have said' does not involve transfer of possession or location, so it does not instantiate ASTrns (based on the negative examples).",0,high,"The target 'have said' does not involve unaccusativity as it has an agentive external argument 'you', so it is not ASUncc (Agentive external argument -> 0).",0,high,"The target 'have said' is transitive, so it does not instantiate ASUnrg based on the negative examples.",0.0,high,"The target 'have said' does not represent a punctual boundary transition, a dynamic situation without endpoint, a 'for' adverbial, or a punctual event requiring preparation but without process phase, so based on the examples_negative, the annotation is 0.",0,high,"The target 'have said (well)' does not indicate a durative process phase, punctual event, or inherent process phase, as shown in the examples.",0,high,"The target 'have said' does not describe a dynamic unfolding or an activity with an inherent endpoint, similar to the negative examples provided.",0,high,"The target 'have said' does not describe a punctual event, nor does it entail a change of state or a durative activity.",0,high,"The target 'have said' describes a bounded event, similar to the examples in [examples_negative], thus it does not instantiate AktState.",0,high,"The target 'have said (well)' expresses a factual past, similar to the negative example 'I had known him for years. (Factual past -> 0)'. Therefore, it does not instantiate the feature ClCntfcl.",0,high,"The target gram 'have said' is not negated, so it does not instantiate the feature ClNegPol.",0.0,high,"The target does not contain a discourse temporal adverb, so the feature is not instantiated (examples_negative).",0.0,high,"The target 'have said' does not introduce a result state, current state of affairs, physical change of location, permanent result, or ongoing situation, similar to the negative examples.",0,high,"The target 'have said (well)' does not indicate a persisting change of state, similar to the negative examples provided.",0.0,high,"The target 'have said' does not express a universal or generic statement, but rather a specific instance of saying something well, indicating DtUniv is not present.",0,high,"The target 'have said' does not express a progressive or ongoing action, so it does not instantiate the feature TLAspPfv (based on the negative examples).",0.0,high,"The target 'have said (well)' expresses an asserted fact, similar to the negative examples provided, thus it does not instantiate TLMdIrr.",1,high,"The target 'have said' is in the present perfect tense, which is not excluded by the negative examples.",0.0,high,"The target 'have said' is not passive voice, as it does not use a form of 'be' followed by a past participle; it is active voice, similar to 'He has written it. (Active -> 0)'.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42022015,He said to them : » I have earnestly wanted to eat this Passover with you before I die .,have (earnestly) wanted,0.0,high,"The target 'have wanted' does not involve an ambitransitive verb with an external argument, similar to the negative examples provided.",0,high,"The target 'have (earnestly) wanted' does not involve an unaccusative verb, as it has an agentive external argument ('I'), so it is not ASUncc (0).",0,high,"The target 'have (earnestly) wanted' is transitive, so it does not instantiate ASUnrg (Appearance/coming-into-being -> 0).",0.0,high,"The target 'have (earnestly) wanted' does not represent a punctual boundary transition, a dynamic situation without endpoint, a 'for' adverbial, or a punctual event requiring preparation but without process phase, as per the examples_negative CRI, therefore it is not AktAcc.",0,high,"The target 'have (earnestly) wanted' does not indicate a durative process phase, punctual event, or inherent process phase, as it expresses a state of wanting, not a transition into a new result state.",1,high,"The target 'have (earnestly) wanted' describes a dynamic unfolding of wanting, indicating AktAct.",0,high,"The target 'have (earnestly) wanted' does not describe an atomic, single-time event, but rather a state or desire, so it does not instantiate AktSemel.",0,high,"The target 'have (earnestly) wanted' does not describe a state of activity, progressive aspect, bounded dynamic event, bounded instantaneous event, or bounded perceptual event, so it does not instantiate AktState.",0,high,"The target 'have (earnestly) wanted' expresses a factual past, similar to 'I had known him for years. (Factual past -> 0)' in the examples_negative.",0,high,"The target 'have wanted' is not negated, so it does not instantiate ClNegPol.",0.0,high,"The target does not contain a temporal adverb, so it does not instantiate DtDTAM (examples_negative).",0.0,high,"The target 'have (earnestly) wanted' does not introduce a result state, current state of affairs, physical change of location, permanent result, or ongoing situation, so it does not instantiate DtExp.",0,high,"The example 'They have visited Paris. (No persisting change of state -> 0)' matches the target gram, as 'have wanted' does not imply a persisting change of state.",0.0,high,"The example 'I have eaten the rice (and now it is gone). (Transition into a new state rather than duration -> 0)' indicates that a transition into a new state rather than duration is annotated as 0, and 'have (earnestly) wanted' expresses a desire, not a universal truth or property.",0,high,"The target 'have (earnestly) wanted' expresses a state or unbounded event, similar to 'I have known him', thus it does not instantiate TLAspPfv (Progressive -> 0, Stative/unbounded -> 0).",0.0,high,"The target 'have (earnestly) wanted' expresses a desire, but it is asserted as realized, not irrealis, so it does not instantiate TLMdIrr.",1,high,"The target 'have (earnestly) wanted' is an instance of the present perfect, which is not excluded by the negative examples.",0.0,high,"The target 'have (earnestly) wanted' is an active perfect construction, not a passive construction, so it does not instantiate VcPass (examples_negative).",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N
42022017,"He received a cup , and when he had given thanks , he said : » Take this , and share it among yourselves .",had given thanks,0.0,high,"The target 'had given thanks' does not involve a transfer of possession or a change of state, so it does not instantiate ASTrns.",0,high,"The target 'had given thanks' does not involve an unaccusative verb, as it has an agentive external argument 'he', so it is not ASUncc (0).",0,high,"The target 'had given thanks' is not unergative because it involves an action performed on an implied object (thanks), similar to a transitive verb.",0.0,high,"The target 'had given thanks' does not represent a punctual boundary transition, a dynamic situation without endpoint, a 'for' adverbial, or a punctual event requiring preparation but without process phase, thus AktAcc is not instantiated.",0,high,"The target 'had given thanks' does not indicate a durative process phase, punctual event that entails a transition into a new result state, inherent process phase, durative activity without a defined endpoint or goal, or indicate a durative process phase.",0,high,"The act of giving thanks does not have an inherent endpoint or defined result state, and does not involve dynamic unfolding or a bounded perceptual event, thus AktAct is not instantiated.",0,high,"The event 'had given thanks' does not entail a punctual, single-time event, but rather a state or activity leading to the instruction.",0,high,"The target 'had given thanks' describes a bounded event, similar to the examples in examples_negative, thus it does not instantiate AktState.",0,high,"The target 'had given thanks' expresses a factual past event, similar to the negative example 'I had known him for years. (Factual past -> 0)'.",0,high,The target 'had given thanks' is not negated.,0.0,high,"The target gram 'had given thanks' does not contain an adverb, so it does not instantiate DtDTAM (examples_negative).",0.0,high,"The target 'had given thanks' does not introduce a result state, current state of affairs, physical change of location, permanent result, or ongoing situation; it describes a completed action of giving thanks before speaking.",0,high,"The action 'had given thanks' does not result in a persisting change of state, similar to the negative examples provided.",0.0,high,"The phrase 'had given thanks' does not express a universal or generic property, but rather a specific action in the past, so it does not instantiate DtUniv.",0,high,"The phrase 'had given thanks' does not express a progressive or stative/unbounded aspect, similar to the negative examples.",0.0,high,"The target 'had given thanks' expresses a completed action in the past, similar to the negative examples provided, indicating a fact rather than an irrealis.",0,high,"The target 'had given thanks' is in the past perfect tense, not the simple present perfect, so it does not instantiate TLTS (based on the negative examples).",0.0,high,"The target 'had given thanks' is not passive voice, so it does not instantiate VcPass.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42022022,"» The Son of man indeed goes , as it has been determined . But woe to that man through whom he is betrayed ! «",has been determined,0.0,high,"The target 'has been determined' does not involve a transfer of possession or location, nor does it describe a change of state akin to breaking, so based on the negative examples, it is not ASTrns.",0,high,"The target is passive, so it does not instantiate ASUncc (Passive -> 0).",0,high,"The target 'has been determined' does not represent an unergative verb, appearance/coming-into-being, or intransitive verb, so it is not ASUnrg.",0.0,high,"The target 'has been determined' does not represent a punctual boundary transition, a dynamic situation without endpoint, a 'for' adverbial, or a punctual event requiring preparation but without a process phase, so based on the examples_negative, the annotation is 0.",0,high,"The target gram 'has been determined' does not indicate a durative process phase, inherent process phase, punctual event, or a series of punctual events that do not transition into a new result state, so based on the examples_negative, it is not AktAch.",0,high,"The target 'has been determined' describes a defined result state, indicating no Aktionsart activity (AktAct -> 0).",0,high,"The target 'has been determined' does not describe an event construed as a punctual occurrence, change of state, or durative activity.",0,high,"The target 'has been determined' does not describe a dynamic activity, progressive aspect, bounded dynamic event, bounded instantaneous event, or bounded perceptual event, so it does not instantiate AktState.",0,high,"The target gram expresses a factual past, similar to the negative examples provided, so it is not ClCntfcl.",0,high,The target 'has been determined' is not negated.,0.0,high,"The target gram does not contain an adverb, so it does not instantiate DtDTAM.",0.0,high,"The target 'has been determined' introduces a result state, similar to the negative examples provided, indicating that it does not instantiate the feature DtExp.",1,high,"The target 'has been determined' indicates a resultant state, as something has been decided and the decision persists.",1.0,high,"The phrase 'has been determined' indicates a completed event with a result, suggesting a definite and universal determination.",0,high,"The target 'has been determined' expresses a state or result, not an ongoing process, so it does not instantiate TLAspPfv (perfective aspect).",0.0,high,"The target 'has been determined' expresses a fact, similar to the negative examples provided.",0,high,"The target is the present perfect of 'be' with a passive construction, and the examples_negative CRI indicates that the present perfect of 'be' without a progressive aspect should be annotated as 0.",1.0,high,"The target 'has been determined' is a passive construction, so it instantiates VcPass.",N,N,Y,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42022028,» You have continued with me in my temptations .,have continued (in my temptations),0.0,high,"The example 'He has eaten. (Object is implied, but not overt -> 0)' shows that even if an object is implied, the feature is not instantiated, and 'have continued' does not have an overt external argument.",0,high,"The target 'have continued' does not have an unaccusative argument since it has an external argument 'You', so it is not ASUncc.",0,high,"The target 'have continued' does not express unergativity, appearance, or coming-into-being, similar to the negative examples.",0.0,high,"The target 'have continued' does not represent a punctual boundary transition, a dynamic situation without endpoint, a 'for' adverbial, or a punctual event requiring preparation but without process phase, so based on the examples, it is negative for AktAcc.",0,high,"The target 'have continued' describes a durative activity without a defined endpoint or goal, similar to the negative example 'They have run every morning,' thus AktAch is not instantiated.",0,high,"The target 'have continued' does not describe an action with an inherent endpoint or defined result state, nor does it describe a bounded perceptual event or dynamic unfolding, so it is not AktAct.",0,high,"The target 'have continued' does not describe an event construed as a punctual, atomic occurrence, but rather a durative activity.",0,high,"The target 'have continued' does not describe a state, but rather a dynamic activity, so it does not instantiate AktState (examples_negative).",0,high,"The target 'have continued' expresses a factual past, similar to the example 'I had known him for years. (Factual past -> 0)'.",0,high,"The target 'have continued' is not negated, so it does not instantiate ClNegPol.",0.0,high,"The target does not contain an adverb, so based on the negative example 'I had not known sin. (No adverb -> 0)', the annotation is 0.",0.0,high,"The target 'have continued' describes an ongoing situation rather than a life-history entry, similar to the example 'They have traveled for three days', thus it does not instantiate DtExp.",0,high,"The target 'have continued' does not indicate a resultant state, but rather a durative situation without a change of state, similar to the negative examples.",0.0,high,"The target 'have continued' does not express a universal quantification over times or events; it indicates a duration, not a universal property, so DtUniv is not instantiated.",0,high,"The target 'have continued' expresses a state or unbounded situation, similar to 'I have known him', thus it does not instantiate TLAspPfv.",0.0,high,"The target 'have continued' expresses a fact, similar to the negative examples provided, so it does not instantiate TLMdIrr.",1,high,"The target 'have continued' is in the present perfect progressive, thus instantiating the TLTS feature.",0.0,high,"The target 'have continued' is not passive voice, as it does not involve a form of 'be' followed by a past participle and does not describe the subject as receiving the action; it is active voice.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42022032,» I prayed for you that your faith would not fail . Once you have turned again strengthen your brothers . «,have turned,0.0,high,"The target 'have turned' does not involve a transfer of possession or location, nor does it involve an external argument, so it is not ASTrns.",0,high,The target 'have turned' does not involve an unaccusative verb as it has an external argument ('you') and is not passive or directed motion.,0,high,"The target 'have turned' is not an unaccusative verb, appearance/coming-into-being verb, or intransitive verb, so it does not instantiate ASUnrg (negative examples).",0.0,high,"The target 'have turned' does not represent a punctual boundary transition, a dynamic situation without endpoint, a 'for' adverbial, or a punctual event requiring preparation but without a process phase, as per the negative examples.",0,high,"The target 'have turned' does not indicate a durative process phase, but rather a completed action, similar to the negative examples.",0,high,"The target 'have turned' does not describe a dynamic unfolding event, similar to the examples provided.",0,high,"The target 'have turned' does not describe an instantaneous event, nor does it entail a change of state; it describes a completed action with ongoing consequences, not a punctual event.",0,high,"The target 'have turned' does not describe a state, but rather a completed action, similar to the negative examples provided.",0,high,"The target 'have turned' expresses a factual past event, similar to the negative examples provided, thus it does not instantiate ClCntfcl.",0,high,The target verb 'have turned' is not negated.,0.0,high,"The target does not contain an adverb, so it does not instantiate DtDTAM.",0.0,high,"The example 'They have traveled for three days' indicates that duration implies an ongoing situation, thus DtExp is not instantiated.",0,high,"The example 'They have visited Paris. (No persisting change of state -> 0)' matches the target gram, as there is no persisting change of state.",0.0,high,"The target 'have turned' does not express a universal or generic property, but rather a specific action, so it does not instantiate DtUniv (based on negative examples).",0,high,"The target 'have turned' does not express a progressive or stative/unbounded aspect, so it does not instantiate TLAspPfv.",0.0,high,"The target gram 'have turned' is not an irrealis modal; it is presented as a potential future action, not a hypothetical or counterfactual one, so it does not instantiate TLMdIrr (negative evidence from examples).",1,high,"The target 'have turned' is in the present perfect, but it is not simple present perfect as in the negative example, so it is 1.",0.0,high,"The target 'have turned' is not passive voice, as it does not involve a form of 'be' followed by a past participle; it is active perfect.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42022071,They responded : » What further need do we have for witnesses ? We have heard this from his mouth . «,have heard,0.0,high,"The target 'have heard' does not involve an ambitransitive verb with an external argument; it is transitive with an overt object, so it does not instantiate ASTrns.",0,high,"The target 'have heard' does not involve an unaccusative verb, as it has an external argument 'We', so it does not instantiate the ASUncc feature.",0,high,"The target 'have heard' is transitive, so it does not instantiate ASUnrg (negative examples).",0.0,high,"The example 'He has paid the server. (Punctual event requiring preparation but without process phase -> 0)' indicates that a punctual event does not instantiate AktAcc, and 'have heard' describes a punctual event.",0,high,"The target 'have heard' does not indicate a durative process phase, similar to the negative examples provided.",0,high,"The target 'have heard' represents a bounded perceptual event, thus AktAct is not instantiated (examples_negative).",0,high,"The event 'have heard' does not describe a punctual event, change of state, or durative activity, but rather a state resulting from a past event.",0,high,"The target 'have heard' describes a bounded perceptual event, which is negative for AktState based on the examples.",0,high,"The target 'have heard' expresses a factual past, similar to the negative example 'I had known him for years. (Factual past -> 0)'.",0,high,The target gram 'have heard' is not negated.,0.0,high,"The target 'have heard' does not contain an adverb, so it does not instantiate DtDTAM.",0.0,high,"The example 'We have heard this from his mouth' does not introduce a result state, current state of affairs, physical change of location, permanent result, or ongoing situation, so it does not instantiate DtExp.",0,high,"The target gram 'have heard' does not indicate a persisting change of state, similar to the negative examples provided.",0.0,high,The example 'I have eaten the rice (and now it is gone). (Transition into a new state rather than duration -> 0)' indicates that a transition into a new state suggests the absence of the DtUniv feature.,0,high,"The target 'have heard' does not express a progressive or ongoing action, but rather a completed state, thus it does not instantiate TLAspPfv (Tense, Aspect, Perfective).",0.0,high,"The target 'have heard' is presented as a fact, similar to the negative examples 'He had known the truth' and 'He did not go', so it does not instantiate TLMdIrr.",1,high,"The target 'have heard' is in the present perfect tense and is not the present perfect of 'be', so it is not an exception to the TLTS feature.",0.0,high,"The target 'have heard' is in the active voice, not passive, so it does not instantiate VcPass (based on the examples).",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
