TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
43002004,Jesus said to her : » Woman what have I to do with you ? My hour has not arrived . «,has not arrived,0,high,"The target 'has not arrived' does not contain an overt internal argument or a reflexive pronoun, so it is marked 0.",0,high,The target 'has not arrived' does not express an uncompleted situation because it is a statement about a past event that did not happen.,0,high,"The target 'has not arrived' does not express an unrealized need or requirement, so it does not instantiate ASUnrg.",0,high,"The event 'has not arrived' is construed as a single punctual transition, indicating an achievement.",1.0,high,"The phrase 'has not arrived' denotes a single transition into a state of being present, fitting the achievement aspectual class as it describes a punctual boundary transition.",0,high,"The target 'has not arrived' describes a completed event (or lack thereof), not an activity.",0,high,"The phrase 'has not arrived' does not explicitly construe the event as a single bounded occurrence; it implies a state of not being present, which can be durative.",1,high,"The target 'has not arrived' describes a state of not having arrived, which is an AktState.",0,high,"The target 'has not arrived' does not refer to a countable, concrete, or factual entity.",1,high,The target gram 'has not arrived' contains both negation ('not') and a negative polarity item ('arrived').,0,high,The target 'has not arrived' does not contain any element that could be interpreted as DtDTAM.,0,high,"The event 'has not arrived' sets the scene for the next plot point, thus it is classified as non-experiential (0).",0,high,"The target 'has not arrived' describes a state (not having arrived) rather than a change into that state, and thus is not resultative based on the 'Stative Copulas' edge case.",0,high,"The clause 'My hour has not arrived' describes a state that has not yet occurred, not a continuous state since a starting point, so it is not universal.",0.0,high,"The target 'has not arrived' does not express perfective aspect, as it describes an event that has not yet happened, rather than a completed action.",0,high,"The target 'has not arrived' expresses a realized state of affairs in the actual world, and the edge case 'Negation alone does not trigger irrealis' applies.",0,high,The target 'has not arrived' is not tense shifted because the finite operator 'has' is present tense.,0,high,"The target 'has not arrived' does not contain the auxiliary sequence 'have' + 'been' + past participle, therefore it is not passive voice.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,Y,N,N,N,N
43002010a,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have drunk,0,high,"The target 'have drunk' does not have an overt internal argument, so it is marked 0 according to the edge case for ambitransitive verbs.",0,high,The target 'have drunk' does not express an uncompleted action in the provided text.,0,high,"The target 'have drunk' does not express an unrealized event, so it does not instantiate ASUnrg.",0,high,"The phrase 'have drunk' describes a completed action without inherent duration, indicating an achievement.",1.0,high,"The phrase 'have drunk' describes a completed action of drinking, representing a punctual boundary transition into a state of having consumed alcohol.",1,high,"The verb 'have drunk' does not have a quantized or bounded internal argument, allowing for an activity reading.",0,high,"The phrase 'have drunk freely' implies a durative activity rather than a single bounded occurrence, so it is not semelfactive.",1,high,"The target 'have drunk' describes a completed action of drinking, indicating AktState.",1,high,"The target 'have drunk' refers to a completed action of drinking, thus instantiating the feature ClCntfcl.",0,high,The target 'have drunk' is not a clause with negative polarity.,1,high,"The target 'have drunk' refers to a completed action of drinking wine, indicating DtDTAM.",1,high,The target 'have drunk' describes an experience of the men.,0,high,The target 'have drunk' does not entail a resulting state; it describes a past action of drinking without implying a current state of being drunk or any other result.,0,high,"The clause describes a single event ('kept the good wine until now') rather than a situation that has held continuously, so it is not universal.",1.0,high,"The target 'have drunk' indicates a completed action, thus instantiating the perfective aspect.",0,high,"The target 'have drunk' refers to a past action that is presented as a realized state of affairs, not a hypothetical or future event, thus it does not instantiate the TLMdIrr feature.",0,high,"The target 'have drunk' is not a modal perfect construction, so it is not tense shifted.",0,high,"The target 'have drunk' does not contain 'been' as the auxiliary element, so it is not passive.",N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,Y,Y
43002010b,He said to him : » Every man sets out the good wine first . When the men have drunk freely the lower quality wine is served . You have kept the good wine until now . «,have kept,1,high,"The target 'have kept' has an overt internal argument 'the good wine', so it is marked 1.",0,high,The target 'have kept' does not instantiate ASUncc because there are no applicable edge cases.,0,high,"The target 'have kept' does not express an unrealized goal or intention, so it does not instantiate ASUnrg.",1,high,The action of 'keeping' the wine unfolds over a measurable duration until the present moment.,0.0,high,"The verb 'have kept' describes a state extending over a period of time, not a punctual boundary transition, therefore it is not an achievement.",1,high,"The target 'have kept' describes an activity of keeping something over a period of time, without a specified endpoint.",0,high,"The phrase 'have kept' implies a duration of keeping the wine, not a single bounded occurrence, thus it is not semelfactive.",1,high,"The target 'have kept' describes an action that has been completed and has relevance to the present, indicating AktState.",0,high,The target 'have kept' does not refer to a countable confection.,0,high,The target gram 'have kept' does not express clausal negation or polarity.,0,high,The target 'have kept' does not contain 'then' and therefore does not instantiate the feature DtDTAM.,1,high,"The target 'have kept' expresses a state of affairs that has persisted over a period of time until the present moment, indicating experiential aspect.",0,high,"The target 'have kept' describes a state of having kept the wine until now, not the transition into that state, thus it is not resultative according to the stative copulas edge case.",1,high,"The clause 'You have kept the good wine until now' denotes a situation that has held continuously from a starting point until now, so it is classified as universal.",1.0,high,"The target 'have kept' indicates a completed action with present relevance, thus instantiating TLAspPfv.",0,high,"The target 'have kept' refers to a past action that has already occurred, indicating a realized state of affairs rather than an irrealis one.",0,high,"The target 'have kept' is not a modal perfect construction, so it is not tense shifted.",0,high,The target 'have kept' does not instantiate VcPass because it does not contain the auxiliary sequence 'have' + 'been' + past participle.,N,Y,N,N,N,N,N,N,N,N,N,Y,N,Y,N,Y,Y,Y
43003011,» This is the truth . We speak what we know and witness about what we have seen . But you do not receive our testimony .,have seen,0,high,"The target 'have seen' does not have an overt internal argument or reflexive pronoun, so it is marked 0 according to the edge cases.",0,high,The target 'have seen' does not express an uncompleted action in the provided text.,0,high,"The target 'have seen' does not express an unrealized goal, so it does not instantiate ASUnrg.",0,high,"The verb 'have seen' describes a single, punctual transition into awareness, fitting the achievement aspect as it does not involve a measurable duration leading up to completion.",1.0,high,"The verb 'have seen' in the context of 'what we have seen' denotes a single transition into awareness, aligning with the achievement aspect as per the edge case for cognitive/perceptual verbs.",1,high,"The target 'have seen' describes an activity of witnessing something, without a specified endpoint or completion, thus instantiating AktAct.",0,high,"The phrase 'have seen' implies a potentially extended period of witnessing, not a single bounded occurrence, thus it is not semelfactive.",1,high,"The target 'have seen' describes a completed action with present relevance, indicating AktState.",1,high,"The target 'have seen' refers to a completed action of witnessing something, indicating a completed countfactual event.",0,high,The target 'have seen' is not a clause with negative polarity.,1,high,"The target 'have seen' refers to a completed action in the past, thus instantiating DtDTAM.",1,high,"The target 'have seen' expresses a direct experience of witnessing something, thus instantiating the feature DtExp.",0,high,"The target 'have seen' describes a past experience without implying a current resulting state, thus it is not resultative.",0,high,"The clause 'what we have seen' describes discrete events, not a continuous situation, so it is not universal.",1.0,high,"The phrase 'have seen' indicates a completed action with relevance to the present, suggesting perfective aspect.",0,high,"The target 'have seen' refers to a witnessed event, indicating a realized state of affairs rather than a hypothetical or future one, thus not instantiating irrealis.",0,high,"The target 'have seen' is not a modal perfect construction, as it uses the present-tense auxiliary 'have', so it is not tense shifted.",0,high,"The target 'have seen' does not contain the auxiliary sequence 'have' + 'been' + past participle, therefore it is not passive voice.",N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,Y,Y
43003013,» No one has ever ascended into heaven but the Son of man who descended from heaven .,has ascended (into heaven),0,high,"The target 'has ascended' does not have an overt internal argument, so it is marked 0.",1,high,"The target 'has ascended (into heaven)' describes a change of location, specifically upward movement, thus instantiating the feature ASUncc.",1,high,"The target 'has ascended (into heaven)' describes a change of location of an entity, indicating unergative aspect.",0,high,"The event of ascending into heaven is construed as a single, punctual transition, not unfolding over a measurable duration.",1.0,high,"The target 'has ascended' denotes a single transition into a new state or location (heaven), fitting the achievement aspect as a punctual boundary transition.",1,high,"The target 'has ascended' describes an action without a specified endpoint or quantity, fitting the criteria for AktAct.",0,high,"The sentence does not explicitly construe the event as a single bounded occurrence, and the verb 'ascended' can be interpreted as a durative activity, thus it is not semelfactive.",1,high,"The target 'has ascended' describes a completed action of ascending into heaven, indicating AktState.",0,high,"The target 'has ascended' does not describe a conventionalized count noun, so it does not instantiate ClCntfcl.",0,high,"The target gram 'has ascended' does not contain any explicit negative markers, nor does it express negative sentiment or polarity.",0,high,The target 'has ascended (into heaven)' does not contain any element indicating a distal temporal adverbial modifier.,0,high,"The event 'has ascended' sets the scene for the subsequent clause about the Son of man, thus it is classified as non-experiential according to the narrative progression edge case.",0,high,"The target 'has ascended' describes a state rather than the change into that state, as per the 'Stative Copulas' edge case.",0,high,"The clause 'has ascended into heaven' describes a single event, not a continuous situation, so it is not universal.",1.0,high,"The target 'has ascended' indicates a completed action with present relevance, aligning with perfective aspect.",0,high,"The target 'has ascended' describes a completed action, indicating a realized state of affairs rather than a hypothetical or future one, thus not instantiating irrealis.",0,high,"The target 'has ascended' is not a modal perfect construction, so it is not tense shifted.",0,high,"The target 'has ascended' does not use 'been' as the auxiliary element introducing the participle, and it does not denote the undergoer of a change-of-state without overt passive morphology.",N,N,N,N,Y,N,N,N,Y,N,N,Y,N,Y,N,N,Y,Y
43003018a,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has been judged,0,high,"The target 'has been judged' does not contain an overt internal argument or a reflexive pronoun, so it is marked 0 according to the edge cases.",1,high,The target 'has been judged' indicates an uncompleted action because the judging has already occurred.,1,high,"The target 'has been judged' is an instance of an unergative passive construction, where the subject is not an agent performing an action.",0,high,"The judging is construed as a single punctual transition into a state of being judged, rather than unfolding over a measurable duration.",1.0,high,"The target 'has been judged' denotes a punctual boundary transition into a state of being judged, fitting the achievement aspectual class.",0,high,"The target 'has been judged' describes a state or result of a judging event, not an activity.",0,high,"The clause 'has been judged' does not explicitly construe the event as a single bounded occurrence, and the context implies a state rather than a single action.",1,high,"The target 'has been judged' describes a state resulting from a judging action, indicating AktState.",1,high,"The target 'has been judged' describes a completed action of judging, indicating a closed, countable event.",0,high,The target 'has been judged' does not express clausal negation or polarity.,1,high,"The target 'has been judged' indicates a completed action, thus instantiating DtDTAM.",0,high,"The event 'has been judged' sets the scene for the reason why the person has been judged, which is relevant for subsequent discourse, so it is classified as non-experiential (0) according to the Narrative Progression edge case.",0,high,"The target 'has been judged' is a stative copula, describing a state rather than a change into that state, so it is not resultative.",1,high,"The clause 'has been judged already' describes a state that has continuously held from a starting point, thus it is universal.",1.0,high,"The target 'has been judged' indicates a completed action with relevance to the present, suggesting perfective aspect.",0,high,"The target 'has been judged' describes a state of affairs that is presented as factual and realized, not hypothetical or future, thus not instantiating TLMdIrr.",0,high,"The target 'has been judged' is not a modal perfect construction, so it is not tense shifted.",1,high,"The target 'has been judged' contains the auxiliary sequence 'have' + 'been' + past participle, indicating passive voice.",N,N,N,N,N,N,N,N,Y,N,N,N,N,Y,N,Y,Y,N
43003018b,» He who has an active faith in him is not judged . He who does not have an active faith has been judged already for he has not had faith in the name of the only begotten Son of God .,has not had faith (in),0,high,"The target 'has not had faith (in)' does not contain an overt internal argument or reflexive pronoun, so it is marked 0.",0,high,The target 'has not had faith (in)' does not express an uncompleted action since it refers to a past state of not having faith.,0,high,The target 'has not had faith (in)' does not express unergativity because it includes an object ('faith').,0,high,"The phrase 'has not had faith' describes a state of not believing, which is construed as a single punctual transition into a state of disbelief rather than an event unfolding over a measurable duration.",0.0,high,"The target 'has not had faith (in)' describes a state of lacking faith, not a punctual boundary transition into a state of faith, thus it is not an achievement.",1,high,"The target 'has not had faith (in)' describes an unbounded activity, as 'faith' is a mass noun and the action is not quantized or bounded.",0,high,"The target 'has not had faith' implies a state or a continuous lack of faith, not a single bounded occurrence.",1,high,"The target 'has not had faith' describes a state of not having faith, which instantiates the AktState feature.",0,high,"The target 'has not had faith (in)' does not describe a countable, concrete, physical entity.",1,high,"The target 'has not had faith' contains both negation ('not') and a negative polarity item ('faith'), thus instantiating ClNegPol.",0,high,The target 'has not had faith (in)' does not express a discrete time adverbial modifier.,0,high,"The event 'has not had faith' sets the scene for the next plot point ('has been judged already'), so it is classified as non-experiential (0) because the resulting state of the event is relevant for subsequent discourse.",0,high,"The target 'has not had faith (in)' describes a state of lacking faith, not a change into that state, and thus does not instantiate the feature DtRes.",0,high,"The clause 'he has not had faith' describes a state that is not necessarily continuous from a starting point, but rather a lack of faith at a specific time, thus it is not universal.",1.0,high,"The target 'has not had faith' describes a completed state of not having faith, indicating perfective aspect.",0,high,"The target 'has not had faith (in)' describes a realized state of affairs, not a hypothetical or future one, and thus does not instantiate irrealis (TLMdIrr) according to the edge cases provided.",0,high,"The target 'has not had faith' is not tense-shifted because the finite operator 'has' is present tense, and it is not a modal perfect construction.",0,high,"The target 'has not had faith (in)' does not contain the auxiliary sequence 'have' + 'been' + past participle, and thus does not instantiate passive voice.",N,N,N,N,Y,N,N,N,N,N,Y,Y,N,Y,N,N,Y,Y
43003019,"» This is the judgment , that the light has come into the world . People loved the darkness rather than the light for their works were evil .",has come,0,high,"The target 'has come' does not have an overt internal argument, nor is it a reflexive construction with an overt reflexive pronoun, so it is marked 0.",0,high,The target 'has come' does not express an uncompleted action in the provided text.,0,high,The target 'has come' does not express an unergative verb because it takes an argument 'the light' which is not the subject.,0,high,"The verb 'has come' describes a punctual transition into a state of being present, indicating an achievement.",1.0,high,"The phrase 'has come' denotes a punctual boundary transition of light entering the world, fitting the achievement aspect.",0,high,"The verb 'has come' describes a completed event, not an activity.",0,high,"The verb 'has come' describes an event that is not explicitly construed as a single bounded occurrence, and can be interpreted as an ongoing state or process, thus it is not semelfactive.",1,high,"The target 'has come' indicates a completed action with present relevance, thus instantiating AktState.",0,high,The target 'has come' does not instantiate the feature ClCntfcl because there are no edge cases to consider and the target does not have any features that would indicate countability.,0,high,"The target gram 'has come' is not a clause, does not contain negation, and does not express negative polarity.",0,high,"The target 'has come' does not contain 'then' used as 'at that time', so it is not DTAM.",0,high,"The event 'the light has come into the world' sets the scene for the next plot point 'People loved the darkness rather than the light', so it is classified as non-experiential (0) according to the Narrative Progression edge case.",0,high,"The target 'has come' describes a state ('the light has come into the world') rather than a change into that state, so it is not resultative.",0,high,"The target 'has come' does not describe a situation that has held continuously from a starting point, but rather a single event.",1.0,high,"The target 'has come' indicates a completed action with relevance to the present, thus instantiating TLAspPfv.",0,high,"The target 'has come' describes a realized state of affairs in the actual world, not a hypothetical or future one.",0,high,"The target 'has come' is present perfect, and the finite operator 'has' is present tense, so it is not tense shifted.",0,high,"The target 'has come' does not use 'been' as the auxiliary element introducing the participle, and it does not denote the undergoer of a change-of-state.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,Y,N,N,Y,N
43003024,John had not yet been thrown into prison .,had not been thrown (into prison),0,high,"The target is a passive construction, and there is no overt object that has been moved, so it does not instantiate ASTrns.",0,high,"The target 'had not been thrown' is a passive construction, but it does not involve unaccusativity because 'throw' is a transitive verb that takes an object ('into prison').",0,high,"The target 'had not been thrown' is a passive construction, but it does not express an unergative verb, so it does not instantiate ASUnrg.",0,high,"The event of being thrown into prison is construed as a single punctual transition, not unfolding over a measurable duration.",1.0,high,"The target 'had not been thrown (into prison)' describes a punctual boundary transition into a state of imprisonment, fitting the achievement Aktionsart.",0,high,"The target 'had not been thrown (into prison)' describes a state of John, not an activity he is performing.",1,high,"The target 'had not been thrown (into prison)' describes a single, bounded event of being thrown into prison, and there is no indication of iteration or repetition.",0,high,The target 'had not been thrown' does not describe an active state.,0,high,The target 'had not been thrown' does not instantiate the feature ClCntfcl because there is no clausal complement.,1,high,The target gram 'had not been thrown' contains both clausal negation ('not') and negative polarity ('thrown into prison').,0,high,The target 'had not been thrown' does not contain any element indicating a discourse temporal adverbial marker.,0,high,"The event 'John had not yet been thrown into prison' sets the scene for the next plot point, so it is classified as non-experiential (0) according to the narrative progression edge case.",0,high,"The target is a stative copula ('had not been thrown'), which describes a state rather than the change into that state, so it is not resultative (DtRes).",0,high,"The sentence describes a state of not being in prison, not a continuous action or state since a specific time.",1.0,high,"The target 'had not been thrown' expresses perfective aspect, indicating a completed action.",0,high,"The target 'had not been thrown (into prison)' describes a realized state of affairs, specifically that John was not thrown into prison, and negation alone does not trigger irrealis.",0,high,"The target 'had not been thrown' is past perfect passive, and 'had' is a finite auxiliary verb, not a modal, so it is not tense shifted.",1,high,"The target 'had not been thrown' contains the auxiliary sequence 'have' + 'been' + past participle, indicating passive voice.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,Y,N,N,N,N
43003028,» You bear witness that I said I am not the Christ . I have been sent before him .,have been sent,0,high,"The target 'have been sent' does not contain an overt internal argument or reflexive pronoun, so it is marked 0.",1,high,"The target 'have been sent' is an unaccusative passive construction, indicating that the subject 'I' is undergoing the action of being sent, rather than performing it.",1,high,"The target 'have been sent' is an instance of an unaccusative passive, thus instantiating ASUnrg.",0,high,"The event of being sent is construed as a single punctual transition, not unfolding over a measurable duration.",1.0,high,"The target 'have been sent' denotes a punctual boundary transition, fitting the achievement aspect as per the edge case regarding punctual events.",1,high,"The target 'have been sent' describes an action without a specified endpoint or completion, indicating an activity.",0,high,"The target 'have been sent' does not explicitly construe the event as a single bounded occurrence, and can be interpreted as a state resulting from a past event.",1,high,"The target 'have been sent' describes a completed action of being sent, indicating AktState.",0,high,The target 'have been sent' does not describe a counterfactual situation within the provided text.,0,high,The target 'have been sent' does not contain any negative polarity items or clausal negation.,1,high,"The target 'have been sent' indicates a past action of being sent before him, thus instantiating DtDTAM.",1,high,"The target 'have been sent' expresses an experience of being sent, thus instantiating the feature DtExp.",0,high,"The target 'have been sent' is a stative copula, describing a state rather than a change into that state, so it is not resultative.",1,high,The sentence indicates a continuous state of being sent before him from a starting point in the past to the present.,1.0,high,"The target 'have been sent' indicates a completed action with relevance to the present, thus instantiating TLAspPfv.",0,high,"The target 'have been sent' describes a past action that has already occurred, indicating a realized state of affairs rather than a hypothetical or future one, thus not instantiating TLMdIrr.",0,high,"The target 'have been sent' is not a modal perfect construction, and the finite operator 'have' is present tense, so it is not tense shifted.",1,high,"The target 'have been sent' contains the auxiliary sequence 'have' + 'been' + past participle, indicating passive voice.",N,Y,N,N,N,N,N,N,Y,N,N,Y,N,Y,N,Y,Y,Y
43003032a,"» He testifies about what he has seen and heard , but no man accepts his testimony .",has seen,0,high,"The target 'has seen' does not have an overt internal argument or reflexive pronoun, so it is marked 0.",0,high,The target 'has seen' does not express an uncompleted action since it describes something that has already happened.,0,high,The target 'has seen' does not express an unrealized goal.,0,high,"The verb 'has seen' describes a punctual transition into awareness, not a process unfolding over a measurable duration, thus it is an achievement.",1.0,high,"The verb 'has seen' denotes a single transition into awareness, fitting the achievement classification according to the edge case for cognitive/perceptual verbs.",1,high,"The target 'has seen' describes an activity of seeing, which is not quantized or bounded, thus instantiating AktAct.",0,high,"The clause 'he has seen' does not explicitly construe the event as a single bounded occurrence, and allows for a potentially iterative interpretation.",1,high,"The target 'has seen' describes a completed action of seeing, indicating AktState.",0,high,The target 'has seen' does not describe a countable configuration since 'seen' is a verb.,0,high,"The target 'has seen' is not a clause, does not contain negation, and does not express negative polarity.",0,high,The target 'has seen' does not contain a discourse temporal adverbial marker.,1,high,"The target 'has seen' describes a direct experience of the subject, thus instantiating the feature DtExp.",0,high,"The target 'has seen' is a stative copula describing a state of having seen something, not a transition into that state, so it is not resultative.",0,low,"The clause 'what he has seen and heard' does not denote a situation that has held continuously from a starting point, but rather refers to discrete events, so it is not universal.",1.0,high,"The target 'has seen' indicates a completed action with present relevance, thus instantiating the perfective aspect.",0,high,"The target 'has seen' describes a completed action that the subject has experienced, indicating a realis state.",0,high,"The target 'has seen' is not a modal perfect construction, so it is not tense shifted.",0,high,"The target 'has seen' does not contain the auxiliary sequence 'have' + 'been' + past participle, therefore it is not passive voice.",N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,Y,Y
43003032b,"» He testifies about what he has seen and heard , but no man accepts his testimony .",[have] heard,0,high,"The target 'have heard' is not ambitransitive with an overt internal argument, nor is it a reflexive construction with an overt reflexive pronoun.",0,high,"The target 'have heard' is part of the phrase 'has seen and heard' which is a coordinated structure, but the target itself does not contain uncoordinated constituents.",0,high,"The target '[have] heard' does not express unergativity because it is transitive, taking 'what he has seen' as its object.",0,high,"The event of 'hearing' is construed as a single punctual transition into awareness, thus it is an achievement.",1.0,high,"The target 'have heard' denotes a single transition into awareness, which aligns with the achievement aspect according to the edge case for cognitive/perceptual verbs.",1,high,"The target 'have heard' describes an unbounded action of hearing, which is consistent with an activity reading.",0,high,"The phrase 'have heard' implies a potentially repeated or continuous action of hearing, rather than a single, bounded event, thus it is not semelfactive.",1,high,"The target 'have heard' indicates a completed action with present relevance, thus instantiating AktState.",0,high,The target '[have] heard' does not instantiate the feature ClCntfcl because there is no clitic contraction.,0,high,The target gram 'have heard' does not express clausal negation or polarity.,0,high,The target '[have] heard' does not contain 'then' and therefore does not instantiate the feature DtDTAM.,1,high,"The target 'have heard' expresses a direct experience of the subject, thus instantiating the feature DtExp.",0,high,"The target 'have heard' does not entail that the information is currently in effect, but merely reports a past interaction.",0,high,"The clause 'what he has seen and heard' does not denote a situation that has held continuously from a starting point, but rather describes discrete events, so it is not universal.",1.0,high,"The target 'have heard' indicates a completed action with present relevance, thus instantiating the perfective aspect.",0,high,"The target 'have heard' describes a completed action that has occurred, indicating a realis state, and does not fall under the edge cases of negation or interrogation.",0,high,"The target 'have heard' is not a modal perfect construction, so it is not tense shifted.",0,high,The target does not instantiate VcPass because it does not contain 'been' as the auxiliary element introducing the participle.,N,N,N,N,N,N,N,N,N,N,Y,Y,N,Y,N,N,Y,Y
43003034,» For he whom God has sent speaks the words of God . God does not give the spirit by measure .,has sent,1,high,The verb 'has sent' has an overt internal argument 'whom God'.,1,high,The target 'has sent' is an instance of unaccusative 'sent' with the auxiliary 'has'.,0,high,The target 'has sent' does not express an unrealized goal or action; it describes a completed action in the past.,0,high,"The action of sending is construed as a punctual event, a single transition of transferring something.",1.0,high,"The verb phrase 'has sent' denotes a punctual boundary transition, fitting the definition of an achievement according to the edge case: 'Even if an event requires extended preparation or causally preceding activity, it is classified as an achievement if the event itself is construed as a punctual boundary transition.'",1,high,"The target 'has sent' describes an action without a specified endpoint or completion, indicating an activity.",0,high,"The sentence does not explicitly construe the event as a single bounded occurrence, and the action of sending can be interpreted as durative.",1,high,"The target 'has sent' describes a completed action, indicating AktState.",0,high,The target 'has sent' does not refer to a counterfactual conditional.,0,high,"The target 'has sent' is not a clause, does not contain negation, and is not polar.",1,high,"The target 'has sent' is a verb phrase in the perfect aspect, indicating an action completed before the moment of speaking, thus instantiating DtDTAM.",0,high,"The event 'God has sent' sets the scene for the next point about speaking the words of God, so it is classified as non-experiential according to the narrative progression edge case.",0,high,"The sentence describes a past action ('has sent') without indicating a current, persisting state resulting from that action.",0,high,"The sentence describes a general attribute of someone God has sent, not a continuous situation from a starting point.",1.0,high,"The target 'has sent' indicates perfective aspect, as it describes a completed action.",0,high,"The target 'has sent' describes a completed action attributed to God, indicating a realized event rather than a hypothetical or future one, thus not instantiating irrealis.",0,high,"The target 'has sent' is present perfect, and the finite auxiliary 'has' is present tense, so it is not tense shifted.",0,high,"The target 'has sent' does not contain 'been' as the auxiliary element introducing the participle, so it is not passive voice.",N,N,N,N,Y,N,Y,N,N,N,N,Y,N,Y,N,N,Y,Y
43003035,» The Father loves the Son and has given all things into his hand .,has given,0,high,The target 'has given' does not involve an ambitransitive verb with an overt internal argument or an overt reflexive pronoun.,0,high,The target 'has given' does not instantiate the feature ASUncc because there are no applicable edge cases.,0,high,The target 'has given' does not express an unergative activity since it takes a direct object 'all things'.,0,high,The event of giving all things into his hand is construed as a single punctual transition.,1.0,high,"The verb phrase 'has given' denotes a punctual boundary transition of transferring all things into his hand, fitting the achievement aspect.",0,high,"The internal argument 'all things' is quantized and bounded, entailing completion, so the situation is not an activity.",0,high,"The action 'has given' does not explicitly construe the event as a single bounded occurrence, and the context implies a continuous state of having given, thus it is not semelfactive.",1,high,"The target 'has given' indicates a completed action with present relevance, thus instantiating AktState.",0,high,The target 'has given' does not instantiate the feature ClCntfcl because there is no clausal complement.,0,high,"The target 'has given' is not a clause, does not contain negation, and does not express negative polarity.",1,high,"The target 'has given' indicates a completed action in the past with present relevance, thus instantiating DtDTAM.",0,high,"The event 'has given' sets the scene for the next plot point, making the resulting state relevant for subsequent discourse, thus classifying it as non-experiential (0) according to the narrative progression edge case.",0,high,"The verb 'has given' does not entail that the state of 'all things' being in 'his hand' is currently in effect, it merely reports a past action; therefore, it is non-resultative.",1,high,"The clause 'has given all things into his hand' describes a situation that has held continuously from the starting point, thus it is universal.",1.0,high,"The target 'has given' indicates a completed action with present relevance, thus instantiating the perfective aspect.",0,high,"The target 'has given' describes a completed action, indicating a realized state of affairs rather than a hypothetical or future one, thus not instantiating irrealis.",0,high,The target 'has given' is not tense-shifted because the finite operator 'has' is present tense.,0,high,"The target 'has given' does not contain 'been' as the auxiliary element introducing the participle, therefore it is not passive.",N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N,Y,Y,N
