TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
43003019,"» This is the judgment , that the light has come into the world . People loved the darkness rather than the light for their works were evil .",has come,0,high,'has come' is an intransitive use of the verb 'come' with no overt internal argument present in the sentence.,1,high,"The phrase 'has come' in the sentence 'the light has come into the world' clearly denotes the present perfect aspect, indicating a completed action with present relevance, which aligns with the ASUncc feature.",1,high,"The phrase 'has come' indicates the arrival or emergence of light into the world, which involves an action or event, thus instantiating the feature ASUnrg (an action or event).",0,high,"The phrase 'has come' describes a punctual event of light entering the world, construed as a single instantaneous transition rather than a durative process.",1,high,"The phrase 'has come' denotes a punctual boundary transition of light entering the world, fitting the achievement classification per edge case rules.",0,high,"'has come' denotes a completed event of arrival, not an ongoing activity, thus it does not instantiate AktAct.",1,high,"The phrase 'has come' in 'the light has come into the world' describes a single bounded occurrence of the event of coming, not an iterative or repeated action.",1,high,"'has come' expresses a present perfect state resulting from a completed action, indicating an actualized state rather than an ongoing process.",1,high,"The phrase 'has come' in the sentence 'the light has come into the world' clearly indicates the introduction or arrival of something new, fulfilling the ClCntfcl feature of a change or coming into existence.",0,high,The phrase 'has come' is affirmative and does not express negation or negative polarity in the given sentence.,0,high,"'has come' is a present perfect verb phrase indicating an event occurrence, not a temporal adverb meaning 'at that time'; thus it does not instantiate DtDTAM.",1,high,"'has come' indicates an event of light entering the world, instantiating an experiential event rather than a narrative progression.",1,high,"'has come' indicates a change of state or transition into the current state of the light being in the world, thus instantiating the DtRes feature.",1,high,"The present perfect 'has come' in the sentence indicates a situation that has occurred and continues to hold relevance, implying a continuous state from the event of the light coming into the world.",1,high,"The phrase 'has come' is a present perfect form indicating an action that has been completed with present relevance, which aligns with the perfective aspect (TLAspPfv).",0,high,"'has come' is a perfect aspect indicating a realized event in the actual world, not expressing irrealis modality.",1,high,"'has come' is a present perfect construction with a present-tense auxiliary 'has', thus instantiating TLTS.",0,high,'has come' is an active perfect construction with no passive auxiliary 'been'; it does not instantiate the VcPass feature.,Y,Y,Y,Y,N,N,N,N,Y,N,N,N,N,Y,N,Y,Y,N
43003024,John had not yet been thrown into prison .,had not been thrown (into prison),1,high,"The passive construction 'had not been thrown into prison' includes an overt internal argument 'into prison', satisfying the condition for ASTrns feature instantiation.",1,high,"The target 'had not been thrown (into prison)' clearly expresses a past perfect passive construction with negation, indicating a state or event that had not occurred, which aligns with the ASUncc feature as it involves aspectual and negation components.",0,high,"The TARGET GRAM 'had not been thrown (into prison)' describes a past perfect passive event without any indication of urgency or immediate necessity, so it does not instantiate the ASUnrg feature.",0,high,"The phrase 'had not been thrown into prison' describes a punctual event marking the transition into imprisonment, which is instantaneous rather than durative.",1,high,"The event 'had not been thrown (into prison)' is construed as a punctual boundary transition marking the moment of being thrown into prison, fitting the achievement classification despite any preceding context.",0,high,"The phrase 'had not been thrown into prison' describes a completed or bounded event (being thrown into prison), which is not an activity according to the edge case rule.",1,high,"The phrase 'had not yet been thrown into prison' implies a single bounded event of being thrown into prison, not an iterative or repeated action, thus it is semelfactive.",0,high,"The phrase 'had not been thrown' is a past perfect passive construction indicating a completed event rather than an ongoing state, so it does not instantiate AktState.",0,high,"The target gram 'had not been thrown (into prison)' is a past perfect passive construction indicating a state or event but does not instantiate the ClCntfcl feature, as there is no evidence of a collective or countable semantic feature in the phrase or full text.",1,high,"The target phrase 'had not been thrown' explicitly contains the negation 'not', indicating a negative polarity.",1,high,"The phrase 'had not been thrown (into prison)' indicates a past perfect tense event related to time, thus instantiating the DtDTAM feature.",0,high,"The event 'had not been thrown into prison' sets the scene for subsequent discourse and its resulting state is relevant, indicating non-experiential usage per the Narrative Progression edge case.",1,high,"The phrase 'had not yet been thrown into prison' encodes a change of state (being thrown into prison), which is a resultative event, not a stative description.",0,high,"The phrase 'had not yet been thrown into prison' indicates a past event that had not occurred up to a certain point, not a situation held continuously, so it is not universal.",1,high,"The target 'had not been thrown' is in the past perfect passive form, indicating a completed action, which aligns with the perfective aspect feature TLAspPfv.",0,high,"The sentence asserts a realized state of affairs in the actual world (John had not yet been thrown into prison), so the target is realis, not irrealis.",1,high,"'had not been thrown' is a past perfect passive construction indicating a past time prior to another past event, thus instantiating TLTS.",1,high,"The target 'had not been thrown' includes the auxiliary 'had been' followed by the past participle 'thrown', matching the passive construction with 'have' + 'been' + past participle as required for VcPass.",N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N
43003028,» You bear witness that I said I am not the Christ . I have been sent before him .,have been sent,1,high,"'have been sent' is a passive construction with an overt internal argument 'I', indicating a transitive verb form.",1,high,"The phrase 'have been sent' in the sentence 'I have been sent before him' clearly instantiates the ASUncc feature as it denotes a completed action with present relevance, indicating a state of being sent.",1,high,"The phrase 'have been sent' clearly expresses an action of being sent, indicating an agentive event consistent with the ASUnrg feature.",0,high,"The phrase 'have been sent' describes a completed, punctual event of being sent, not an event unfolding over a measurable duration, thus it is an achievement (AktAcc=0).",1,high,"'have been sent' denotes a punctual boundary transition indicating the event of being sent occurred, fitting the achievement classification per edge case rules.",0,high,"'have been sent' is a passive perfect construction indicating a completed event, not an ongoing activity, thus it does not instantiate AktAct.",1,high,"The phrase 'I have been sent before him' explicitly construes a single bounded occurrence of being sent, fitting the semelfactive feature rather than an iterative or durative interpretation.",0,high,"'have been sent' is a passive perfect construction indicating a completed action, not an AktState (which denotes a current state or condition).",1,high,"The phrase 'have been sent' clearly indicates a completed action involving a sentient agent, fulfilling the ClCntfcl feature as it denotes a sentient entity being sent.",0,high,The phrase 'have been sent' is affirmative and does not express negation or negative polarity in the given sentence.,1,high,"'have been sent' indicates a perfect passive construction expressing a completed action relevant to the present, which is a temporal aspect marker (DTAM).",1,high,"The phrase 'I have been sent before him' expresses an experiential state of being sent, indicating a personal experience rather than merely setting the scene for a subsequent event.",0,high,"The phrase 'have been sent' is a stative copular construction describing a state of being sent, not encoding a transition or current effect, thus non-resultative.",0,high,"'have been sent' describes a discrete event occurring before 'him', not a continuous situation from a starting point, so it is not universal.",1,high,"The phrase 'have been sent' is a present perfect passive construction indicating a completed action with relevance to the present, which aligns with the feature TLAspPfv (perfective aspect).",0,high,"'I have been sent before him' asserts a realized state of affairs and is not embedded in a domain of desire or hypothetical projection, thus it is realis, not irrealis.",1,high,"'have been sent' is a present perfect passive construction indicating a past event with present relevance, thus instantiating TLTS (tense-locus time-shifted).",1,high,"'have been sent' includes the auxiliary sequence 'have' + 'been' + past participle, indicating passive voice.",N,N,N,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,N,N,N
43003032a,"» He testifies about what he has seen and heard , but no man accepts his testimony .",has seen,1,high,"'has seen' includes an overt internal argument 'what he has seen', satisfying the condition for ASTrns.",1,high,"The phrase 'has seen' clearly indicates a present perfect tense expressing a completed action relevant to the present, which aligns with the ASUncc feature as it denotes an aspectual state of having experienced something.",0,high,"The phrase 'has seen' is a present perfect tense indicating a past experience, not an act of urging or commanding, so it does not instantiate the ASUnrg feature.",0,high,"The verb phrase 'has seen' describes a cognitive/perceptual event construed as a single punctual transition into awareness, not a durative process.",1,high,"The verb phrase 'has seen' denotes a single transition into awareness (the moment of seeing), fitting the punctual boundary transition criterion for an achievement.",0,high,"'has seen' involves a completed perception event with a bounded internal argument, indicating a state or achievement rather than an activity.",0,high,"The phrase 'has seen' in the context 'He testifies about what he has seen and heard' implies a past experience without specifying a single bounded occurrence, allowing for an iterative or durative interpretation.",0,high,"'has seen' is a present perfect form indicating a completed action, not an AktState which denotes a current state or condition.",0,high,"The phrase 'has seen' is a present perfect verb phrase indicating experience, not a count noun or countable feature.",0,high,The phrase 'has seen' is used affirmatively without any negation or negative polarity context in the sentence.,0,high,"'has seen' is a present perfect verb phrase indicating completed action, not a temporal adverb meaning 'at that time'.",1,high,"'has seen' indicates a direct experiential event reported by the subject, fitting the DtExp feature.",0,high,'has seen' reports a past interaction without indicating a current persisting state or resultative effect.,0,high,"'has seen' refers to discrete past events experienced by the subject, not a continuous situation, so it is not universal.",1,high,"The target 'has seen' is a present perfect form indicating a completed action with relevance to the present, which aligns with the feature TLAspPfv (perfective aspect).",0,high,"'has seen' asserts a realized state of affairs in the actual world, not a hypothetical or non-actual event, so it is not irrealis.",1,high,"'has seen' is a present perfect construction with a present-tense auxiliary 'has', indicating tense-locus time shift (TLTS).",0,high,"'has seen' is present perfect active voice, not passive; it uses 'has' + past participle without 'been', so it does not instantiate VcPass.",N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N
43003032b,"» He testifies about what he has seen and heard , but no man accepts his testimony .",[have] heard,1,high,"The verb phrase 'has heard' includes an overt internal argument 'what he has seen and heard,' indicating a transitive use.",1,high,"The target 'have heard' clearly instantiates the feature ASUncc as it denotes a completed experience relevant to the present, indicated by the present perfect construction.",0,high,"The phrase 'have heard' in the sentence is a perfect aspect verb phrase indicating a state or experience, not an action involving energy expenditure, so it does not instantiate the ASUnrg feature.",0,high,"The verb phrase 'have heard' here denotes a punctual cognitive event of becoming aware of information, construed as a single instantaneous transition rather than a durative process.",1,high,"The verb phrase 'have heard' denotes a single transition into awareness (having heard something), fitting the punctual boundary transition criterion for an achievement.",0,high,"'have heard' refers to a completed perception event, not an ongoing activity, thus it does not instantiate AktAct.",0,high,"The phrase 'has heard' in the context 'He testifies about what he has seen and heard' implies an experience accumulated over time rather than a single bounded occurrence, so it is not semelfactive.",0,high,"'have heard' is a present perfect form indicating a completed action, not an ongoing state, so it does not instantiate AktState.",0,high,"The phrase 'have heard' is a perfect auxiliary construction indicating a past event experienced by the subject, not a clausal content complement construction.",0,high,The phrase 'have heard' is affirmative and does not express negation or negative polarity in the given sentence.,0,high,"'have heard' is a present perfect verb phrase indicating experience, not a temporal adverb meaning 'at that time'.",1,high,"The phrase 'have heard' indicates a direct experiential event of perceiving information, fitting the DtExp feature as it reflects personal experience.",0,high,"The phrase 'has heard' reports a past interaction without indicating that the information is currently in effect, so it is non-resultative according to the edge case rule for communication verbs.",0,high,"The phrase 'has seen and heard' refers to specific past experiences rather than a continuous or universal situation, so it does not instantiate DtUniv.",1,high,"The target 'have heard' is a present perfect form indicating a completed action with relevance to the present, which matches the TLAspPfv feature.",0,high,"'He has seen and heard' asserts a realized state of affairs, not embedded in desire or hypothetical context, so it is realis, not irrealis.",1,high,"'have heard' is a present perfect construction with present-tense 'have', not a modal perfect, so it instantiates TLTS.",1,high,"'have heard' is an instance of the perfect passive construction with 'have' + past participle 'heard', indicating a passive meaning as per the auxiliary sequence 'have' + 'been' + past participle rule.",N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N
43003034,» For he whom God has sent speaks the words of God . God does not give the spirit by measure .,has sent,1,high,"'has sent' is a transitive verb with an overt internal argument 'he whom God has sent', satisfying the ASTrns feature.",1,high,"The phrase 'has sent' clearly indicates an action of sending, which directly instantiates the feature ASUncc as it denotes an agent causing something to be sent.",1,high,"The phrase 'has sent' clearly denotes an action of sending, which inherently involves agency and energy, fulfilling the ASUnrg feature.",1,high,"The verb phrase 'has sent' describes an event of sending that inherently unfolds over a measurable duration, thus instantiating an accomplishment rather than an instantaneous achievement.",1,high,"'has sent' denotes a punctual boundary transition of sending, fitting the achievement classification per edge_cases.",0,high,"'has sent' involves a completed action of sending a specific entity, indicating a bounded event rather than an ongoing activity.",1,high,"The phrase 'has sent' in 'he whom God has sent' refers to a single, completed act of sending, explicitly construed as a single bounded occurrence, fitting the semelfactive feature.",1,high,"The phrase 'has sent' is a present perfect form indicating a completed action with present relevance, which instantiates an AktState feature as it denotes a state resulting from the action of sending.",1,high,"The phrase 'has sent' clearly indicates a completed action of sending, which is a concrete, countable event, thus instantiating the ClCntfcl feature.",0,high,The phrase 'has sent' in the sentence 'For he whom God has sent speaks the words of God' does not express any negative polarity; it is a positive statement about sending.,0,high,"'has sent' is a perfect tense verb phrase indicating completed action, not a temporal adverbial meaning 'at that time'; thus it does not instantiate DtDTAM.",1,high,"'has sent' indicates an agentive action with an experiencer (he whom God has sent), fitting the DtExp feature as it involves a direct experiential event.",0,high,"The clause 'he whom God has sent speaks the words of God' reports a past sending without indicating that the sending is currently in effect as a persisting state, so it is non-resultative.",1,high,"'has sent' indicates a completed action resulting in a continuous state of the person being sent, implying a universal relation in the clause.",1,high,"The target 'has sent' is a perfective aspect form indicated by the present perfect construction, fulfilling the TLAspPfv feature.",0,high,"'has sent' asserts a realized state of affairs in the actual world and is not embedded in a domain of desire or hypothetical scenario, thus it is realis.",1,high,"'has sent' is a present perfect construction with a present-tense auxiliary 'has', indicating tense-locus time shift (TLTS).",0,high,"'has sent' is present perfect active voice with 'has' + past participle, not a passive construction with 'have been' + past participle.",N,Y,N,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,Y,N
43003035,» The Father loves the Son and has given all things into his hand .,has given,1,high,"'has given' is a transitive verb with an overt internal argument 'all things', satisfying the ASTrns feature.",1,high,"The phrase 'has given' clearly denotes an action of transfer or bestowal, which aligns with the semantic feature ASUncc indicating an act of giving or assigning.",1,high,"The phrase 'has given' clearly expresses an action of transfer or bestowal, which is an agentive and energetic semantic feature consistent with ASUnrg.",1,high,"The verb phrase 'has given' describes a completed transfer event that unfolds over a measurable duration, fitting the definition of an accomplishment rather than an instantaneous achievement.",1,high,"'has given' denotes a punctual boundary transition of possession transfer, fitting the achievement classification despite any preceding preparation.",0,high,"'has given all things' involves a bounded, completed transfer of possession, indicating a non-activity (not AktAct) according to the edge case rule.",1,high,"The phrase 'has given all things into his hand' implies a single bounded occurrence of giving, not an iterative or repeated action.",1,high,"The phrase 'has given' indicates a completed action resulting in a state, thus instantiating AktState.",1,high,"The phrase 'has given' clearly denotes a completed transfer of possession, indicating a concrete countable action consistent with the ClCntfcl feature.",0,high,The phrase 'has given' in the sentence is affirmative and does not express negation or negative polarity.,0,high,"'has given' is a verb phrase indicating an action, not a temporal adverb meaning 'at that time'; therefore, it does not instantiate DtDTAM.",1,high,"'has given' indicates an action performed by the Father, implying an experiential event of transfer.",1,high,"The verb phrase 'has given' entails a transfer resulting in a current state where 'all things' are in the Son's hand, indicating a resultative meaning.",1,high,"'has given all things into his hand' indicates a completed and ongoing state of possession, fitting the universal feature.",1,high,"The phrase 'has given' is in the present perfect tense, indicating a completed action with present relevance, which aligns with the perfective aspect feature TLAspPfv.",0,high,"'has given' asserts a realized state of affairs in the actual world without negation or hypothetical context, thus it is not irrealis.",1,high,"'has given' is a present perfect construction with present tense auxiliary 'has', thus it instantiates TLTS.",0,high,"'has given' is an active perfect construction with 'has' + past participle, not a passive formed with 'have been' + past participle.",Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,Y,N
43004001,The Lord was aware that the Pharisees had heard that Jesus made and baptized more disciples than John .,had heard,1,high,"'had heard' is used with an overt internal argument 'that Jesus made and baptized more disciples than John', satisfying the requirement for marking ambitransitive verbs with overt objects as 1.",1,high,"'had heard' is a past perfect verb phrase indicating a completed action prior to another past event, instantiating the ASUncc feature as it denotes an action that was already known or experienced.",0,high,"The phrase 'had heard' is a past perfect form indicating a completed action, not an action expressing energetic or dynamic aspect, so it does not instantiate the ASUnrg feature.",0,high,"'had heard' is a cognitive verb describing a punctual transition into awareness, not a durative event unfolding over time.",1,high,"'had heard' denotes a single transition into awareness, fitting the punctual boundary transition criterion for an achievement.",0,high,"'had heard' describes a completed perception event with a definite internal argument, indicating a stative or achievement rather than an ongoing activity.",0,high,"'had heard' implies a past state of knowledge without indicating a single bounded occurrence, thus it is not semelfactive.",0,high,"'had heard' is a past perfect verb phrase indicating a completed action, not an ongoing state, so it does not instantiate AktState.",0,high,"The phrase 'had heard' is a past perfect verb phrase indicating a mental state, not a count noun or a countable entity, so it does not instantiate the ClCntfcl feature.",0,high,The phrase 'had heard' is a past perfect verb phrase indicating knowledge or awareness and does not express any negative polarity or negation in the given sentence.,1,high,"'had heard' is a past perfect verb form indicating a prior time reference, thus instantiating DtDTAM.",1,high,"'had heard' indicates the Pharisees' experiential knowledge of Jesus' actions, showing they experienced the information.",0,high,"The clause 'had heard' reports a past interaction without indicating that the information is currently in effect, so it is non-resultative according to the edge case rule for communication verbs.",0,high,"'had heard' refers to a past event of hearing, not a continuous or universal situation.",1,high,"The phrase 'had heard' is in the past perfect tense, indicating a completed action prior to another past event, which aligns with the perfective aspect (TLAspPfv).",0,high,"'had heard' is a past perfect form indicating a realized past event, not embedded in a domain of desire, future, or hypothetical context, thus not irrealis.",1,high,"'had heard' is a past perfect construction indicating a past event prior to another past event, thus instantiating TLTS (tense-locative time shift).",0,high,"'had heard' is past perfect active voice, lacking the auxiliary 'been' before the past participle, so it does not instantiate VcPass.",N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N
43004010,"Jesus answered : » If you know the gift of God and who asked you for a drink , you would have asked him to give you living water . «",would have asked him (to give),1,high,"The target 'would have asked him (to give)' includes an overt internal argument 'him', satisfying the condition for marking ambitransitive verbs as 1.",1,high,"The TARGET GRAM 'would have asked him (to give)' expresses a counterfactual conditional, indicating an action that did not occur but would have under different circumstances, which aligns with the ASUncc feature.",1,high,"The phrase 'would have asked him (to give)' expresses a conditional action that did not actually occur, indicating an unrealized or hypothetical event, which aligns with the ASUnrg feature of non-actualized or unrealized action.",1,high,"The phrase 'would have asked him to give' describes an action involving a durative event of asking, which unfolds over a measurable duration rather than a punctual transition.",0,high,"The phrase 'would have asked him to give' describes a conditional, hypothetical action rather than a punctual boundary transition or a single transition event, so it does not instantiate the AktAch feature.",0,high,"The phrase 'would have asked him (to give)' involves a completed, bounded action (asking for something specific), which is not an activity according to the edge case rule.",1,high,"The phrase 'would have asked him to give' implies a single, hypothetical, bounded event rather than an iterative or repeated action, fitting the semelfactive interpretation.",0,high,"The phrase 'would have asked him (to give)' is a conditional perfect construction indicating a hypothetical or counterfactual action, not an actual state, so it does not instantiate AktState.",0,high,"The TARGET GRAM 'would have asked him (to give)' is a conditional perfect construction expressing a hypothetical past action, not a collective or countable feature, and the FULL TEXT does not indicate any collective or countable semantic property.",0,high,The phrase 'would have asked him to give' is a conditional statement without negation or negative polarity; it does not express negation or negative polarity in the given context.,1,high,"'would have asked him' expresses a conditional past action that did not occur, indicating a temporal and aspectual meaning consistent with DtDTAM.",1,high,"The phrase 'would have asked him to give you living water' describes a hypothetical action contingent on knowing the gift of God, indicating an experiential event that did not actually occur.",0,high,"The phrase 'would have asked him to give' reports a hypothetical past action without entailing that the directive to give is currently in effect, thus it is non-resultative.",0,high,"The conditional 'would have asked him' describes a hypothetical past event, not a universal or continuous situation.",0,high,"The phrase 'would have asked him (to give)' is a conditional perfect construction expressing a hypothetical past action, not an instance of TLAspPfv (telic aspect perfective) which requires a completed, bounded event; here the action is counterfactual and not presented as completed.",1,high,"The phrase 'would have asked him' expresses a counterfactual conditional, indicating an unrealized hypothetical situation, which triggers the irrealis feature.",1,high,"The target 'would have asked him' is a modal perfect construction, which is tense shifted according to the edge case rule.",0,high,"The target 'would have asked him (to give)' uses 'have' but not 'been' plus a past participle; it is an active perfect conditional, not a passive construction with 'have been' + past participle.",N,N,N,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,N,N,N
43004018,"» For you have had five husbands . The one you have now is not your husband , this is true . «",have had (five husbands),1,high,"'have had' in 'you have had five husbands' includes an overt internal argument 'five husbands', marking it as ASTrns.",1,high,"The phrase 'have had five husbands' clearly indicates possession or experience of multiple husbands, instantiating the ASUncc feature as it denotes a state or condition related to having had spouses.",1,high,"The phrase 'have had five husbands' clearly indicates possession of multiple husbands in the past, which involves agency and relational energy consistent with ASUnrg.",1,high,"The phrase 'have had (five husbands)' describes a durative state or experience over time rather than a punctual transition, thus instantiating an accomplishment reading under AktAcc.",1,high,"The phrase 'have had (five husbands)' denotes a punctual boundary transition marking the completion of having had five husbands, fitting the achievement classification per the edge case rule.",0,high,"The phrase 'have had five husbands' involves a quantized internal argument ('five husbands'), indicating a completed situation rather than an ongoing activity.",0,high,"The phrase 'have had five husbands' implies multiple, distinct past events without explicit indication of a single bounded occurrence, thus it is iterative and not semelfactive.",0,high,"The phrase 'have had' indicates a completed action in the past, not an ongoing state, so it does not instantiate AktState.",1,high,"The phrase 'have had (five husbands)' clearly indicates a countable number of husbands, instantiating the ClCntfcl feature.",0,high,"The phrase 'have had five husbands' is a positive statement affirming a past condition, not a negation or negative polarity expression.",0,high,"The phrase 'have had' is a perfect tense verb phrase indicating past experience, not a temporal adverb meaning 'at that time', so it does not instantiate DtDTAM.",1,high,"The phrase 'have had five husbands' indicates a past experiential state of having been married multiple times, which is directly relevant to the discourse and not merely setting a scene for a subsequent event.",0,high,The phrase 'have had five husbands' is a stative perfect construction describing a past state or experience without encoding a transition or resultative change.,0,high,"The phrase 'have had five husbands' refers to a discrete count of past events, not a continuous situation, so it does not instantiate the universal feature.",1,high,"The phrase 'have had' indicates a perfect aspect, showing a completed action relevant to the present, thus instantiating TLAspPfv.",0,high,"The sentence asserts a realized state of affairs in the actual world, not a hypothetical or future event, so the feature TLMdIrr is not instantiated.",1,high,"'have had' is a present perfect construction with present tense auxiliary 'have' and past participle 'had', thus instantiating TLTS.",0,high,"'have had' here is a perfect tense indicating possession or experience, not a passive construction with 'have been' + past participle.",N,N,N,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N
43004029,» Come see a man who told me everything I have ever done . Could this be the Christ ? «,have done,1,high,"'have done' is used with an overt internal argument 'everything', indicating a transitive use.",1,high,The phrase 'have done' in 'everything I have ever done' clearly instantiates the feature ASUncc as it expresses an action completed with relevance to the present.,0,high,"The phrase 'have done' in the sentence is a present perfect form indicating completed actions, not an instance of ASUnrg (which typically relates to unrealized or unergative features), and no evidence in the full text suggests otherwise.",1,high,"The phrase 'have done' refers to actions completed over a measurable duration in the past, indicating an accomplishment rather than a punctual achievement.",0,high,"'have done' in the sentence refers to a set of completed actions over time, not a punctual boundary transition, so it is not an achievement.",0,high,"'have done' refers to completed actions (everything I have ever done), indicating bounded, quantized events rather than ongoing activities.",0,high,"'have done' in 'everything I have ever done' implies multiple actions over time, allowing an iterative interpretation rather than a single bounded occurrence.",0,high,"'have done' in the sentence expresses a completed action (perfect aspect) rather than an actual state, so it does not instantiate AktState.",0,high,"The phrase 'have done' is a present perfect verb form indicating completed actions, not a clausal connective; thus, it does not instantiate the ClCntfcl feature.",0,high,The phrase 'have done' in the sentence is used in an affirmative context without any negation or negative polarity indicators.,0,high,"'have done' is a perfect aspect verb phrase, not a temporal adverbial marker (DtDTAM).",1,high,"'have done' refers to the speaker's past actions experienced and recounted, indicating experiential content.",0,high,"The phrase 'have done' in 'everything I have ever done' reports past actions without indicating a resulting state or transition, thus it is non-resultative.",1,high,"'have done' in 'everything I have ever done' denotes all actions continuously up to now, indicating a universal quantification.",1,high,'have done' in the sentence expresses a perfect aspect indicating completed actions relevant to the present.,0,high,"'have done' in the sentence 'everything I have ever done' asserts a realized state of affairs, not a hypothetical or future event, thus it is realis and does not instantiate TLMdIrr.",1,high,"'have done' is a present perfect construction with present-tense 'have', thus it instantiates TLTS.",0,high,"'have done' here is a present perfect active construction, not a passive formed with 'have been' + past participle.",N,Y,N,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N
43004039,Many Samaritans of that city put faith believed in him because of what the woman said : » He told me everything I have ever done . «,have done,1,high,"'have done' is used with an overt internal argument 'everything', indicating a transitive use, thus instantiating the ASTrns feature.",1,high,"The phrase 'have done' is a present perfect construction indicating completed actions relevant to the present, which aligns with the ASUncc feature of completed actions.",0,high,"The phrase 'have done' in the sentence is a perfect aspect verb phrase indicating completed actions, not an instance of ASUnrg (which typically relates to unergative verbs or actions involving agentive energy); thus, it does not instantiate the feature.",1,high,"The phrase 'have done' refers to a set of completed actions over a period of time, indicating an accomplishment with measurable duration rather than a punctual achievement.",0,high,"'have done' refers to a set of completed actions over time, not a punctual boundary transition, so it is not an achievement.",0,high,"The phrase 'have done' refers to completed actions (quantized internal argument), indicating achievements rather than ongoing activities, so it does not instantiate AktAct.",0,high,"The phrase 'have done' in 'everything I have ever done' implies a cumulative set of actions over time, not a single bounded occurrence, thus it is durative rather than semelfactive.",0,high,"'have done' here is part of a perfect aspect construction indicating completed actions, not an actual state, so it does not instantiate AktState.",0,high,"The phrase 'have done' in the sentence is a perfect aspect verb phrase indicating completed actions, not a clausal connective or function word, so it does not instantiate the ClCntfcl feature.",0,high,"The phrase 'have done' in the sentence is used affirmatively to indicate completed actions, with no negation or negative polarity present.",0,high,"'have done' is a perfect tense verb phrase indicating completed actions, not a temporal adverb meaning 'at that time'; thus it does not instantiate DtDTAM.",1,high,"The phrase 'have done' refers to the woman's experiential knowledge of her own actions, indicating a direct experience rather than a narrative progression or resulting state.",0,high,"The phrase 'have done' in 'everything I have ever done' reports past completed actions without indicating a current resulting state or transition, thus it is non-resultative.",1,high,"'have done' in 'everything I have ever done' denotes all actions continuously up to now, indicating a universal quantification over the speaker's past actions.",0,high,"'have done' in the sentence expresses a perfect aspect indicating completed actions, but there is no explicit evidence of telicity or perfective aspect (TLAspPfv) as defined by the provided text and target grammar.",0,high,"The clause 'I have ever done' is embedded in a statement of belief about a realized past action, not expressing desire, future, or hypothetical irrealis modality.",1,high,"'have done' is a present perfect construction indicating a present relevance, thus instantiating TLTS.",0,high,"'have done' here is a present perfect active form, not a passive construction with 'have been' + past participle.",N,Y,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N
