TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
42022032,» I prayed for you that your faith would not fail . Once you have turned again strengthen your brothers . «,have turned,0,high,"The verb 'turn' entails a change of state, and the resulting state holds at the reference time, thus the annotation is 0.",0,high,"The verb 'turn' entails a change of state, and the resulting state holds at the reference time, thus it is not experiential.",0,high,"The verb 'turn' entails a change of state, and the resulting state holds at the reference time, thus the feature ASUnrg is not instantiated.",0,high,"The verb 'turn' entails a change of state, and the resulting state holds at the reference time, thus the AktAcc feature is not instantiated.",0,high,"The verb 'have turned' entails a change of state, and that resulting state holds at the reference time, thus the annotation is 0.",0,high,"The verb 'turn' entails a change of state, and the resulting state holds at the reference time, thus AktAct is 0.",0,high,"The verb entails a change of state, and that resulting state holds at the reference time.",0,high,"The verb 'turn' entails a change of state, and the resulting state holds at the reference time, thus AktState is not instantiated.",0,high,"The verb 'turn' entails a change of state or location, and that resulting state holds at the reference time, thus the gram is classified as non-experiential (0).",0,high,"The verb 'turn' entails a change of state, and the resulting state holds at the reference time, thus the gram is not ClNegPol.",0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'turn' entails a change of state, and the resulting state holds at the reference time, thus the annotation is 0.",0,high,"The verb 'turn' entails a change of state, and the resulting state holds at the reference time, thus the feature DtRes is not instantiated.",0,high,"The verb 'turn' entails a change of state, and the resulting state holds at the reference time, thus the annotation is 0.",0,high,"The verb 'turn' entails a change of state, and the resulting state holds at the reference time, thus the feature TLAspPfv is not instantiated.",0,high,"The verb 'turn' entails a change of state or location, and that resulting state holds at the reference time, thus the feature TLMdIrr is not instantiated.",0,high,"The verb 'have turned' entails a change of state, and that resulting state holds at the reference time, thus the annotation is 0.",0,high,"The verb entails a change of state, and that resulting state holds at the reference time.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42022071,They responded : » What further need do we have for witnesses ? We have heard this from his mouth . «,have heard,1,high,"The verb 'have heard' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have heard' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have heard' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have heard' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have heard' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have heard' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have heard' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The verb 'have heard' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have heard' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have heard' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have heard' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,Y,Y,N,Y,Y,Y
42023008,Herod was very happy to see Jesus . He had wanted to see him for a long time . He hoped to see him perform a miracle .,had wanted,1,high,"The verb 'want' denotes a state of mind, and the focus is on having undergone the experience of wanting to see Jesus for a long time.",1,high,"The verb 'had wanted' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",1,high,"The verb 'had wanted' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",1,high,"The verb 'want' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",1,high,"The verb 'had wanted' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",1,high,"The verb 'had wanted' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",1,high,"The verb 'want' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",0,high,"The clause contains a duration adverbial ('for a long time'), indicating a continuing situation rather than a completed life experience, thus the AktState feature is not present.",0,high,"The clause contains a duration adverbial ('for a long time'), indicating a continuing situation rather than a completed life experience, thus the feature ClCntfcl is not instantiated.",1,high,"The verb 'wanted' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The verb 'had wanted' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",1,high,"The verb 'had wanted' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",1,high,"The target gram 'had wanted' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",0,high,"The clause contains a duration adverbial ('for a long time'), indicating a continuing situation rather than a completed life experience, thus the feature TLAspPfv is not instantiated.",0,high,"The verb 'want' does not denote perception or communication, nor a bounded activity or process, and the clause contains a duration adverbial ('for a long time'), indicating a continuing situation rather than a completed life experience, thus the feature TLMdIrr is not instantiated.",1,high,"The verb 'had wanted' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",0,high,"The verb 'had wanted' entails a desire that persists over a period of time, and does not focus on a bounded activity or process of undergoing an experience.",Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N
42023014,He said : » You brought this man to me as one who perverted the people . I examined him before you and find no fault in this man . He has not done the things you accuse him of .,has not done (the things you accuse him of),1,high,"The gram is a negative Perfect ('has not done'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has not done'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has not done'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has not done'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has not done'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has not done'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has not done'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has not done'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has not done'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has not done'), which functions as a claim about the absence of the event in the subject's history.",0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The gram is a negative Perfect ('has not done'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has not done'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has not done'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has not done'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has not done'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has not done'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has not done'), which functions as a claim about the absence of the event in the subject's history.",Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,Y,Y,N,Y,Y,Y
42023015,» Herod found no fault and sent him back to us . He has done nothing worthy of death .,has done nothing,0,high,"The gram 'has done nothing' does not contain explicit frequency adverbs, is not a negative perfect focusing on absence of an event, does not denote perception/communication, and does not denote a bounded activity focusing on experience. It implies a state of not having done anything worthy of death, which is more about the current state than a life experience.",0,high,"The verb 'has done' implies a completed action with a resulting state (or lack thereof), and the phrase 'nothing worthy of death' suggests a current state of innocence, thus the verb entails a change of state that remains in effect at the reference time.",0,high,"The verb 'has done' entails a change of state, and the resulting state (of having done nothing worthy of death) holds at the reference time, thus it is not experiential.",1,high,"The gram is a negative Perfect ('has done nothing'), which functions as a claim about the absence of the event in the subject's history.",0,high,"The verb 'has done' implies a state of having done nothing, which is a result state, and the negative perfect 'has done nothing' does not function as a claim about the absence of the event in the subject's history.",0,high,"The target gram 'has done nothing' is a negative perfect, but it entails a state of not having done anything worthy of death, which is relevant to the current situation, thus it is not AktAct.",1,high,"The gram is a negative Perfect ('has done nothing'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has done nothing'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has done nothing'), which functions as a claim about the absence of the event in the subject's history.",0,high,"The verb 'has done' entails a change of state or action that remains in effect at the reference time, thus it is not experiential.",0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'has done' entails a change of state, and the resulting state (of having done nothing worthy of death) is relevant for subsequent discourse, thus it is classified as non-experiential (0).",0,high,"The verb 'has done' implies a resulting state of having performed no actions worthy of death, which is relevant to the context, thus it is not experiential.",0,high,"The target 'has done nothing' does not contain explicit frequency adverbs, is not a negative perfect, and does not denote perception/communication or a bounded activity. It implies a state of not having committed any actions worthy of death, which is more about the resulting state than a life experience.",0,high,"The negative perfect 'has done nothing' does not focus on the occurrence of an experience in the subject's life history, but rather on the absence of any action worthy of death, implying a state of innocence, thus not experiential.",0,high,"The verb phrase 'has done nothing' implies a state of innocence or lack of wrongdoing, which is a result state, thus the feature TLMdIrr is not instantiated.",0,high,"The target gram 'has done nothing' is a negative perfect, but the action 'done nothing' entails a lack of change of state, and the resulting state of having done nothing holds at the reference time, thus it is not experiential.",0,high,"The verb 'has done' does not denote perception/communication, a bounded activity, or contain frequency adverbs. It also does not function as a negative perfect claiming the absence of an event in the subject's history, but rather describes a state of affairs.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,Y,N,N,N,N
42023022a,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",has done (evil),0,high,"The verb 'has done' entails a change of state, and the resulting state holds at the reference time, thus the annotation is 0.",0,high,"The verb 'has done' entails a change of state (evil being done), and the resulting state is relevant for the subsequent discourse, thus it is classified as non-experiential.",0,high,"The verb 'has done' entails a change of state, and that resulting state holds at the reference time, thus the feature ASUnrg is not instantiated.",1,high,"The gram is a negative Perfect ('has done (evil)'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has done'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has done'), which functions as a claim about the absence of the event in the subject's history.",0,high,"The verb 'has done' entails a change of state or action that has a result, and the context suggests the question is about the current state of the man's actions, thus it is not AktSemel.",1,high,"The gram is a negative Perfect ('has done (evil)'), which functions as a claim about the absence of the event in the subject's history.",0,high,"The verb 'has done' entails a change of state, and the resulting state holds at the reference time, thus the feature ClCntfcl is not instantiated.",1,high,"The verb 'has done' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'has done' entails a change of state, and the resulting state is relevant for subsequent discourse, thus it is classified as non-experiential.",0,high,"The verb 'has done' entails a change of state, and the resulting state holds at the reference time, thus the annotation is 0.",0,high,"The verb 'has done' entails a change of state (evil being done), and the resulting state is relevant for subsequent discourse, thus it is classified as non-experiential (0).",0,high,"The verb 'has done' entails a change of state, and the resulting state holds at the reference time, thus it is classified as non-experiential (0).",0,high,"The verb 'has done' entails a change of state, and the resulting state holds at the reference time, thus it is not experiential.",1,high,"The gram 'has done' is a Perfect construction where the focus is on having undergone the experience of doing evil, not on a persisting result.",0,high,"The verb 'has done' entails a change of state, and that resulting state holds at the reference time, thus the feature VcPass is not instantiated.",N,N,N,N,Y,N,N,N,N,N,Y,Y,Y,Y,N,N,N,N
42023022b,"A third time he said to them : » Why , what evil has this man done ? I have found no reason to put him to death . I will therefore chastise him and release him . «",have found (no reason),0,high,"The verb 'find' entails a change of state or location, and that resulting state holds at the reference time, thus the feature ASTrns is not instantiated.",0,high,"The verb 'find' entails a change of state or location, and that resulting state holds at the reference time, thus the feature ASUncc is not instantiated.",1,high,"The verb 'have found' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The gram is a negative Perfect ('have found no reason'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('have found no reason'), which functions as a claim about the absence of the event in the subject's history.",1,medium,"The verb 'have found' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer, so the feature AktAct is present.",1,high,"The gram is a negative Perfect ('have found no reason'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('have found no reason'), which functions as a claim about the absence of the event in the subject's history.",0,high,"The verb 'found' entails a change of state, and the resulting state (having found no reason) holds at the reference time, thus the feature ClCntfcl is not instantiated.",1,high,"The gram is a negative Perfect ('have found no reason'), which functions as a claim about the absence of the event in the subject's history.",0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The gram is a negative Perfect ('have found no reason'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The verb 'have found' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The gram is a negative Perfect ('have found no reason'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The verb 'have found' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,"The verb 'found' entails a change of state or location, and that resulting state holds at the reference time, thus the feature TLMdIrr is not instantiated.",1,high,"The gram is a negative Perfect ('have found no reason'), which functions as a claim about the absence of the event in the subject's history.",0,high,"The verb 'have found' entails a change of state or location, and that resulting state holds at the reference time, indicating a non-experiential usage.",Y,Y,Y,Y,N,N,N,N,N,N,N,Y,Y,Y,N,Y,Y,Y
42023041,» We are indeed justly condemned for we receive the due reward of our deeds . But this man has done nothing wrong . «,has done nothing wrong,0,high,"The gram is a negative perfect, but the verb 'do' entails a change of social/legal status that remains in effect at the reference time, thus it is not experiential.",0,high,"The verb phrase 'has done nothing wrong' entails a state of being innocent, which persists at the reference time, thus the feature ASUncc is not instantiated.",1,high,"The gram is a negative Perfect ('has done nothing wrong'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has done nothing wrong'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has done nothing wrong'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has done nothing wrong'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has done nothing wrong'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has done nothing wrong'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has done nothing wrong'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has done nothing'), which functions as a claim about the absence of the event in the subject's history.",0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The gram is a negative Perfect ('has done nothing wrong'), which functions as a claim about the absence of the event in the subject's history.",0,high,"The verb phrase 'has done nothing wrong' entails a state of being innocent, which persists at the reference time, thus the feature DtRes is not instantiated.",1,high,"The gram is a negative Perfect ('has done nothing wrong'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The target gram is a negative Perfect ('has done nothing wrong'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has done nothing wrong'), which functions as a claim about the absence of the event in the subject's history.",1,high,"The gram is a negative Perfect ('has done nothing wrong'), which functions as a claim about the absence of the event in the subject's history.",0,high,"The verb entails a change of state or location, and that resulting state holds at the reference time.",N,Y,N,N,N,N,N,N,N,N,N,Y,Y,Y,N,Y,Y,Y
42024001,It was early in the morning on the first day of the week . They went to the tomb with the spices that they had prepared .,had prepared,0,high,"The verb 'prepare' entails a change of state, and the resulting state (the spices being prepared) is relevant to the subsequent action of going to the tomb, thus it is not an instance of ASTrns.",0,high,"The verb 'had prepared' entails a change of state (the spices are now prepared) that remains in effect at the reference time, thus the feature ASUncc is not instantiated.",0,high,"The verb 'had prepared' entails a change of state, and the resulting state (the spices being prepared) is relevant for the subsequent action of going to the tomb, thus it is not experiential.",0,high,"The verb 'prepared' entails a change of state, and the resulting state of having the spices prepared is relevant to their subsequent action of going to the tomb, thus it is classified as non-experiential (0).",0,high,"The verb 'had prepared' entails a change of state (the spices are now prepared) that remains in effect at the reference time, thus the AktAch feature is not instantiated.",0,high,"The verb 'had prepared' entails a change of state, and the resulting state (having the spices prepared) is relevant for their subsequent action of going to the tomb, thus it is classified as non-experiential (0).",0,high,"The verb 'had prepared' entails a change of state (the spices are now prepared) that is relevant to the subsequent action of going to the tomb, indicating a resulting state rather than a life experience.",0,high,"The verb 'prepared' entails a change of state, and the resulting state (the spices being prepared) holds at the reference time, thus the AktState feature is not present.",0,high,"The verb 'prepared' entails a change of state, and the resulting state (the spices being prepared) is relevant for the subsequent action of going to the tomb, thus it is classified as non-experiential (0).",0,high,"The verb 'had prepared' entails a change of state (the spices are now prepared) that remains relevant at the reference time, thus the feature ClNegPol is not instantiated.",0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'had prepared' entails a change of state (the spices are now prepared) that remains in effect at the reference time, thus the feature DtExp is not instantiated.",0,high,"The verb 'had prepared' entails a change of state (the spices are now prepared) that is relevant at the reference time, thus it is not experiential.",0,high,"The verb 'prepare' entails a change of state, and the resulting state (the spices being prepared) is relevant for the subsequent action of going to the tomb, thus it is not experiential.",0,high,"The verb 'had prepared' entails a change of state (the spices are now prepared) that is relevant to the subsequent action of going to the tomb, thus it is not experiential.",0,high,"The verb 'had prepared' entails a change of state, where the spices are now in a prepared state, which is relevant for the subsequent action of going to the tomb, thus it is not experiential.",0,high,"The verb 'had prepared' entails a change of state, where the spices are now in a prepared state, which is relevant for the subsequent action of going to the tomb, thus it is not experiential.",0,high,"The verb 'prepare' entails a change of state, and the resulting state (the spices being prepared) is relevant for the subsequent action of going to the tomb, thus it is classified as non-experiential (0).",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42024004,They were perplexed about what had happened . Two men stood by them in dazzling apparel .,had happened,0,high,"The verb 'had happened' entails a change of state, and the resulting state is relevant for subsequent discourse, thus it is classified as non-experiential (0).",0,high,"The verb 'had happened' entails a change of state, and the resulting state is relevant for subsequent discourse, thus it is classified as non-experiential (0).",1,medium,"The verb 'had happened' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",0,high,"The verb 'happen' entails a change of state, and the resulting state is relevant for subsequent discourse, thus it is classified as non-experiential (0).",0,high,"The verb 'had happened' entails a change of state, and that resulting state holds at the reference time, thus the AktAch feature is not instantiated.",0,high,"The verb 'had happened' entails a change of state, and the resulting state is relevant for subsequent discourse, thus it is classified as non-experiential (0).",1,high,"The verb 'had happened' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",0,high,"The verb 'had happened' entails a change of state, and the resulting state is relevant for subsequent discourse, thus it is classified as non-experiential (0).",0,high,"The verb 'had happened' entails a change of state, and the resulting state is relevant for subsequent discourse, thus it is classified as non-experiential (0).",0,high,"The verb 'happen' entails a change of state, and the resulting state is relevant for subsequent discourse, thus it is classified as non-experiential (0).",0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The verb 'had happened' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",0,high,"The verb 'had happened' entails a change of state, and the resulting state is relevant for subsequent discourse, thus it is classified as non-experiential (0).",1,high,"The verb 'had happened' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",1,high,"The gram 'had happened' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",0,high,"The verb 'had happened' entails a change of state, and the resulting state is relevant for subsequent discourse, thus it is classified as non-experiential (0).",0,high,"The verb 'had happened' entails a change of state, and the resulting state is relevant for subsequent discourse, thus it is classified as non-experiential (0).",0,high,"The verb 'had happened' entails a change of state, and that resulting state holds at the reference time, thus the feature VcPass is not instantiated.",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N
42024006,» He is not here . He has arisen ! Remember how he spoke to you when he was yet in Galilee .,has arisen,0,high,"The verb 'has arisen' entails a change of location, and the subject remains at that location at the reference time, thus the annotation is 0.",0,high,"The verb 'has arisen' entails a transition into a new physical location (from being dead to being alive), and the subject remains in that state at the reference time.",0,high,"The verb 'has arisen' entails a change of location, and the subject remains at that location at the reference time, thus the feature ASUnrg is 0.",0,high,"The verb 'has arisen' entails a transition into a new physical location (from death to not dead), and the subject remains in that state at the reference time, thus the annotation is 0.",0,high,"The verb 'has arisen' entails a change of location, and the subject remains at that location at the reference time, thus the annotation is 0.",0,high,"The verb 'has arisen' entails a change of location, and the subject remains at that location at the reference time, thus the AktAct feature is 0.",0,high,"The verb 'has arisen' entails a change of location, and the subject remains at that location at the reference time, thus the annotation is 0.",0,high,"The verb 'has arisen' entails a change of location, and the subject remains at that location at the reference time, thus the AktState feature is not present.",0,high,"The verb 'has arisen' entails a change of location, and the subject remains at that location at the reference time.",0,high,"The verb 'has arisen' entails a transition into a new physical location (from death to not dead), and the subject remains at that location at the reference time, thus the feature is 0.",0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'has arisen' entails a change of location, and the subject remains at that location at the reference time, thus the feature DtExp is not instantiated.",0,high,"The verb 'has arisen' entails a change of location, and the subject remains at that location at the reference time, thus the feature DtRes is not instantiated.",0,high,"The verb 'has arisen' entails a change of location, and the subject remains at that location at the reference time, thus the annotation is 0.",0,high,"The verb 'has arisen' entails a change of location, and the subject remains at that location at the reference time.",0,high,"The verb 'has arisen' entails a change of location, and the subject remains at that location at the reference time, thus the feature TLMdIrr is 0.",0,high,"The verb 'has arisen' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'has arisen' entails a change of location, and the subject remains at that location at the reference time, so the annotation is 0.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42024018,The one named Cleopas answered him : » Do you travel alone in Jerusalem and not know the things that have happened there these days ? «,have happened,0,high,"The verb 'happen' entails a change of state, and the resulting state holds at the reference time, thus the feature ASTrns is not instantiated.",0,high,"The verb 'have happened' entails a change of state, and that resulting state holds at the reference time, thus the feature ASUncc is not instantiated.",0,high,"The verb 'have happened' entails a change of state, and that resulting state holds at the reference time, thus the feature ASUnrg is not instantiated.",0,high,"The verb 'happen' entails a change of state, and the resulting state holds at the reference time, thus the AktAcc feature is not instantiated.",0,high,"The verb 'have happened' entails a change of state, and that resulting state holds at the reference time, thus the AktAch feature is not instantiated.",0,high,"The verb 'have happened' entails a change of state, and that resulting state holds at the reference time, thus the AktAct feature is 0.",0,high,"The verb 'have happened' entails a change of state, and that resulting state holds at the reference time, thus it is not AktSemel.",0,high,"The verb 'have happened' entails a change of state, and that resulting state holds at the reference time, thus the AktState feature is not present.",0,high,"The verb 'have happened' entails a change of state, and that resulting state holds at the reference time, thus the annotation is 0.",0,high,"The verb 'have happened' entails a change of state, and the resulting state is relevant for subsequent discourse, thus it is classified as non-experiential (0).",0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'have happened' entails a change of state, and that resulting state holds at the reference time, thus the annotation is 0.",0,high,"The verb 'have happened' entails a change of state, and that resulting state holds at the reference time, thus the annotation is 0.",0,high,"The verb 'have happened' entails a change of state, and the resulting state holds at the reference time, thus the annotation is 0.",0,high,"The verb 'have happened' entails a change of state, and that resulting state holds at the reference time, thus the annotation is 0.",0,high,"The verb 'have happened' entails a change of state, and that resulting state holds at the reference time, thus the feature TLMdIrr is 0.",0,high,"The verb 'have happened' entails a change of state, and that resulting state holds at the reference time, thus the annotation is 0.",0,high,"The verb 'have happened' entails a change of state, and that resulting state holds at the reference time, thus the annotation is 0.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42024023,"» They did not find his body . They said that they had also seen a vision of angels , who said that he was alive .",had seen (a vision),1,high,"The verb 'had seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'had seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'had seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'had seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'had seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'had seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'had seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'had seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'had seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'had seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The verb 'had seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'had seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'had seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'had seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'had seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'had seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'had seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,Y,Y,N,Y,Y,Y
