TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
43003034,» For he whom God has sent speaks the words of God . God does not give the spirit by measure .,has sent,1,high,"The verb phrase 'has sent' includes an overt object 'he whom God has sent,' indicating a transitive construction.",1,high,"'has sent' involves a causative or agentive external argument sending someone, which aligns with ASUncc feature instantiation.",0,high,"The verb phrase 'has sent' is transitive, as indicated by the direct object 'he whom God has sent', matching the negative example of transitive verbs which do not instantiate ASUnrg.",1,high,"'has sent' describes a punctual boundary transition (sending someone) with a clear endpoint, matching positive AktAcc instantiation.",1,high,"'has sent' indicates a completed action resulting in a new state (someone being sent), matching the AktAch feature.",1,high,"'has sent' describes an action performed by God that causes a dynamic unfolding (sending someone), fitting the AktAct feature.",1,high,"The phrase 'has sent' indicates a single completed action of sending, consistent with AktSemel (a semelfactive or punctual event).",1,high,"'has sent' is a perfect aspect verb indicating a resultant state, not a dynamic or bounded event, thus instantiating AktState.",1,high,"The phrase 'God has sent' indicates a factual past event with certainty, not an open possibility or uncertainty.",0,high,The target verb 'has sent' is used affirmatively without negation in the sentence.,0,high,"'has sent' is a present perfect verb phrase without a determiner or temporal adverb modifying it, so it does not instantiate DtDTAM.",0,high,"'has sent' indicates a completed action of sending, not a durative experience or life-history entry as per the negative examples.",1,high,"The phrase 'has sent' indicates a completed action resulting in a persisting change of state, consistent with DtRes feature.",1,high,"'has sent' indicates a universal, timeless action rather than a bounded or punctual event, consistent with the example of universal aspect.",1,high,"'has sent' is a perfective aspect form indicating a completed action, unlike progressive or stative forms which are negative examples.",0,high,"The phrase 'has sent' is asserted as realized in the actual world, matching negative examples of TLMdIrr, so it does not instantiate the feature.",0,high,"'has sent' is a present perfect form without progressive aspect, matching the negative examples provided.",1,high,'has sent' is a present perfect passive construction as indicated by 'whom God has sent' where 'whom' is the object of the passive verb.,N,N,Y,N,N,N,Y,N,N,N,N,Y,Y,Y,N,Y,Y,Y
43003035,» The Father loves the Son and has given all things into his hand .,has given,1,high,"The verb phrase 'has given' includes an overt direct object 'all things' and an indirect object 'into his hand', indicating a clear transitive action.",1,high,"The phrase 'has given' involves an agentive external argument performing a transfer action, which aligns with the ASUncc feature, unlike the negative examples provided.",1,high,"'has given' is a ditransitive verb phrase involving transfer of possession, which is agentive and not unergative.",1,high,"'has given' describes a punctual event with a clear endpoint (transfer of possession), matching AktAcc criteria.",1,high,"The phrase 'has given' indicates a completed action resulting in a new state (possession transferred), consistent with AktAch feature.",1,high,"'has given' describes a dynamic action with an inherent endpoint (transfer of possession), unlike the negative examples which lack dynamic unfolding or inherent endpoints.",1,high,"The phrase 'has given' entails a single completed transfer event, consistent with AktSemel, and does not indicate repetition or durative activity.",0,high,"'has given' describes a bounded dynamic event (a completed action), which is not an AktState according to the negative examples.",1,high,"The phrase 'has given' in the sentence indicates a completed action with present relevance, showing factual certainty rather than possibility or uncertainty.",0,high,The target verb phrase 'has given' is used affirmatively without any negation in the full text.,0,high,"'has given' does not contain a determiner or temporal adverb modifying it, nor is it used as a logical 'then'; it is a simple present perfect verb phrase.",1,high,"'has given' indicates a completed action of transfer, instantiating a definite event expression (DtExp).",1,high,"The phrase 'has given all things into his hand' indicates a persisting change of state (possession transferred and maintained), satisfying the DtRes feature.",1,high,"'has given all things into his hand' indicates a universal, unbounded transfer rather than a bounded or punctual event.",1,high,"'has given' indicates a completed action (perfective), not progressive or stative, matching TLAspPfv.",0,high,"The phrase 'has given' is asserted as realized in the actual world, indicating a completed action without irrealis modality.",0,high,"'has given' is a present perfect form without progressive aspect, matching the negative examples for TLTS.",1,high,"'has given' is a present perfect passive construction indicating an action done to the object, matching the VcPass feature.",Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,Y
43004001,The Lord was aware that the Pharisees had heard that Jesus made and baptized more disciples than John .,had heard,1,high,'had heard' is transitive with an overt object clause 'that Jesus made and baptized more disciples than John' explicitly present.,0,high,"The target 'had heard' is a past perfect verb with an agentive external argument, which according to examples_negative does not instantiate ASUncc.",0,high,"'had heard' is a transitive verb phrase with an object clause, not an unergative verb, so it does not instantiate ASUnrg.",0,high,"'had heard' is a past perfect stative verb indicating a completed state rather than a punctual event with an actual endpoint, matching examples_negative criteria.",1,high,"'had heard' indicates a completed action with a resultant state of awareness, consistent with AktAch (achievement) rather than a durative or inherent process.",0,high,"'had heard' describes a bounded perceptual event without dynamic unfolding, matching negative examples where perception verbs in perfect aspect do not instantiate AktAct.",1,high,"The past perfect 'had heard' indicates a completed event of perceiving information, not iterative or durative, thus instantiating AktSemel.",1,high,"'had heard' is a stative perfect verb indicating a state of having knowledge, not a dynamic or bounded event.",1,high,"'had heard' indicates a factual past event known to the Lord, not an open possibility or uncertainty.",0,high,The target verb phrase 'had heard' is not negated in the full text; there is no explicit negation or negative polarity marker associated with it.,0,high,'had heard' is a past perfect verb form without any adverbial or temporal deixis indicating DtDTAM.,1,high,"'had heard' indicates a past experience or knowledge acquisition, consistent with DtExp feature.",0,high,"'had heard' indicates a past event without implying a persisting change of state or durative result, matching negative examples like 'He has given me advice before.'",0,high,"'had heard' indicates a past event without universal or habitual meaning, thus not instantiating DtUniv.",1,high,"'had heard' is a past perfect form indicating a completed action prior to another past event, which fits the perfective aspect (TLAspPfv).",0,high,"The phrase 'had heard' is used as a past perfect fact indicating a realized event in the actual world, matching negative examples and thus not instantiating TLMdIrr.",1,high,"'had heard' is past perfect, which is a pluperfect tense, thus instantiating the TLTS feature.",1,high,"'had heard' is a past perfect passive construction indicating the Pharisees received information, matching the VcPass feature.",N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N
43004010,"Jesus answered : » If you know the gift of God and who asked you for a drink , you would have asked him to give you living water . «",would have asked him (to give),1,high,"The phrase 'would have asked him to give' includes a transitive verb 'asked' with an explicit direct object 'him' and a causative complement 'to give', indicating an action transferring something, thus instantiating ASTrns.",0,high,"The TARGET GRAM 'would have asked him (to give)' involves an agentive external argument performing an action, matching the negative example 'He has eaten.' which is annotated 0 for ASUncc.",0,high,"The phrase 'would have asked him (to give)' is a transitive construction involving an agent performing an action on a recipient, not an unergative verb; thus it does not instantiate ASUnrg.",1,high,"The phrase 'would have asked him (to give)' describes a punctual event with an endpoint (the asking), fitting the AktAcc feature unlike the negative examples which involve ongoing or non-punctual actions.",0,high,"The phrase 'would have asked him to give' is a conditional perfect construction indicating a hypothetical or counterfactual action, not an actual transition into a new result state as required by AktAch.",1,high,"The phrase 'would have asked him (to give)' describes a hypothetical action involving an agent performing an act, indicating an active dynamic event consistent with AktAct.",0,high,"The phrase 'would have asked him' is conditional and does not entail a single, completed event but rather a hypothetical or counterfactual action, thus it does not instantiate AktSemel.",0,high,"The phrase 'would have asked him' describes a conditional, hypothetical dynamic event, not a stative condition, matching negative examples of dynamic activities.",0,high,"The phrase 'would have asked him' expresses a counterfactual conditional, not a factual or certain event, matching examples of non-factual past usage.",0,high,"The phrase 'would have asked him' is used in a conditional positive statement without negation, indicating a hypothetical action rather than a negated one.",1,high,"The phrase 'would have asked him' contains a modal auxiliary 'would' combined with a perfect aspect 'have asked', indicating a past hypothetical or counterfactual event, which instantiates the DtDTAM feature.",0,high,"The phrase 'would have asked him' is a counterfactual conditional expressing an unrealized hypothetical action, not a direct expression of a definite past experience (DtExp).",0,high,The phrase 'would have asked him to give' is a conditional perfect expressing a hypothetical past action without indicating a durative result state or persisting change of state.,0,high,"The phrase 'would have asked him to give' indicates a counterfactual or hypothetical past action, not a universal or generalizing statement, thus it does not instantiate DtUniv.",1,high,"The target 'would have asked him (to give)' is a perfective modal construction indicating a completed hypothetical action, consistent with TLAspPfv.",1,high,"The phrase 'would have asked him' indicates a counterfactual conditional, implying an irrealis past event that did not actually occur.",1,high,"The target 'would have asked him' is a perfect conditional form, which instantiates the TLTS feature as it involves a perfect aspect ('have asked') combined with a modal ('would').",0,high,"The phrase 'would have asked him to give' is active voice, not passive; it matches the negative example 'He has written it.' which is active and thus annotated 0.",N,N,N,N,Y,Y,N,N,N,N,N,N,N,Y,N,N,N,Y
43004018,"» For you have had five husbands . The one you have now is not your husband , this is true . «",have had (five husbands),1,high,"The phrase 'have had five husbands' includes an overt direct object 'five husbands', indicating a transitive use.",0,high,"The phrase 'have had five husbands' involves an agentive external argument (the subject having husbands), which matches the negative example pattern, so it does not instantiate ASUncc.",0,high,"The phrase 'have had (five husbands)' is a transitive construction indicating possession or experience, not an unergative verb, as supported by the example 'He has hit the ball. (Transitive -> 0)'.",0,high,"The phrase 'have had five husbands' describes a state or experience without a punctual boundary transition or dynamic endpoint, matching negative examples like 'She has swum.'",1,high,"The phrase 'have had five husbands' indicates a completed state resulting from a past event, showing a transition into a new result state, consistent with AktAch.",0,high,"The phrase 'have had five husbands' indicates a defined result state (possession of past husbands) without dynamic unfolding or inherent endpoint, matching negative examples and thus not instantiating AktAct.",1,high,"The phrase 'have had five husbands' indicates a completed countable event of having husbands, consistent with a semelfactive (AktSemel) interpretation rather than a durative or iterative event.",0,high,"'have had' here indicates possession or relationship over time, not an actual state of being or condition (AktState), and matches examples of dynamic or bounded events which are annotated 0.",1,high,The phrase 'have had five husbands' states a factual past event without epistemic uncertainty or open possibility.,0,high,"The target 'have had' is an affirmative statement without negation, matching the example 'I have seen him.' which is annotated 0.",1,high,"The phrase 'have had' indicates a perfect aspect with a determiner temporal adverbial meaning (DtDTAM), as it refers to a completed state of having five husbands in the past relevant to the present.",1,high,"The phrase 'have had five husbands' indicates a life-history entry, which matches the DtExp feature, unlike the negative examples that show result or current states.",1,high,"The phrase 'have had five husbands' indicates a durative situation with a persisting change of state (having had multiple husbands), unlike the negative examples which lack such change.",0,high,"The phrase 'have had five husbands' indicates a bounded frequency (exact number of husbands), which matches the negative example of bounded frequency and thus does not instantiate DtUniv.",1,high,"The phrase 'have had five husbands' indicates a perfective aspect expressing a completed event, consistent with TLAspPfv, and is not stative or progressive.",0,high,"The phrase 'have had five husbands' is asserted as a realized fact in the actual world, matching negative examples of non-TLMdIrr usage.",0,high,"The target 'have had' is a simple present perfect form indicating completed experience, matching the negative example 'I have known him.' which is annotated 0 for TLTS.",0,high,"The phrase 'have had' here is active perfect indicating possession of husbands, not passive voice.",Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N
43004029,» Come see a man who told me everything I have ever done . Could this be the Christ ? «,have done,1,high,"The phrase 'have done' includes an overt object 'everything,' indicating a transitive use.",0,high,"The phrase 'have done' in 'everything I have ever done' is a perfect aspect with an agentive external argument, matching negative examples and thus not instantiating ASUncc.",0,high,"The phrase 'have done' is a perfect construction with a transitive verb 'do' and does not instantiate the ASUnrg feature, as per the negative example 'He has hit the ball. (Transitive -> 0)'.",0,high,"'have done' in 'everything I have ever done' refers to a dynamic situation without a punctual endpoint, matching the example 'She has swum.' which is annotated 0.",1,high,"The phrase 'have done' indicates a completed action with a resultant state, consistent with AktAch (achievement) rather than a durative or inherent process.",1,high,"The phrase 'have done' indicates a dynamic unfolding of actions performed by the subject, consistent with AktAct (actual action) feature.",1,high,"The phrase 'have done' refers to completed actions, indicating a single, completed event rather than a repeated or durative activity.",0,high,"'have done' here refers to completed actions (perfect aspect), which are bounded dynamic events, not AktStates.",1,high,"The phrase 'everything I have ever done' indicates a factual past event experienced by the speaker, consistent with a concrete, factual content feature.",0,high,The phrase 'I have ever done' contains no negation; the sentence is positive and does not negate the target verb 'have done'.,0,high,'have done' here is a present perfect verb phrase without any adverbial or temporal deixis indicating DtDTAM; it simply states completed actions without explicit temporal anchoring.,1,high,"The phrase 'I have ever done' indicates a life-history entry, which matches the DtExp feature, unlike the negative examples that show result states or ongoing situations.",0,high,"The phrase 'I have ever done' indicates past actions without implying a persisting change of state or durative result, matching negative examples where perfect aspect does not instantiate DtRes.",1,high,"'have done' in 'everything I have ever done' indicates an unbounded, universal quantification over all actions performed, consistent with DtUniv.",1,high,"The phrase 'have done' indicates a completed action (perfect aspect) rather than a progressive or stative meaning, consistent with the perfective feature TLAspPfv.",0,high,"The phrase 'I have ever done' is an asserted fact about past actions realized in the actual world, similar to the negative examples where present perfect indicates realized events, thus not instantiating TLMdIrr.",0,high,"The target 'have done' is a present perfect form indicating completed actions without progressive aspect, matching negative examples and thus not instantiating TLTS.",0,high,"'have done' in the sentence is active perfect, not passive; it matches the negative example 'He has written it.' which is active and thus not VcPass.",N,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y,N,Y
43004039,Many Samaritans of that city put faith believed in him because of what the woman said : » He told me everything I have ever done . «,have done,1,high,"The phrase 'have done' is used transitively with an overt object 'everything,' indicating an action performed on something, thus instantiating ASTrns.",0,high,"The target 'have done' is a perfect construction with an agentive external argument, matching the negative example 'He has eaten.' which is annotated 0.",1,high,"The phrase 'have done' is a transitive perfect construction indicating completed actions, consistent with ASUnrg feature instantiation.",1,high,"'have done' refers to completed actions with a clear endpoint, as in 'everything I have ever done', indicating punctual boundary transitions.",1,high,"The phrase 'have done' indicates a perfect aspect that entails a transition into a new result state, consistent with AktAch feature instantiation.",1,high,"The phrase 'have done' indicates a dynamic unfolding of actions performed by the speaker, consistent with AktAct feature instantiation.",0,high,"The phrase 'have done' in 'everything I have ever done' indicates a cumulative set of past actions rather than a single, one-time event, thus not instantiating AktSemel.",0,high,"'have done' here indicates a perfect aspect describing past completed actions, not an AktState, which requires a stative meaning.",1,high,"The phrase 'I have ever done' indicates a factual past action relevant to the present, matching the ClCntfcl feature as it asserts completed actions with present relevance.",0,high,The phrase 'I have ever done' is affirmative and contains no negation; the full sentence expresses a positive statement about what was done.,0,high,"The phrase 'have done' is used in a present perfect sense indicating completed actions without an explicit adverb of time or modal aspect, and no temporal or modal auxiliary indicating DtDTAM is present.",1,high,"The phrase 'I have ever done' refers to a life-history entry or accumulated experience, which aligns with the DtExp feature.",1,high,"The phrase 'I have ever done' indicates a persisting result or relevance of past actions, consistent with DtRes feature instantiation.",1,high,"The phrase 'I have ever done' indicates an unbounded, universal quantification over all actions performed, consistent with DtUniv.",0,high,"The phrase 'have done' in 'I have ever done' is a present perfect form indicating a stative/unbounded meaning, not a telic aspect perfective (TLAspPfv), consistent with the negative example 'I have known him.'",0,high,"The phrase 'I have ever done' is asserted as realized in the actual world, matching the example of a realized action, which is annotated as 0.",1,high,"The target 'have done' is a present perfect form indicating a completed action with relevance to the present, consistent with TLTS feature instantiation.",0,high,"The phrase 'have done' is active perfect, not passive; examples_negative show active perfect is annotated 0 for VcPass.",Y,Y,Y,Y,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,N
43005006,Jesus saw him lying there . He knew that he had been sick for a long time . So he asked him : » Do you want to get well ? «,had been sick,0,high,"The phrase 'had been sick' is intransitive as it describes a state without an object, matching examples where no overt object is present.",1,high,"The phrase 'had been sick' describes a state experienced by the subject without an external agent causing it, consistent with ASUncc feature instantiation.",1,high,"The phrase 'had been sick' describes a state experienced by the subject without an external agent causing the state, consistent with an unergative or stative interpretation, and not a transitive action.",0,high,"'had been sick' describes a state over a period ('for a long time'), not a punctual event or bounded action, matching negative examples with 'for' adverbials indicating non-AktAcc.",0,high,"The phrase 'had been sick' indicates a durative state without a defined endpoint or goal, similar to the example 'They have run every morning' which is annotated 0 for AktAch.",0,high,"The phrase 'had been sick' describes a state with no dynamic unfolding or inherent endpoint, matching negative examples like 'He has died' and 'She has always known'.",0,high,"The phrase 'had been sick' describes a durative state over a long time, not a single, punctual event.",0,high,The phrase 'had been sick' describes a stative condition (past perfect state) rather than an actual state (AktState) as the examples show dynamic or bounded events are negative and states in past perfect do not instantiate AktState.,1,high,"The phrase 'he had been sick for a long time' indicates a factual past state, not an open possibility, indirect question, or epistemic uncertainty.",0,high,"The phrase 'had been sick' is an affirmative statement without negation, consistent with examples where no negation on the target verb results in annotation 0.",1,high,"'had been sick' includes the past perfect tense with a temporal duration indicated by 'for a long time', instantiating DtDTAM.",0,high,"The phrase 'had been sick for a long time' indicates a duration of an ongoing situation rather than a discrete life-history event, matching the negative examples in the CRIs.",1,high,"The phrase 'had been sick for a long time' indicates a durative situation with a persisting change of state, consistent with DtRes feature instantiation.",1,high,"The phrase 'had been sick for a long time' indicates an unbounded duration state, consistent with DtUniv.",0,high,"The phrase 'had been sick' describes a stative/unbounded state rather than a telic or perfective action, matching the negative example of stative/unbounded usage.",0,high,"The phrase 'had been sick' is presented as a fact about the past, not as a counterfactual or irrealis condition.",1,high,"'had been sick' is past perfect progressive in meaning, indicating a state continuing up to a past time, consistent with TLTS feature.",0,high,"The phrase 'had been sick' is a copular adjective construction indicating a state, not a passive verb form.",N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,Y,N,N,N
43005022,» The Father does not judge any man for he has given all judgment to the Son .,has given (all judgment),1,high,"'has given' is a transitive verb with an overt direct object 'all judgment', indicating it instantiates the ASTrns feature.",1,high,"The phrase 'has given all judgment' involves a transfer action with an external agent ('he'), matching the ASUncc feature which typically involves agentive external arguments and transfer.",1,high,"The verb phrase 'has given' is transitive, as it takes a direct object 'all judgment', indicating an agentive action transferring something to a recipient.",1,high,"'has given all judgment' describes a punctual event with an endpoint (transfer of judgment), matching AktAcc features unlike the negative examples involving ongoing or non-punctual actions.",1,high,"The phrase 'has given all judgment' indicates a completed action resulting in a transfer of judgment, thus instantiating AktAch.",1,high,"The phrase 'has given' describes a dynamic action of transferring judgment, indicating an active event rather than a static or inherent state.",1,high,"The phrase 'has given all judgment' indicates a single completed transfer event, consistent with AktSemel as a punctual, single occurrence.",1,high,"'has given' expresses a stative possession or transfer of a state (judgment), not a dynamic or bounded event, thus instantiating AktState.",1,high,"The phrase 'has given all judgment' indicates a completed factual action, not an open possibility or uncertainty.",0,high,The negation applies to 'judge' not to 'has given'; the target verb 'has given' is positive as per examples_negative guidance.,1,high,"'has given' expresses a perfect aspect with a past event relevant to the present, instantiating DtDTAM as it situates the action in a definite temporal frame.",1,high,"The phrase 'has given all judgment' indicates a completed action with present relevance, instantiating a definite time expanse (DtExp).",1,high,"The phrase 'has given all judgment to the Son' indicates a persisting change of state where judgment is now possessed by the Son, satisfying the DtRes feature.",1,high,"The phrase 'has given all judgment' indicates a universal, unbounded transfer of judgment, consistent with the DtUniv feature.",1,high,"The phrase 'has given' indicates a completed action (perfective), not progressive or stative, matching the TLAspPfv feature.",0,high,"The phrase 'has given' is asserted as a realized fact in the actual world, similar to the negative examples where perfect or past facts are annotated as 0.",1,high,"'has given' is a present perfect form indicating a completed action with present relevance, consistent with TLTS feature instantiation.",1,high,"'has given' is a present perfect passive construction indicating that judgment has been transferred, fitting the VcPass feature.",Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,Y,Y,N,Y,Y,Y
43005024,"» Truly , Truly I say to you , he who hears my word , and believes him that sent me , has everlasting life . He will not receive judgment for he has passed out of death into life .",has passed out (of death),1,high,"The phrase 'has passed out of death into life' involves a change of state with an explicit source and target, indicating a transitive-like semantic feature.",1,high,"The phrase 'has passed out of death into life' indicates a change of state or transition, consistent with the ASUncc feature, unlike the negative examples which involve agentive or passive constructions without such transition.",1,high,"The phrase 'has passed out of death into life' indicates a change of state involving a subject undergoing a transition, consistent with an unergative or agentive semantic feature, thus instantiating ASUnrg.",1,high,"'has passed out of death into life' indicates a punctual boundary transition from one state to another, matching the AktAcc feature.",1,high,"The phrase 'has passed out of death into life' indicates a transition into a new result state, fulfilling the AktAch feature.",0,high,"The phrase 'has passed out (of death)' indicates a defined result state rather than an active dynamic unfolding event, matching negative examples like 'He has died.'",1,high,"The phrase 'has passed out of death into life' entails a single, completed change of state, consistent with AktSemel.",1,high,"The phrase 'has passed out (of death)' indicates a resultant state achieved by the subject, consistent with an AktState rather than a dynamic or bounded event.",1,high,"The phrase 'has passed out of death into life' is presented as a factual statement without epistemic uncertainty or modality, indicating a clear, confident assertion.",0,high,"The phrase 'has passed out (of death)' is positive, indicating transition from death to life, with no negation on the target verb.",1,high,"'has passed out' indicates a completed action (perfect aspect) relevant to time, fulfilling the DtDTAM feature.",1,high,"The phrase 'has passed out of death into life' explicitly indicates a completed transition from one state (death) to another (life), instantiating a definite temporal experience (DtExp).",1,high,"The phrase 'has passed out of death into life' indicates a persisting change of state, consistent with DtRes feature instantiation.",1,high,"The phrase 'has passed out of death into life' indicates a universal, timeless state change rather than a bounded or punctual event, consistent with DtUniv.",1,high,"The phrase 'has passed out of death into life' indicates a completed transition, consistent with perfective aspect, unlike progressive or stative examples.",1,high,"The phrase 'has passed out of death into life' indicates a completed transition with relevance to the present, consistent with the TLMdIrr feature of a present perfect expressing a change of state.",1,high,"The phrase 'has passed out of death into life' indicates a completed transition, instantiating the TLTS feature as it expresses a perfective aspect of change of state.",1,high,"'has passed out' indicates a perfect passive construction describing a state change, consistent with VcPass as it involves a passive verbal complement.",Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,Y,N
43005033,» You sent people to John the Baptist and he has witnessed about the truth .,has witnessed,1,high,"The verb phrase 'has witnessed' includes an overt object 'about the truth', indicating a transitive use.",0,high,"The target 'has witnessed' involves an agentive external argument (he) performing the witnessing, matching the negative example pattern indicating ASUncc = 0.",0,high,"'has witnessed' is a transitive verb phrase with an explicit object ('about the truth'), so it does not instantiate the ASUnrg feature.",1,high,"'has witnessed' indicates a perfect aspect with an achievement-like event (testifying about the truth), which involves an actualized action with an endpoint, consistent with AktAcc.",1,high,"'has witnessed' indicates a perfect aspect with a resultant state, implying an achieved action rather than a durative or inherent process.",1,high,"The phrase 'has witnessed' indicates a dynamic unfolding event of perceiving or testifying, not a static or inherent endpoint state.",1,high,"The phrase 'has witnessed about the truth' indicates a single, completed event of witnessing, not a repeated or durative action.",0,high,"'has witnessed' describes a bounded perceptual event, which is a dynamic event, not an AktState.",1,high,"The phrase 'he has witnessed about the truth' indicates a factual past event, not an open possibility, indirect question, or epistemic uncertainty, matching the positive instantiation of ClCntfcl.",0,high,The target verb 'has witnessed' is used affirmatively without any negation in the sentence.,0,high,The target 'has witnessed' does not contain a temporal or discourse adverbial marker (DtDTAM) such as 'then'; it is a present perfect verb form without an adverbial element.,1,high,"'has witnessed' indicates a past experience or event that the subject has observed, consistent with DtExp feature.",0,high,"The phrase 'has witnessed' indicates a past interaction without a persisting change of state, similar to the negative examples where no durable result state is implied.",0,high,"The phrase 'has witnessed' refers to a specific, bounded event rather than a universal or habitual action, matching negative examples of punctual or bounded occurrences.",1,high,"The target 'has witnessed' is a perfective aspect form indicating a completed action, unlike the negative examples which show progressive or stative uses.",0,high,"The phrase 'he has witnessed about the truth' is asserted as a realized fact in the actual world, similar to the example 'He has finished.' which is annotated as 0.",0,high,"'has witnessed' is a simple present perfect form without progressive aspect, matching the negative examples.",0,high,'has witnessed' is active voice as in the example 'He has written it.' and not passive.,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,Y
43005036,» The testimony I have is greater than that of John . The works I do are the works the Father gave me to accomplish . They testify that the Father has sent me .,has sent,1,high,"'has sent' is a transitive verb phrase with an explicit object 'me', indicating an action performed on a direct object.",1,high,"The phrase 'has sent' involves an agentive external argument (the Father) actively sending the speaker, which fits the ASUncc feature unlike the negative examples provided.",1,high,"'has sent' is a transitive construction with an agent causing an action, consistent with ASUnrg feature presence.",1,high,"'has sent' describes a punctual event with an endpoint (sending completed), unlike the negative examples which involve ongoing or non-punctual actions.",1,high,"The phrase 'has sent' indicates a completed action resulting in a new state, consistent with an actual achievement (AktAch).",1,high,"'has sent' describes a dynamic action of causing someone to go, indicating actual activity rather than a static or inherent state.",1,high,"The phrase 'has sent' entails a single completed action of sending, not a repeated or durative event.",1,high,'has sent' denotes a stative relation of possession or causation rather than a dynamic or bounded event.,1,high,"The phrase 'the Father has sent me' presents a factual past event, indicating a completed action, consistent with ClCntfcl = 1.",0,high,"The phrase 'has sent' is used affirmatively without any negation in the full text, so it does not instantiate ClNegPol.",0,high,"'has sent' is a present perfect verb phrase without any temporal or deictic adverbial marking, so it does not instantiate DtDTAM.",1,high,"The phrase 'has sent' indicates a completed action with present relevance, instantiating the DtExp feature.",1,high,"The phrase 'the Father has sent me' indicates a completed action with a persisting result (the speaker being sent), thus instantiating DtRes.",1,high,"The phrase 'has sent' indicates a present perfect construction expressing an action with relevance to the present, implying a universal or ongoing state rather than a bounded or punctual event.",1,high,"The phrase 'has sent' is a present perfect form indicating a completed action, consistent with perfective aspect.",0,high,"The phrase 'has sent' is asserted as a realized fact in the actual world, matching negative examples where perfect or past facts are annotated 0 for TLMdIrr.",1,high,"'has sent' is a present perfect form indicating a completed action relevant to the present, consistent with TLTS feature.",1,high,'has sent' is a present perfect passive construction as indicated by 'has' + past participle 'sent' with a passive meaning in context.,Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,Y,Y,N,Y,Y,Y
