TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
43008025,"» Who are you , « they asked . Jesus replied : » What have I been telling you from the beginning ?",have been telling,1,high,"The phrase 'have been telling you' includes an overt object 'you', matching the positive example of overt object usage indicating ASTrns.",0,high,"'have been telling' is a progressive perfect verb phrase indicating ongoing action, not an intransitive change of state, change of location, appearance, or copular state as per examples_positive.",1,high,"The target 'have been telling' involves a volitional agent (Jesus) performing an action with an internal argument (you), matching the example 'They have labored. (Volitional agent without internal argument/object -> 1)' and thus instantiating ASUnrg.",1,high,"'have been telling' is a durative process continuing up to the present, indicating an ongoing action with a defined goal (informing from the beginning), matching the example of a durative process leading to a defined goal.",0,high,"'have been telling' is a durative progressive form indicating ongoing action, not a punctual or instantaneous transition.",1,high,"'have been telling' is a dynamic durative situation indicating ongoing action, matching examples_positive criteria.",0,high,"'have been telling' indicates a continuous or repeated action over time, not a single instantaneous event.",0,high,"'have been telling' is a progressive action indicating an ongoing event, not a static or durative state as required by AktState.",0,high,"'have been telling' is a present perfect continuous tense indicating ongoing action, not a protasis, apodosis, or unfulfilled wish as per the positive examples.",0,high,The target 'have been telling' is an affirmative statement without any syntactic negation or negative elements in the sentence.,1,high,"The target 'have been telling' is a present perfect continuous form indicating an action started in the past and continuing to the present, matching the DtDTAM feature as shown in examples like 'I had visited him yesterday.'",0,high,"The target 'have been telling' is a present perfect continuous form indicating ongoing action, not a frequency adverbial, entry in life history, negative perfect, or perception focusing on occurrence rather than result state.",0,high,The phrase 'have been telling' indicates an ongoing action without implying a resulting state or change persisting at the reference time.,1,high,"'have been telling' indicates a continuous activity from the beginning, showing duration consistent with DtUniv.",0,high,"The phrase 'have been telling' indicates a progressive aspect without a bounded or transition event, unlike the positive examples which show completed or bounded transitions.",0,high,"The phrase 'have been telling' in the sentence is a present perfect continuous indicating ongoing action, not conditional, counterfactual, future prediction, speculative, or optative as required by TLMdIrr.",1,high,"The target 'have been telling' is a present perfect progressive form, matching the example 'John has been working a lot.' which is annotated as 1.",0,high,"'have been telling' is active voice present perfect continuous, not passive morphology as required for VcPass.",N,N,N,N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N
43008028,Jesus said : » When you have lifted up impaled the Son of man you will know that I am that person . I do nothing by myself ! I speak what the Father taught me !,have lifted up (impaled),1,high,"The phrase 'have lifted up impaled the Son of man' includes a direct object 'the Son of man', indicating a transitive action.",1,high,"'have lifted up impaled' indicates a completed change of state (lifting up something impaled), matching the intransitive change of state example in the CRIs.",1,high,"The phrase 'have lifted up impaled' involves a volitional agent (Jesus or implied subject) performing an action without an internal argument/object beyond the subject, matching examples of volitional agent actions that instantiate ASUnrg.",1,high,"The phrase 'have lifted up impaled' indicates a durative process leading to a defined goal (lifting up and impaling), matching the example 'We have built the house.'",1,high,"'have lifted up impaled' indicates a punctual transition event (the moment of lifting up impaled), matching examples of instantaneous or punctual transitions.",1,high,The phrase 'have lifted up impaled' describes a dynamic durative situation similar to the example 'He has run.' indicating AktAct = 1.,0,high,The phrase 'have lifted up impaled' describes a complex event involving a change of state and is not a single instantaneous event without change of state.,0,high,The phrase 'have lifted up impaled' describes a completed action (event) rather than a durative state or static condition.,0,high,"The phrase 'have lifted up impaled' is part of a temporal clause ('When you have lifted up impaled the Son of man'), not a protasis or conditional clause as required by the positive examples.",0,high,"The phrase 'have lifted up impaled' is affirmative and does not contain any direct syntactic negation, negative subject, or negative object.",1,high,"The phrase 'have lifted up impaled' uses 'have' plus past participle 'lifted,' indicating perfect aspect, matching the positive example 'I had visited him yesterday.'",1,high,"The phrase 'When you have lifted up impaled the Son of man' uses a perfect construction indicating a completed event that triggers subsequent knowledge, matching the pattern of a perfect aspect focusing on occurrence.",0,high,The phrase 'have lifted up impaled' does not indicate a resulting state persisting at the reference time or a change of state that remains relevant; it describes an action without explicit evidence of a current resultant state.,0,high,"The phrase 'have lifted up impaled' does not indicate an activity with duration, iterative series over time, or a state with 'since'; it is a single completed action.",1,high,"The phrase 'have lifted up impaled' indicates a perfective aspect with a bounded transition event, matching examples of positive TLAspPfv instantiation.",1,high,"The phrase 'When you have lifted up impaled the Son of man' indicates a future event that will be known after completion, matching the future/prediction example for TLMdIrr.",1,high,"The phrase 'have lifted up' is in the present perfect tense, matching the example 'I had known him.' which is annotated as 1 for TLTS.",0,high,"The phrase 'have lifted up impaled' shows active voice with no passive morphology or 'by'-phrase indicating passive agent, so it does not instantiate VcPass.",N,N,N,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,N,Y
43008029,» He sent me and is with me . He has not left me alone . I always do the things that are pleasing to him ! «,has not left (me alone),1,high,"The phrase 'has not left me alone' includes an overt object 'me', indicating a transitive construction.",0,high,"'has not left me alone' is a negative form of a transitive verb indicating non-occurrence of change of state or location, thus it does not instantiate ASUncc.",1,high,"The target 'has not left (me alone)' involves a volitional agent (He) performing an action without an internal argument/object, matching the example 'They have labored.' which is annotated as 1.",1,high,"The phrase 'has not left me alone' indicates a change of state culminating in a result condition (not being left alone), matching the example of a gradual change of state culminating in a result condition -> 1.",0,high,"'has not left' indicates a state of not having transitioned away, lacking a punctual or instantaneous transition as required by the examples for AktAch=1.",1,high,"'has not left' describes a dynamic durative situation (the ongoing state of not leaving), matching positive examples like 'He has run.'",0,high,"The phrase 'has not left me alone' describes a continuing state rather than a single instantaneous event without change of state, so it does not instantiate AktSemel.",1,high,"'has not left me alone' indicates a persistent state of not being abandoned, matching examples of durative mental states or static relations.",0,high,"The target 'has not left (me alone)' is a simple present perfect negation and does not instantiate any conditional protasis, apodosis, or unfulfilled wish as per the positive examples.",1,high,"The phrase 'has not left me alone' contains direct syntactic negation with 'not', matching the example 'I have not seen him.'",1,high,"The phrase 'has not left' contains the auxiliary 'has' plus the past participle 'left', indicating present perfect tense, which matches the DtDTAM feature as shown in the positive examples.",1,high,The negative perfect construction 'has not left' matches the example 'He had not sinned' indicating DtExp feature presence.,0,high,The phrase 'has not left me alone' negates a change of state or result state; no persistent result state is implied.,0,high,The target 'has not left me alone' expresses a state without iterative or durative temporal markers indicating universality; no evidence of DtUniv is present.,0,high,The phrase 'has not left me alone' indicates a negative stative or ongoing state rather than a bounded transition or perfective aspect as shown in positive examples.,0,high,"The phrase 'has not left me alone' is a simple present perfect statement of fact, not conditional, counterfactual, future/prediction, speculative, or optative.",1,high,"'has not left' is present perfect tense, matching examples_positive such as 'I had known him' and 'He will have arrived' which instantiate TLTS.",0,high,"'has not left' is active voice with no passive morphology or 'by'-phrase indicating passive; thus, it does not instantiate VcPass.",N,N,N,N,N,N,N,Y,N,N,N,Y,N,Y,N,N,N,N
43008033,"They answered him : » We are Abraham’s seed , and have never been in bondage to any man . How can you say we will be made free ? «",have never been in bondage,0,high,"The phrase 'have never been in bondage' is a stative expression without an overt or passive object or a ditransitive structure, thus it does not instantiate the ASTrns feature.",1,high,"The phrase 'have never been in bondage' includes a copular 'be' clause indicating a state, matching the example 'She has been queen for ten years' which instantiates ASUncc.",0,high,"The phrase 'have never been in bondage' describes a state or condition, not an action involving a volitional agent or external argument as required by the positive examples.",0,high,"The phrase 'have never been in bondage' describes a stative condition without a durative process leading to a defined goal, no 'in' adverbial indicating duration, no gradual change of state, and no directed motion toward a goal.",0,high,"The phrase 'have never been in bondage' describes a continuous, non-punctual state rather than a punctual or instantaneous transition.",0,high,"The phrase 'have never been in bondage' describes a stative condition (being in bondage) rather than an active dynamic action, so it does not instantiate AktAct.",0,high,The phrase 'have never been in bondage' describes a continuous state rather than a single instantaneous event without change of state.,1,high,"The phrase 'have never been in bondage' expresses a durative state of not being in bondage, similar to the example 'I have known him for ten years' which is a durative mental state.",0,high,"The target phrase 'have never been in bondage' is a simple present perfect statement and does not instantiate any protasis, apodosis, unfulfilled wish, or conditional structure as per the positive examples.",1,high,"The phrase 'have never been in bondage' contains direct syntactic negation through the word 'never', indicating a negative polarity.",0,high,"The target phrase 'have never been in bondage' uses 'have' as an auxiliary for present perfect, but the feature DtDTAM requires past perfect (had + past participle), which is not present here.",1,high,"The phrase 'have never been in bondage' is a negative perfect construction indicating an entry in the subject's life history, matching the example 'Have you ever tried sushi?' which is annotated as DtExp.",0,high,"The phrase 'have never been in bondage' indicates a state that has never occurred, not a resulting state persisting at the reference time.",0,high,The phrase 'have never been in bondage' expresses a state but does not indicate a universal or durative temporal aspect as required by DtUniv; it simply negates past experience without specifying duration or iteration.,0,high,"The phrase 'have never been in bondage' describes a stative condition without indicating a bounded transition or change of state, unlike the positive examples which involve transitions or passive bounded events.",0,high,"The phrase 'have never been in bondage' is a simple present perfect statement of fact, not conditional, counterfactual, future/prediction, speculative, or optative.",1,high,"The phrase 'have never been in bondage' contains the present perfect construction 'have been,' matching the example 'I had known him' which is annotated as 1.",1,high,"'have never been in bondage' contains passive morphology with 'been' plus past participle 'in bondage', indicating a passive construction.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
43008038a,» I speak the things that I have seen and heard when I was with my Father . You also do the things that you heard from your father . «,have seen,1,high,"The phrase 'have seen' includes an overt object 'the things that I have seen,' matching the positive example of an overt object indicating ASTrns.",0,high,"'have seen' is a perfect tense indicating experience, not an intransitive change of state, change of location, appearance, or copular clause as per the positive examples.",1,high,"The phrase 'have seen' involves a subject experiencing a perceptual event, similar to 'He has eaten' where the subject is the external argument of a bodily process, thus instantiating ASUnrg.",0,high,"'have seen' indicates a perfect aspect expressing a past experience without a durative process leading to a defined goal, 'in' adverbial, gradual change of state, or directed motion, so it does not instantiate AktAcc.",1,high,"'have seen' indicates a completed, punctual perceptual transition as in the example 'They have heard the news.'",0,high,"'have seen' is a perfective stative verb indicating a completed experience, not a dynamic durative or iterative action",0,high,'have seen' indicates a past experience or state rather than a single instantaneous event without change of state.,0,high,"'have seen' refers to a completed past event (perfect aspect), not a durative or static state.",0,high,"'have seen' is a perfect tense form indicating past experience, not a conditional protasis or unfulfilled wish as per the positive examples.",0,high,The phrase 'have seen' is used affirmatively without any negation in the full text.,1,high,"The phrase 'have seen' is a present perfect construction indicating a completed action relevant to the present, matching the DtDTAM feature as shown in the positive examples.",1,high,"The phrase 'I have seen' indicates an entry in the subject's life history, matching the example 'Have you ever tried sushi?' which is annotated as 1.",0,high,The phrase 'have seen' reports past experience without implying a resulting state persisting at the reference time.,0,high,"'have seen' is a perfective state without explicit duration or iterative series, and no 'since' expression is present, so it does not instantiate DtUniv.",1,high,"The phrase 'have seen' indicates a perfect aspect with a bounded transition event, matching examples like 'We have been discharged.'",0,high,"The phrase 'have seen' is used here as a simple perfect tense indicating past experience, not expressing conditional, counterfactual, future prediction, speculation, or optative modality.",1,high,"'have seen' is a Present Perfect construction, matching the example 'I had known him. (Past Perfect -> 1)' indicating perfect aspect.",0,high,"'have seen' is present perfect active, not passive morphology as no passive markers or 'by'-phrase are present.",N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N
43008038b,» I speak the things that I have seen and heard when I was with my Father . You also do the things that you heard from your father . «,[have] heard,1,high,"The phrase 'have heard' includes an overt object 'the things' implied in the context, indicating a transitive use.",0,high,"'have heard' is a perfect construction indicating a past experience, not an intransitive change of state, change of location, appearance, or copular clause as per the positive examples.",1,high,"The target 'have heard' matches the example 'He has eaten' where the subject is the external argument of a bodily process, indicating ASUnrg = 1.",1,high,"'have heard' indicates a perfect aspect with a defined experiential result, matching the example 'We have built the house.'",1,high,'have heard' indicates a punctual perceptual transition as in the example 'They have heard the news.',0,high,"'have heard' is a perfect stative construction indicating a completed experience, not a dynamic durative or iterative action as required for AktAct.",0,high,"The phrase 'have heard' refers to an experience accumulated over time, not a single instantaneous event.",0,high,'have heard' here indicates a completed action (perfect aspect) rather than a durative state or static condition.,0,high,"The target 'have heard' is a perfect tense indicating past experience, not a conditional protasis or unfulfilled wish as per the positive examples.",0,high,The target 'have heard' is used affirmatively without any negation markers or negative subjects/objects in the full text.,1,high,"The phrase 'have seen and heard' is a present perfect construction indicating a completed action relevant to the present, matching the DtDTAM feature as shown in the positive examples.",1,high,"The phrase 'I have seen and heard' indicates an entry in the subject's life history, matching the example 'Have you ever tried sushi?' which is annotated as DtExp.",0,high,The phrase 'have heard' indicates a past experience but does not imply a resulting state persisting at the reference time.,0,high,"The target 'have heard' is a perfect aspect indicating a past event, but there is no explicit duration, iterative series, or 'since' expression indicating a universal or ongoing time frame.",0,high,The phrase 'have heard' in the sentence indicates a perfect aspect but does not denote a bounded transition or a completed event with a clear endpoint as required by TLAspPfv; it simply reports past experience without implying a transition.,0,high,"The phrase 'I have seen and heard' is a simple perfect tense indicating past experience, not conditional, counterfactual, future prediction, speculative, or optative as required by TLMdIrr.",1,high,"'have heard' is present perfect tense, matching examples_positive such as 'I had known him.'",0,high,The phrase 'have heard' is present perfect active with no passive morphology or 'by'-phrase indicating passive voice.,N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,N
43008042,Jesus said : » If God were your Father you would love me . I came from God ! I have not come from myself . He sent me !,have not come,0,high,"The phrase 'have not come' is intransitive with no overt object or passive construction, thus it does not instantiate ASTrns.",1,high,"'have not come' indicates change of location without external argument, matching the positive example 'He has arrived.'",1,high,"The phrase 'I have not come' involves the subject as the external argument of a bodily process (coming), matching positive examples where subject is external argument of bodily process.",1,high,"'have not come' includes the perfect auxiliary 'have' plus a past participle indicating a completed action with a defined source (from myself), matching the durative process leading to a defined goal pattern.",0,high,'have not come' indicates a negated state of arrival without a punctual or instantaneous transition event.,0,high,'have not come' is a perfect tense negation indicating a completed state rather than an active dynamic durative or iterative action,0,high,"The phrase 'have not come' indicates a negated event without specifying a single instantaneous occurrence, thus it does not instantiate AktSemel.",0,high,'have not come' expresses a completed action or event (perfect tense) rather than a durative state or static condition.,0,high,"'have not come' is a negated perfect tense statement, not a protasis, apodosis, unfulfilled wish, or protasis without 'if', so it does not instantiate ClCntfcl.",1,high,"The phrase 'have not come' contains direct syntactic negation with 'not', matching the example 'I have not seen him.'",1,high,"The phrase 'have not come' uses the present perfect tense, which is a DtDTAM feature as shown in the example 'I had visited him yesterday.'",1,high,The negative perfect form 'have not come' matches the example 'He had not sinned' indicating DtExp.,0,high,"The phrase 'have not come' negates the occurrence of coming, so no resulting state or change persists at the reference time.",0,high,"'have not come' is a perfect tense negation indicating a single event, not an activity with duration or iterative series over time.",0,high,"The phrase 'have not come' negates the occurrence of a transition event, so it does not instantiate the TLAspPfv feature which requires a positive bounded or transition event.",0,high,"The phrase 'have not come' is a simple perfect tense statement of fact without conditional, counterfactual, future prediction, speculation, or optative meaning.",1,high,"'have not come' is present perfect tense, matching examples_positive like 'I had known him' and 'He would have gone'.",0,high,"'have not come' is present perfect active, not passive morphology as no passive form or 'by'-phrase is present.",N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N
43008057,The Jews replied : » You are not yet fifty years old . Have you seen Abraham ? «,have seen,1,high,"The target 'have seen' includes an overt object 'Abraham', matching the positive example of overt object usage indicating ASTrns.",0,high,"'have seen' is a transitive perfect construction indicating experience, not an intransitive change of state, change of location, appearance, or copular clause as per the positive examples.",0,high,"The TARGET GRAM 'have seen' is used in an interrogative form asking about a past event, not instantiating an agentive subject or volitional action as per the positive examples.",0,high,"'Have you seen Abraham?' is a question about a past event without indication of durative process, directed motion, or result state, thus it does not instantiate AktAcc.",1,high,"'Have you seen Abraham?' is a punctual perceptual transition question, matching the example 'They have heard the news.' which is annotated as 1.",0,high,"'Have you seen Abraham?' is a stative perfective question, not a dynamic durative or iterative action as per the examples.",0,high,"'have seen' in the question 'Have you seen Abraham?' does not indicate a single instantaneous event without change of state, but rather a general inquiry about experience.",0,high,"'have seen' in the question 'Have you seen Abraham?' refers to a completed event (perfective), not a durative state or static condition.",0,high,"'Have you seen Abraham?' is an interrogative question, not a protasis, apodosis, or unfulfilled wish as per the positive examples.",0,high,"The phrase 'have seen' is used in a question without any negation, so it does not instantiate ClNegPol.",0,high,"The target 'have seen' is used in a present perfect interrogative form without a past time reference, and the full text does not provide evidence of a definite past time or event completion required for DtDTAM.",1,high,"The phrase 'Have you seen Abraham?' is an entry in the subject's life history, matching the example of a frequency or experiential adverbial usage indicating DtExp.",0,high,The phrase 'Have you seen Abraham?' is a question about past experience without implying a resulting state or change persisting at the reference time.,0,high,"'have seen' is a simple past perfect question without indication of duration, iterative series, or state since a time, so it does not instantiate DtUniv.",0,high,The phrase 'have seen' in the question 'Have you seen Abraham?' is a present perfect interrogative without indicating a bounded transition or completed event; it does not instantiate TLAspPfv.,0,high,"The phrase 'Have you seen Abraham?' is a present perfect interrogative asking about past experience, not expressing conditional, counterfactual, future prediction, speculation, or optative modality.",1,high,"'have seen' is a present perfect form indicating a completed action relevant to the present, matching the examples_positive pattern.",0,high,'have seen' is an active perfect construction without passive morphology or a 'by'-phrase indicating passive voice.,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
43009018a,The Jews did not believe that he had been blind and then received his sight . So they called his parents .,had been blind,0,high,"The phrase 'had been blind' is a stative description without an overt object, passive construction, or ditransitive structure.",1,high,"'had been blind' is a copular 'be' clause indicating a state, matching the example 'She has been queen for ten years.' which is annotated as 1.",0,high,"The phrase 'had been blind' describes a state or condition, not an action involving a volitional agent or manner of motion, so it does not instantiate ASUnrg.",0,high,"'had been blind' describes a past state rather than an action with durative process or directed motion, so it does not instantiate AktAcc.",0,high,'had been blind' describes a past state rather than a punctual or instantaneous transition.,0,high,"'had been blind' describes a stative past condition, not a dynamic or active situation as required by the AktAct feature.",0,high,"The phrase 'had been blind' describes a state rather than a single instantaneous event, so it does not instantiate AktSemel.",1,high,"'had been blind' describes a durative mental/physical state (blindness) that existed prior to regaining sight, matching examples of durative states.",0,high,"'had been blind' is a past perfect statement of fact, not a protasis, apodosis, or unfulfilled wish as per the positive examples.",0,high,"The phrase 'had been blind' itself is not negated; the negation applies to the belief about it, not the state described.",1,high,"The target 'had been blind' is a past perfect construction indicating a completed state before another past event, matching the DtDTAM feature as shown in the example 'I had visited him yesterday.'",1,high,"The phrase 'had been blind' is a negative perfect construction indicating a state prior to another event, matching the example 'He had not sinned.'",1,high,"The phrase 'had been blind' indicates a past state that persisted up to a reference time, showing a result state.",0,high,"The phrase 'had been blind' describes a past state without indication of duration or iterative aspect, so it does not instantiate DtUniv.",0,high,"The phrase 'had been blind' describes a state rather than a bounded or transition event, so it does not instantiate TLAspPfv.",0,high,"The phrase 'had been blind' is used in a past perfect sense to describe a past state, not indicating conditional, counterfactual, future prediction, speculative, or optative meaning.",1,high,"The target 'had been blind' is in the past perfect tense, which matches the example 'I had known him.' indicating TLTS = 1.",0,high,"'had been blind' is a stative passive construction indicating a state, not a passive event with passive morphology as in the examples.",Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
43009018b,The Jews did not believe that he had been blind and then received his sight . So they called his parents .,[had] received his sight,1,high,"The phrase 'had received his sight' includes a clear overt object 'his sight', matching the positive example of overt object usage indicating ASTrns.",1,high,"'had received his sight' indicates a change of state (from blindness to sight), matching the intransitive change of state example in the CRIs.",1,high,"The phrase 'had received his sight' involves a subject undergoing a bodily process (regaining sight), matching the example 'He has eaten. (Subject only -> 1)' indicating ASUnrg applies.",1,high,"The phrase 'had received his sight' indicates a completed change of state (from blindness to sight), matching the example of a gradual change of state culminating in a result condition.",1,high,"The phrase 'had received his sight' indicates an instantaneous perceptual transition, similar to examples like 'She has found the key.'",0,high,"The target 'had received his sight' is a perfective past event indicating a completed state, not a dynamic durative or iterative action as required by the AktAct feature.",1,high,"The phrase 'had received his sight' describes a single instantaneous event of gaining sight, matching the example of a single instantaneous event without change of state.",0,high,"'had received his sight' describes a completed event (past perfect), not a durative state or static condition.",0,high,"The target 'had received his sight' is a past perfect statement, not a protasis, apodosis, or unfulfilled wish as per the positive examples.",0,high,"The target phrase 'had received his sight' is not directly negated; the negation applies to the belief about the event, not the event itself.",1,high,"The target 'had' is used as an auxiliary in the past perfect construction 'had been blind,' indicating DtDTAM, consistent with examples showing past perfect usage.",0,high,"The target 'had received his sight' is a past perfect construction indicating a completed event, not a frequency adverbial, entry in life history, negative perfect, or perception focusing on occurrence.",1,high,"The phrase 'had received his sight' indicates a change of state (from blindness to sight) that persists at the reference time, matching the DtRes feature.",0,high,"The phrase 'had received his sight' is a past perfect event without indication of duration, iteration, or a state starting point, so it does not instantiate DtUniv.",1,high,"The phrase 'had been blind and then received his sight' indicates a bounded transition event (from blindness to sight), matching examples of transition events that instantiate TLAspPfv.",0,high,"The phrase 'had been blind and then received his sight' is a past perfect statement indicating a past event, not conditional, counterfactual, future, speculative, or optative as per the examples.",1,high,"'had' in 'had been blind' is a past perfect auxiliary, matching examples_positive indicating perfect aspect.",0,high,"'had received' is past perfect active voice, not passive morphology as required for VcPass.",N,N,N,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N
43009022,"The parents said these things because they feared the Jews . The Jews had agreed that if any man should confess him to be Christ , he should be put out of the synagogue .",had agreed,0,high,"The phrase 'had agreed' is an intransitive verb phrase with no overt object or passive construction, and it is not ditransitive.",0,high,"'had agreed' is a past perfect form indicating a completed action, not an intransitive change of state, change of location, appearance, or copular 'be' clause.",1,high,"The phrase 'had agreed' involves a volitional agent (the Jews) performing an action without an internal argument/object, matching the example 'They have labored.'",1,high,"'had agreed' indicates a completed action with a defined goal (agreement), matching the durative process leading to a defined goal example.",0,high,"'had agreed' indicates a past state or condition rather than a punctual or instantaneous transition, and no specific time point or instantaneous event is indicated in the full text.",1,high,"'had agreed' indicates a completed dynamic action (agreement), similar to examples of dynamic durative situations.",0,high,'had agreed' describes a past state or condition rather than a single instantaneous event without change of state.,0,high,"'had agreed' indicates a completed action in the past, not a durative state or static condition.",0,high,"'had agreed' is a simple past perfect statement, not a protasis, apodosis, or unfulfilled wish as per the positive examples.",0,high,The phrase 'had agreed' is affirmative with no negation present in the sentence.,1,high,"'had agreed' is a past perfect construction indicating a completed action prior to another past event, matching the DtDTAM feature as shown in the examples.",0,high,"The phrase 'had agreed' is a past perfect indicating a prior state or agreement, not expressing frequency, life history, negative perfect, or perception focusing on occurrence.",1,high,"The phrase 'had agreed' implies a completed agreement state that persists at the reference time, matching the DtRes feature criteria.",0,high,"'had agreed' is a past perfect verb indicating a completed action, with no indication of duration, iteration, or state since a time point, so it does not instantiate DtUniv.",1,high,"'had agreed' indicates a completed action in the past (perfective aspect), matching the examples of transition or bounded events.",0,high,"The phrase 'had agreed' is a simple past perfect statement of fact without conditional, counterfactual, future, speculative, or optative meaning.",1,high,'had agreed' is a past perfect construction as shown in the example 'I had known him.',0,high,'had agreed' is past perfect active voice with no passive morphology or 'by'-phrase indicating passive voice,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y
43010018,"» No one takes it away from me , but I lay it down voluntarily . I have authority jurisdiction right to lay it down , and I have authority to take it again . I have received this commandment from my Father . «",have received (this commandment),1,high,"The phrase 'I have received this commandment from my Father' contains an overt direct object 'this commandment', indicating a clear transitive construction.",1,high,"'have received' indicates an intransitive change of state (possession of the commandment), matching the example 'He has died.'",1,high,"The phrase 'I have received this commandment' involves a volitional agent (I) performing an action (receive) without an internal argument/object beyond the commandment, matching the example 'He has eaten. (Subject only -> 1)'.",1,high,"The phrase 'I have received this commandment from my Father' indicates a completed action with a defined goal (receiving the commandment), matching the example of a durative process leading to a defined goal.",1,high,"'have received' indicates a completed action of obtaining the commandment, matching the punctual transition example in the CRIs.",0,high,"'have received' is a perfective stative verb indicating a completed state, not a dynamic or durative action as required by AktAct.",1,high,"The phrase 'I have received this commandment' describes a single instantaneous event of receiving without indicating a change of state, matching the example of a single instantaneous event.",0,high,"'have received' indicates a completed action (perfect aspect) rather than a durative state or static condition, so it does not instantiate AktState.",0,high,"The target 'have received' is a simple past perfect statement of fact, not a conditional or protasis structure as required by the ClCntfcl feature.",0,high,The phrase 'I have received this commandment' is affirmative with no negation present in the target or surrounding text.,1,high,"The phrase 'I have received this commandment from my Father' uses the present perfect tense, which is a lexical instantiation of DtDTAM as shown in the positive examples.",1,high,"The phrase 'I have received this commandment from my Father' indicates an entry in the subject's life history, matching the positive example 'Have you ever tried sushi?' which is annotated as 1 for DtExp.",1,high,The phrase 'I have received this commandment' indicates a completed action with a resulting state of possession of the commandment at the reference time.,0,high,"'have received this commandment' indicates a completed event without explicit iterative or durative aspect, so it does not instantiate DtUniv.",1,high,"The phrase 'I have received this commandment' indicates a completed action with a bounded transition, matching the positive examples of transition events.",0,high,"The phrase 'I have received this commandment' is a simple past perfect statement of fact without conditional, counterfactual, future, speculative, or optative meaning.",1,high,"The phrase 'I have received this commandment' uses the present perfect tense, which is an instance of TLTS as shown in the examples_positive.",1,high,"'have received' shows passive morphology indicating the subject has received something, matching the passive example 'It has been written.'",Y,N,N,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N
