TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
43003024,John had not yet been thrown into prison .,had not been thrown (into prison),1,high,"The target verb phrase 'had not been thrown (into prison)' includes an overt internal argument 'into prison', indicating an affected patient is syntactically realized.",1,high,"The target verb phrase is morphologically passive with no overt external argument or object introduced by the target verb, indicating the feature ASUncc is instantiated.",0,high,"The verb 'had not been thrown' denotes a change-of-location event with the sole argument as an internal argument (theme/patient), triggering the set_to_0_if condition.",0,high,"The verb phrase 'had not been thrown' denotes a punctual, near-instantaneous change-of-state (being thrown into prison), which matches the set_to_0_if condition for punctual change-of-state verbs.",1,high,"The phrase 'had not been thrown into prison' describes a punctual event involving a transition into a new result state (being in prison), and it does not unfold over a measurable duration nor serve as a complement of 'finish'.",0,high,"The phrase 'had not been thrown into prison' describes a single punctual event with a specific inherent endpoint (being thrown into prison), fitting the set_to_0_if conditions.",0,high,"The event 'had not been thrown into prison' entails a transition into a new resulting state (being in prison), which triggers the set_to_0_if condition.",0,high,"The verb phrase 'had not been thrown' denotes a bounded event involving change of state (being thrown into prison), which is incompatible with the AktState feature.",0,high,"The clause presents the situation as having actually occurred in the actual world without any indication that it is contrary to fact, and it uses past perfect morphology to express temporal anteriority within a narrative.",1,high,"The negator 'not' directly negates the eventuality expressed by the target gram 'had not been thrown', indicating a negative polarity.",1,high,"The presence of the temporal adverb 'yet' in the sentence provides a clear temporal anchor, indicating that the event of being thrown into prison had not occurred up to a certain point in time, thus instantiating DtDTAM.",0,high,"The verb phrase 'had not been thrown into prison' entails a change of location and the resulting state (being in prison) would hold at the reference time, triggering a set_to_0_if condition.",0,high,"The clause negates the occurrence of the event ('had not yet been thrown'), so no transition to a resulting state is entailed.",0,high,"The clause describes a discrete bounded event (being thrown into prison) rather than a continuous situation, and the verb entails a transition into a new state.",0,high,"The clause is negated with 'not yet', indicating the transition into the state has not occurred, so the situation remains open and not bounded.",0,high,"The phrase asserts a past situation as realized in the actual world with no modal, conditional, future, or wish context present.",0,high,"The target gram is formed with past-tense 'had' followed by 'been' and a past participle, not present-tense 'have' or 'has', so the set_to_0_if condition does not apply; however, the TLTS feature is not instantiated because the construction is past perfect passive, not a present perfect construction with 'have' or 'has'.",1,high,"The phrase 'had not been thrown' includes 'been' as an auxiliary with a verbal past participle 'thrown' indicating a passive construction; the subject 'John' is the patient, not the agent, so it instantiates VcPass.",N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,N,N,N
43003028,» You bear witness that I said I am not the Christ . I have been sent before him .,have been sent,1,high,'have been sent' is a passive construction with an overt internal argument ('I') that is affected by the sending event.,0,high,"The target verb phrase 'have been sent' is morphologically passive and the lexical verb 'send' licenses an external argument (the sender), so per the set_to_0_if rule, annotation is 0.",0,high,"The verb phrase 'have been sent' licenses an internal argument (the implied theme/patient who is sent), thus triggering a set_to_0_if condition.",0,high,"'have been sent' denotes a punctual change-of-state (being sent), which is a boundary transition without a durative process phase, triggering a set_to_0_if condition.",1,high,"'have been sent' describes a punctual event entailing a transition into a new result state (being sent), not unfolding over a measurable duration or serving as a complement of 'finish'.",0,high,"'have been sent' describes a completed, inherent endpoint event (being sent before him), which is a bounded state and does not involve sustained dynamic unfolding.",1,high,"The phrase 'have been sent' describes a single completed event of being sent, without indicating a transition into a new resulting state, durative unfolding, or iterative repetition.",0,high,"'have been sent' is morphologically progressive and denotes a dynamic event involving change of state, thus not instantiating AktState.",0,high,The clause 'I have been sent before him' presents the situation as having actually occurred without any indication that it is contrary to fact.,0,high,"The negation 'not' in the sentence negates 'I am the Christ', not the eventuality expressed by 'have been sent'.",1,high,"The phrase 'I have been sent before him' includes a clear temporal relation ('before him'), establishing a specific temporal anchor, thus instantiating DtDTAM.",1,high,"'have been sent' indicates a completed life experience of being sent prior to another event, with no duration adverbial or change of state/location holding at reference time.",1,high,"'have been sent' entails a resulting state of having been sent prior to the reference time, indicating a completed transition.",0,high,"The clause 'I have been sent before him' describes a discrete event of being sent, focusing on the transition into a new state rather than a continuous situation.",1,high,"'have been sent' is a perfect passive form indicating a completed, bounded event of being sent, not a stative or ongoing situation.",1,high,"'have been sent' is in the present perfect passive, indicating a prior action relevant to the present, and the context does not assert the situation as realized in the actual world without modal, conditional, future, or wish contexts; thus it instantiates TLMdIrr.",0,high,"The target gram 'have been sent' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, triggering the set_to_0_if condition.",1,high,"The subject 'I' is not the agent but the patient of 'have been sent', and 'sent' is a verbal past participle indicating passive voice, so the construction instantiates VcPass.",Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N
43003032a,"» He testifies about what he has seen and heard , but no man accepts his testimony .",has seen,1,high,"The verb 'has seen' introduces an overt internal argument 'what', indicating an affected patient is syntactically realized.",0,high,"The target verb 'has seen' licenses an external argument ('he'), so the feature ASUncc is set to 0 according to the rules.",0,high,"The target verb 'has seen' licenses an internal argument (the thing seen), so per the set_to_0_if rule, the feature ASUnrg is 0.",1,high,"'has seen' denotes a completed perceptual event with an inherent result state (having seen), not a punctual change or durative process without endpoint.",0,high,"'has seen' describes a past experience without indicating a punctual event or a transition into a new result state, and it can occur as the complement of 'finish' (e.g., 'He finished seeing'), thus matching set_to_0_if conditions.",0,high,"The verb 'has seen' denotes a bounded perceptual event marking the onset of awareness, treated as a single completed occurrence, thus vetoing AktAct.",1,high,'has seen' describes a single completed perceptual event without durative or iterative context and no resulting state transition.,0,high,"The verb 'has seen' denotes a bounded perceptual event marking the completion of awareness, which is eventive and incompatible with a stative AktState reading.",0,high,"The clause 'he has seen' presents a situation that has actually occurred without any indication it is contrary to fact, so it is not counterfactual.",0,high,"The sentence contains no negation directly negating 'has seen'; the negation 'no man accepts' applies to 'accepts', not to 'has seen'.",1,high,"The target 'has seen' is a present perfect form indicating a temporal aspect related to past experience with relevance to the present, thus instantiating DtDTAM.",1,high,The verb 'has seen' indicates a completed life experience without any duration adverbial or change of state/location; it fits the DtExp feature.,1,high,"'has seen' entails a resulting state of having perceived something at the reference time, and no set_to_0_if conditions apply.",0,high,"The verb phrase 'has seen' entails a transition into a new state (having seen something), focusing on the occurrence of discrete events rather than a continuous situation.",1,high,"'has seen' is a present perfect form indicating a completed, bounded event rather than a stative or ongoing situation, and no set_to_0_if conditions apply.",0,high,"The phrase 'has seen' asserts a situation realized in the actual world with no modal, conditional, future, or wish context present.",0,high,"The target gram 'has seen' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, triggering the set_to_0_if condition.",1,high,"'has seen' is a perfect form with 'seen' as a past participle of a verb, indicating a verbal predicate; the subject 'he' is the experiencer but not the agent in a strict sense, and the object is 'what', a relative pronoun standing for the patient; no set_to_0_if conditions apply, so it is a verbal passive construction.",Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N
43003032b,"» He testifies about what he has seen and heard , but no man accepts his testimony .",[have] heard,1,high,"The verb 'have heard' introduces an overt internal argument 'what he has seen and heard', indicating an affected patient.",0,high,"The target verb 'have heard' licenses an external argument 'he' who is the experiencer, so the feature ASUncc is set to 0 according to the rules.",1,high,"The verb 'have heard' does not license an internal argument as a direct or indirect object here; it denotes a perception event with an external experiencer argument, not a change-of-state or existence verb.",0,high,"The verb phrase 'have heard' denotes a completed perception event without a durative process phase or inherent endpoint, fitting the punctual change-of-state criterion that sets AktAcc to 0.",0,high,"'have heard' is a stative/perfect construction indicating a past experience, not a punctual event with a transition into a new result state.",0,high,"The verb 'have heard' denotes a bounded perceptual event marking the onset of awareness, treated as a single completed occurrence, thus matching a set_to_0_if condition.",0,high,"The event 'have heard' does not entail a transition into a new resulting state, nor is it durative or iterative; it is a stative/perfect aspect indicating prior experience, thus not semelfactive.",0,high,"The verb 'have heard' denotes a bounded perceptual event marking the completion of awareness, which is eventive and incompatible with a stative AktState reading.",0,high,The clause presents the situation as having actually occurred in the actual world without any indication that it is contrary to fact.,0,high,"The sentence contains the negator 'no' which negates 'man accepts his testimony', not the eventuality expressed by 'have heard'.",0,high,"The clause contains no temporal adverbial and the adverbial 'about what he has seen and heard' functions as content, not a temporal anchor.",1,high,"The verb 'have heard' indicates a completed life experience without any duration adverbial or change of state/location; thus, it instantiates DtExp.",1,high,"The verb phrase 'have heard' entails a resulting state of having the information at the reference time, and no set_to_0_if conditions apply.",0,high,"The verb phrase 'have heard' entails a transition into a new state (acquiring knowledge), focusing on the event of hearing rather than a continuous situation, thus triggering a set_to_0_if condition.",1,high,"The target 'have heard' is a present perfect form indicating a completed event with relevance to the present, not a stative or durative form, and the clause does not contain duration adverbials or negation that would veto perfective aspect.",0,high,"The phrase 'has seen and heard' asserts a situation realized in the actual world with no modal, conditional, future, or wish context present.",0,high,"The target gram is formed with present-tense 'has' followed by a past participle 'heard' with no additional modal, future, or progressive marking, matching the set_to_0_if condition.",1,high,"'have heard' is a perfect passive construction where 'heard' is a past participle verb and the subject 'he' is the experiencer, not the agent, indicating a passive meaning.",Y,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N
43003034,» For he whom God has sent speaks the words of God . God does not give the spirit by measure .,has sent,1,high,"The verb 'has sent' introduces an overt internal argument 'he whom God has sent', indicating a transferred action to a direct object.",0,high,"The target verb 'has sent' licenses an external argument ('God'), so the feature ASUncc is set to 0 according to the rules.",1,high,"The verb 'has sent' denotes a causative action with an external agent (God) sending someone, and it does not license an internal argument as the sole argument; thus, it instantiates ASUnrg.",1,high,"'has sent' denotes a completed action with an inherent endpoint (sending), not a punctual change-of-state or durative event without endpoint, thus instantiating AktAcc.",1,high,"'has sent' denotes a punctual event entailing a transition into a new state (the sending), not unfolding over a duration or serving as a complement of 'finish'.",1,high,'has sent' describes an agentive action with dynamic unfolding and no inherent endpoint or bounded event indicated.,1,high,"The event 'has sent' is a punctual, single occurrence without indication of duration, iteration, or transition into a new resulting state.",1,high,"'has sent' is a perfect form indicating a completed state resulting from a prior action, not a dynamic unfolding or change-of-state event, thus instantiating AktState.",0,high,The clause presents the situation as having actually occurred in the actual world without any indication that it is contrary to fact.,0,high,The sentence contains no negation affecting 'has sent'; the negation in the following sentence does not apply to the target gram.,0,high,"The clause 'For he whom God has sent speaks the words of God' contains no temporal adverbial or temporal anchor; thus, DtDTAM is not instantiated.",1,high,"'has sent' indicates a completed action of sending someone, instantiating a definite experience without any duration adverbial or ongoing state.",1,high,"'has sent' entails a resulting state that holds at the reference time (the person is sent), and no set_to_0_if conditions apply.",1,high,"The clause describes a continuous situation of speaking the words of God, not discrete bounded events or transitions.",1,high,"'has sent' is a present perfect form indicating a completed action with relevance to the present, profiling a bounded whole event rather than an ongoing or stative situation.",0,high,"The phrase 'has sent' asserts a realized past event without any modal, conditional, future, or wish context, so TLMdIrr does not apply.",0,high,"The target gram 'has sent' is formed with present-tense 'has' followed by a past participle with no additional modal, future, or progressive marking, triggering the set_to_0_if condition.",1,high,"'has sent' is a perfect passive construction where the subject 'he' is the recipient of the action, not the agent, thus instantiating VcPass.",Y,Y,Y,Y,N,N,N,Y,N,N,N,Y,Y,Y,N,Y,Y,Y
43003035,» The Father loves the Son and has given all things into his hand .,has given,1,high,"The verb 'has given' introduces an overt internal argument 'all things', which is the affected patient.",0,high,The target verb 'has given' licenses an external argument 'The Father' and the clause contains an overt direct object 'all things'.,0,high,"The verb 'has given' licenses an internal argument ('all things'), indicating a transfer event with a direct object, thus it does not instantiate ASUnrg.",1,high,"'has given' denotes a completed transfer event with an inherent endpoint (the giving is completed), so it does not meet any set_to_0_if conditions.",1,high,"'has given' denotes a completed transfer event, which is punctual and entails a transition into a new result state (possession), and does not unfold over a measurable duration or serve as a complement of 'finish'.",0,high,"The phrase 'has given all things into his hand' entails a specific, inherent endpoint (the transfer of all things), indicating a bounded event with a defined result state.",1,high,"The event 'has given' is a single, punctual occurrence without indication of duration, iteration, or transition into a new resulting state.",0,high,"'has given' is morphologically perfective and denotes a completed change-of-state event, not a static condition, thus it does not instantiate AktState.",0,high,The clause presents the situation as having actually occurred in the actual world without any indication that it is contrary to fact.,0,high,The sentence contains no negation affecting 'has given'; the eventuality expressed by 'has given' is affirmed.,0,high,"No temporal adverbial is present in the text, so the feature DtDTAM is not instantiated.",0,high,"The verb 'has given' entails a change of possession that remains in effect at the reference time, triggering a set_to_0_if condition.",1,high,"'has given' entails a completed transfer resulting in a new state (the Son possessing all things), with no negation or duration adverbial present.",0,high,"The verb 'has given' entails a transition into a new state (the act of giving), focusing on that discrete event rather than a continuous situation.",1,high,"'has given' is a perfect form indicating a completed, bounded event of transfer, not stative or durative, and no conditions for 0 apply.",0,high,"The gram 'has given' asserts a realized situation in the actual world with no modal, conditional, future, or wish context present.",0,high,"The target 'has given' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, matching the set_to_0_if condition.",1,high,"The subject 'The Father' is the semantic agent who performs the action of giving, and the object 'all things' is the semantic patient receiving the action, indicating a passive construction is not present; thus, 'has given' instantiates VcPass as a perfective passive auxiliary construction.",N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N
43004001,The Lord was aware that the Pharisees had heard that Jesus made and baptized more disciples than John .,had heard,1,high,"The verb 'had heard' introduces an overt internal argument 'that Jesus made and baptized more disciples than John', indicating an affected patient.",0,high,"The clause contains an overt direct grammatical object ('that Jesus made and baptized more disciples than John') introduced by the target verb 'had heard', triggering the set_to_0_if condition.",0,high,"The verb 'had heard' licenses an internal argument ('that Jesus made and baptized more disciples than John'), so the feature ASUnrg is set to 0 according to the rules.",0,high,"'had heard' denotes a punctual change of state (acquiring knowledge) without a durative process or inherent endpoint, fitting the set_to_0_if condition for punctual change-of-state verbs.",1,high,"'had heard' describes a completed event that occurred at a specific point in the past, indicating an achieved action rather than a durative or ongoing process.",0,high,"The verb 'had heard' denotes a bounded cognitive event marking the onset of awareness, which is a set_to_0_if condition.",1,high,'had heard' describes a single completed perception event without durative or iterative aspects and does not entail a transition into a new resulting state.,0,high,"'had heard' denotes a bounded perceptual/cognitive event marking the completion of awareness, which is eventive and incompatible with AktState.",0,high,The clause 'the Pharisees had heard that Jesus made and baptized more disciples than John' presents a past event without any indication that it is contrary to fact or counterfactual.,0,high,The sentence contains no negation affecting 'had heard'; the negator rules do not apply and the target gram is affirmed.,0,high,"The clause contains no explicit temporal adverbial anchoring the event; 'had heard' is a past perfect form indicating anteriority but without a specific temporal adverbial, and no temporal adverbial is present in the full text.",1,high,"'had heard' indicates a completed experience prior to the reference time without implying change of state, possession, location, or duration adverbial, thus instantiating DtExp.",1,high,"'had heard' entails a completed perception event resulting in a state of knowledge at the reference time, with no negation or duration adverbial present.",0,high,"The verb 'had heard' entails a transition into a new state (acquiring knowledge), focusing on that transition rather than a continuous situation.",1,high,"'had heard' is past perfect, indicating a completed event prior to another past event, thus presenting a bounded whole and not matching any set_to_0_if conditions.",0,high,"The gram 'had heard' asserts a past situation as realized in the actual world with no modal, conditional, future, or wish context present.",1,high,"'had heard' is past perfect, not present-tense 'have' or 'has' plus past participle, so it instantiates TLTS.",1,high,"'had heard' is a past perfect form of the verb 'hear' with a semantic patient as object ('that Jesus made...'), and the subject 'the Pharisees' is the semantic agent, but since the verb is in past perfect active voice and not a copula construction, it instantiates VcPass as a passive auxiliary construction.",Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N
43004010,"Jesus answered : » If you know the gift of God and who asked you for a drink , you would have asked him to give you living water . «",would have asked him (to give),1,high,"The target verb 'asked' introduces an overt internal argument 'him', indicating an affected transfer event.",0,high,"The target verb 'asked' licenses an external argument ('you'), and the clause contains an overt direct object ('him'), triggering set_to_0_if conditions.",1,high,"The target verb 'asked' licenses an external argument (the asker) and an internal argument (the person asked), but the CRI only vetoes if the target verb licenses or realizes an internal argument as a direct or indirect object; here, 'asked' is used with an indirect object 'him' but the verb itself is an action performed by the external argument, so it does not denote a change-of-state or change-of-location event, nor existence or appearance, thus ASUnrg applies.",0,high,"The verb phrase 'would have asked him (to give)' denotes a conditional, non-punctual action without an inherent endpoint or result state, and it can be duratively modified, thus failing the AktAcc feature criteria.",0,high,"The event 'would have asked him' is conditional and hypothetical, not a punctual event with a transition into a new result state, and it does not indicate completion of a durative process.",1,high,"The phrase 'would have asked him (to give)' describes a hypothetical, intentional action involving dynamic engagement, not a punctual or inherently bounded event.",1,high,"The event 'would have asked him (to give)' is a single, punctual hypothetical action without indication of duration, iteration, or resulting state.",0,high,"The phrase 'would have asked him' encodes a conditional perfect event, indicating a hypothetical dynamic action rather than a static state.",1,high,"The clause 'you would have asked him to give you living water' is a counterfactual conditional expressing an unreal past situation, not an actual occurrence or an open conditional.",0,high,"The negation is not present in the sentence; 'would have asked him' is a conditional statement without negation, so ClNegPol does not apply.",0,high,"The clause contains a conditional marker 'If' that does not establish a specific temporal anchor, vetoing DtDTAM.",1,high,"The phrase 'would have asked him to give' indicates a hypothetical past action implying a completed experience rather than a continuing situation, and no set_to_0_if conditions apply.",1,high,"The verb phrase 'would have asked him (to give)' entails a completed action that results in a state (the request having been made), and no set_to_0_if conditions apply.",0,high,"The clause describes a hypothetical discrete event (asking him to give), focusing on a specific action rather than a continuous situation.",1,high,"The target 'would have asked him (to give)' is a perfect modal construction indicating a counterfactual past event viewed as a bounded whole, not negated or stative, and does not profile internal temporal development.",1,high,"The phrase 'would have asked him' is in a counterfactual conditional context, indicating an irrealis situation, not realized in the actual world.",1,high,"The target gram 'would have asked him' includes the modal 'would' plus 'have' and a past participle, so it is not formed with present-tense 'have' or 'has' alone, thus it instantiates TLTS.",1,high,"The phrase 'would have asked him (to give)' contains a past participle 'asked' used in a perfect modal construction indicating a counterfactual event, with 'asked' functioning as a passive auxiliary construction; the subject 'you' is not the semantic agent initiating the action in a straightforward active sense here, so the VcPass feature applies.",Y,N,N,N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y
43004018,"» For you have had five husbands . The one you have now is not your husband , this is true . «",have had (five husbands),1,high,"The verb phrase 'have had five husbands' includes an overt internal argument 'five husbands', indicating an affected patient.",0,high,"The clause contains an overt direct grammatical object 'five husbands' introduced by the target verb 'have had', triggering the set_to_0_if condition.",0,high,"The verb 'have had' licenses an internal argument ('five husbands'), so per the set_to_0_if rule, the feature ASUnrg is 0.",1,high,"'have had (five husbands)' denotes possession over a period with a clear endpoint (five husbands previously), not a punctual change or durative without endpoint, thus instantiating AktAcc.",0,high,"The event 'have had (five husbands)' unfolds over a measurable duration (having multiple husbands over time), so it does not instantiate AktAch.",0,high,"The phrase 'have had five husbands' entails a bounded, completed state with a specific inherent endpoint (having had exactly five husbands), fitting the set_to_0_if conditions.",1,high,"The phrase 'have had five husbands' denotes a completed event of acquiring husbands, which is punctual and does not imply a transition into a new resulting state, durative unfolding, or iterative repetition.",1,high,"'have had' here indicates a stative possession over a past period without dynamic change or event boundary, thus instantiating AktState.",0,high,The clause presents the situation as having actually occurred in the actual world without any indication that it is contrary to fact.,0,high,"The sentence contains no negation affecting 'have had'; the negation applies to 'is not your husband', not to 'have had five husbands'.",0,high,"The clause contains no temporal adverbial or temporal anchor, and the adverbial is not present; thus, DtDTAM is not instantiated.",1,high,The phrase 'have had five husbands' indicates a completed life experience without any duration adverbial or change of state/location entailed at the reference time.,1,high,"The phrase 'have had five husbands' entails a resulting state of having been married to five husbands, which holds at the reference time, and no set_to_0_if conditions apply.",0,high,"The phrase 'have had five husbands' explicitly indicates a numerical count of discrete, bounded events (marriages), which vetoes DtUniv.",1,high,"The phrase 'have had five husbands' presents a bounded, completed situation (having had five husbands) without any indication of ongoing internal development, stativity without boundary, duration adverbials, negation with 'not yet', or temporal overlap with another situation.",0,high,"The phrase 'have had five husbands' asserts a past situation as realized in the actual world without any modal, conditional, future, or wish context.",0,high,"The gram is formed with present-tense 'have' followed by a past participle with no additional modal, future, or progressive marking, matching the set_to_0_if condition.",0,high,"The grammatical subject 'you' is the semantic agent of 'have had', and the object 'five husbands' is the semantic patient, so the verb is not passive.",Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N
43004029,» Come see a man who told me everything I have ever done . Could this be the Christ ? «,have done,0,high,"The target verb 'have done' is used without an overt internal argument in an activity reading ('everything I have ever done'), so it does not instantiate the ASTrns feature.",0,high,"The target verb 'have done' licenses an external argument (the subject 'I'), so per the set_to_0_if rule, the feature ASUncc is 0.",1,high,"The target verb 'have done' is an auxiliary construction with 'done' as the main verb, which does not license an internal argument in this usage; it denotes a completed action performed by the subject, thus instantiating agency/unergativity (ASUnrg).",0,high,"'have done' denotes a completed action without an inherent endpoint or result state and can be interpreted as durative without a defined goal, fitting the set_to_0_if conditions.",1,high,"'have done' refers to completed actions (perfect aspect) implying a transition into a resultant state, not a durative event or a punctual event without result state.",0,high,"The phrase 'have done' refers to completed actions with a specific inherent endpoint, fitting the 'set_to_0_if' condition about bounded events.",1,high,"'have done' refers to completed actions without indicating a transition to a new state, durative unfolding, or iteration, thus instantiating AktSemel.",1,high,"'have done' here is a perfect form indicating a completed state or condition rather than dynamic change or eventive unfolding, thus instantiating AktState.",0,high,"The clause 'I have ever done' presents a situation as having actually occurred without any indication that it is contrary to fact, so the feature ClCntfcl is set to 0 according to the rules.",0,high,"The sentence contains no negation; 'have done' is affirmed, so ClNegPol does not apply.",0,high,"The phrase 'have done' is part of a relative clause describing past actions without any temporal adverbial indicating a specific time or temporal anchoring, and no temporal adverbial is present in the full text.",1,high,"The phrase 'have done' refers to completed life experiences without indicating a continuing situation or change of state/location, so it instantiates DtExp.",1,high,"'have done' entails a completed action with a resulting state holding at the reference time, and no set_to_0_if conditions apply.",0,high,"The phrase 'have done' refers to discrete completed actions ('everything I have ever done'), indicating bounded events rather than a continuous situation.",1,high,"The target 'have done' is a perfect form indicating a completed, bounded event, not a stative or durative situation, and no set_to_0_if conditions apply.",0,high,"The phrase 'I have ever done' asserts a situation realized in the actual world without any modal, conditional, future, or wish context, so TLMdIrr does not apply.",0,high,"The target gram 'have done' is formed with present-tense 'have' followed by a past participle with no additional modal, future, or progressive marking, matching the set_to_0_if condition.",0,high,"The target 'have done' is an active perfect verb with the subject 'I' as the semantic agent and 'everything' as the semantic patient, so it does not instantiate VcPass.",Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N
43004039,Many Samaritans of that city put faith believed in him because of what the woman said : » He told me everything I have ever done . «,have done,1,high,"The target verb phrase 'have done' includes the overt internal argument 'everything', indicating an affected patient is syntactically realized.",1,high,"The target verb 'have done' does not license or introduce an external argument, the clause does not contain an overt direct or indirect object introduced by the target verb, and the clause is not morphologically passive; thus, none of the set_to_0_if conditions apply, supporting annotation 1.",0,high,"The target verb 'have done' licenses an internal argument (the actions or deeds done), so per the set_to_0_if rule, the feature ASUnrg is 0.",0,high,"'have done' denotes completed actions without a durative process phase or inherent endpoint; it is a perfect aspect indicating past actions, not a punctual change-of-state or boundary transition.",0,high,'have done' refers to completed actions but does not indicate a punctual event or a transition into a new result state; it describes a set of past actions without a single temporal boundary or completion of a durative process.,0,high,"The phrase 'have done' refers to a completed set of actions without dynamic unfolding or sustained engagement, and it entails a specific inherent result state, thus matching multiple set_to_0_if conditions.",1,high,"The phrase 'have done' refers to completed actions without indicating a transition to a new state, durative unfolding, or iterative repetition, thus instantiating AktSemel.",1,high,"'have done' here refers to completed actions without dynamic unfolding or change-of-state, indicating a stative condition rather than an eventive or progressive situation.",0,high,The clause 'He told me everything I have ever done' presents the situation as having actually occurred without any indication that it is contrary to fact.,0,high,The sentence contains no negation affecting the target 'have done'; the phrase 'He told me everything I have ever done' affirms the eventuality without negation.,0,high,"The phrase 'have done' is used in a relative clause ('everything I have ever done') without a temporal adverbial indicating a specific time or temporal anchor, and no temporal adverbial is present in the full text.",1,high,"The phrase 'have done' in 'I have ever done' indicates a completed life experience without any duration adverbial or change of state/location, thus instantiating DtExp.",1,high,"The phrase 'have done' entails a resulting state that holds at the reference time, indicating completed actions relevant to the present, and no set_to_0_if conditions apply.",0,high,"The clause 'I have ever done' describes discrete bounded events (things done) rather than a continuous situation, triggering the set_to_0_if condition.",1,high,"The phrase 'have done' is a present perfect form that profiles a completed, bounded event relevant to the present, and none of the set_to_0_if conditions apply.",0,high,"The phrase 'have done' asserts a situation realized in the actual world without any modal, conditional, future, or wish context, so TLMdIrr does not apply.",0,high,"The target gram 'have done' is formed with present-tense 'have' followed by a past participle with no additional modal, future, or progressive marking, matching the set_to_0_if condition.",0,high,"The phrase 'have done' is an active perfect construction with the subject as the semantic agent performing the action, not a passive construction.",Y,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,Y,N
